index,date,output
49585.0,2019-05-07 19:20:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
49586.0,2019-05-08 01:22:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
49587.0,2019-05-08 06:13:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
49588.0,2019-05-08 08:12:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49589.0,2019-05-08 13:42:26,"```json
{
  ""categories"": [ 
    ""scams"""
49590.0,2019-05-08 14:38:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49591.0,2019-05-08 15:01:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
49592.0,2019-05-08 22:17:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49593.0,2019-05-08 23:46:29,"```json
{
  ""categories"": [ 
    ""other"""
49594.0,2019-05-09 00:58:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""pessimistic_speculation"""
49595.0,2019-05-09 06:21:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
49596.0,2019-05-09 08:39:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49597.0,2019-05-09 10:59:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49598.0,2019-05-09 18:05:49,"```json
{
  ""categories"": [ 
    ""scams"""
49599.0,2019-05-09 19:46:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49600.0,2019-05-09 21:08:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49601.0,2019-05-09 23:36:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49602.0,2019-05-10 05:51:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
49603.0,2019-05-10 10:36:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
49604.0,2019-05-10 16:44:50,"```json
{
  ""categories"": [ 
    ""other"""
49605.0,2019-05-10 18:51:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
49606.0,2019-05-10 19:10:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49607.0,2019-05-10 21:07:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""educational_resources"""
49608.0,2019-05-10 22:04:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
49609.0,2019-05-11 02:34:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49610.0,2019-05-11 04:55:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
49611.0,2019-05-11 06:32:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
49612.0,2019-05-11 07:32:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""financial_products"""
49613.0,2019-05-11 08:37:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49614.0,2019-05-11 08:44:19,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49615.0,2019-05-11 10:10:53,"```json
{
  ""categories"": [ 
    ""scams"""
49616.0,2019-05-11 13:28:02,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
49617.0,2019-05-11 16:12:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
49618.0,2019-05-11 19:45:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49619.0,2019-05-11 22:57:28,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
49620.0,2019-05-11 23:24:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
49621.0,2019-05-12 00:20:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
49622.0,2019-05-12 06:49:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
49623.0,2019-05-12 08:56:06,"```json
{
  ""categories"": [ 
    ""scams"""
49624.0,2019-05-12 09:01:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
49625.0,2019-05-12 10:19:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
49626.0,2019-05-12 11:25:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
49627.0,2019-05-12 12:28:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49628.0,2019-05-12 15:02:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
49629.0,2019-05-12 16:29:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
49630.0,2019-05-12 19:52:04,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
49631.0,2019-05-13 01:14:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
49632.0,2019-05-13 02:35:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
49633.0,2019-05-13 02:40:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
49634.0,2019-05-13 02:53:14,"```json
{
  ""categories"": [ 
    ""other"""
49635.0,2019-05-13 05:35:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
49636.0,2019-05-13 07:11:15,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"""
49637.0,2019-05-13 07:29:59,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
49638.0,2019-05-13 07:56:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
49639.0,2019-05-13 13:25:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49640.0,2019-05-13 14:14:26,"```json
{
  ""categories"": [ 
    ""other"""
49641.0,2019-05-13 15:31:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49642.0,2019-05-13 15:55:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
49643.0,2019-05-13 16:51:16,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49644.0,2019-05-13 17:06:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
49645.0,2019-05-13 20:17:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49646.0,2019-05-13 20:35:51,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49647.0,2019-05-13 20:51:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49648.0,2019-05-13 21:03:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49650.0,2019-05-13 21:15:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49652.0,2019-05-13 22:18:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49653.0,2019-05-13 22:25:56,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49654.0,2019-05-14 01:52:11,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49655.0,2019-05-14 02:19:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
49656.0,2019-05-14 03:37:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49657.0,2019-05-14 03:52:29,"```json
{
  ""categories"": [ 
    ""scams"""
49658.0,2019-05-14 05:41:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
49659.0,2019-05-14 07:27:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
49661.0,2019-05-14 08:41:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
49662.0,2019-05-14 08:43:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49663.0,2019-05-14 08:45:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
49664.0,2019-05-14 08:45:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
49665.0,2019-05-14 08:48:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
49666.0,2019-05-14 09:40:36,"```json
{
  ""categories"": [ 
    ""other"""
49667.0,2019-05-14 09:57:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49668.0,2019-05-14 11:24:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
49669.0,2019-05-14 13:25:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49670.0,2019-05-14 13:35:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49671.0,2019-05-14 14:41:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
49672.0,2019-05-14 14:43:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49673.0,2019-05-14 14:45:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
49674.0,2019-05-14 15:14:19,"```json
{
  ""categories"": [ 
    ""scams"""
49675.0,2019-05-14 15:26:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49676.0,2019-05-14 15:31:43,"```json
{
  ""categories"": [ 
    ""scams"""
49677.0,2019-05-14 15:44:33,"```json
{
  ""categories"": [ 
    ""scams"""
49678.0,2019-05-14 20:15:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
49679.0,2019-05-14 21:16:27,"```json
{
  ""categories"": [ 
    ""scams"""
49680.0,2019-05-14 22:28:07,"```json
{
  ""categories"": [ 
    ""other"""
49681.0,2019-05-14 22:35:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
49682.0,2019-05-15 00:18:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
49683.0,2019-05-15 01:54:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
49684.0,2019-05-15 02:07:59,"```json
{
  ""categories"": [ 
    ""scams"""
49685.0,2019-05-15 03:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
49686.0,2019-05-15 06:50:02,"```json
{
  ""categories"": [ 
    ""scams"""
49687.0,2019-05-15 09:30:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
49688.0,2019-05-15 09:37:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
49689.0,2019-05-15 11:19:13,"```json
{
  ""categories"": [ 
    ""educational_resources"""
49690.0,2019-05-15 13:40:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
49691.0,2019-05-15 13:53:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
49692.0,2019-05-15 14:12:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
49693.0,2019-05-15 14:19:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49694.0,2019-05-15 18:03:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
49695.0,2019-05-15 19:59:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49696.0,2019-05-16 01:06:44,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
49697.0,2019-05-16 07:25:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
49698.0,2019-05-16 08:05:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
49699.0,2019-05-16 08:36:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
49700.0,2019-05-16 13:38:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
49701.0,2019-05-16 16:32:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
49702.0,2019-05-16 16:53:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
49703.0,2019-05-16 21:26:48,"```json
{
  ""categories"": [ 
    ""other"""
49704.0,2019-05-17 02:40:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
49705.0,2019-05-17 03:15:50,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
