index,date,output
46449.0,2018-06-22 21:20:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
46450.0,2018-06-22 22:05:01,"```json
{
  ""categories"": [ 
    ""other"""
46451.0,2018-06-23 12:54:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
46452.0,2018-06-23 17:58:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
46453.0,2018-06-23 18:43:11,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
46454.0,2018-06-23 19:20:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
46455.0,2018-06-23 21:48:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46456.0,2018-06-24 05:37:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
46457.0,2018-06-24 08:24:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
46458.0,2018-06-24 09:16:50,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
46459.0,2018-06-24 09:32:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
46460.0,2018-06-24 10:18:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46461.0,2018-06-24 10:21:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
46462.0,2018-06-24 13:45:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
46463.0,2018-06-24 17:19:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
46464.0,2018-06-24 19:42:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
46465.0,2018-06-24 20:17:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
46466.0,2018-06-24 21:31:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
46467.0,2018-06-24 22:10:23,"```json
{
  ""categories"": [ 
    ""scams"""
46468.0,2018-06-25 04:40:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46469.0,2018-06-25 05:37:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
46470.0,2018-06-25 05:39:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46471.0,2018-06-25 08:10:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
46472.0,2018-06-25 09:11:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
46473.0,2018-06-25 09:25:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
46474.0,2018-06-25 10:06:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
46475.0,2018-06-25 10:22:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
46476.0,2018-06-25 10:53:26,"```json
{
  ""categories"": [ 
    ""scams"""
46477.0,2018-06-25 14:34:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
46478.0,2018-06-25 15:24:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
46479.0,2018-06-25 15:30:35,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_adoption"",
    ""educational_resources"""
46480.0,2018-06-25 15:48:50,"```json
{
  ""categories"": [ 
    ""scams"""
46481.0,2018-06-25 17:35:57,"```json
{
  ""categories"": [ 
    ""other"""
46482.0,2018-06-25 18:18:36,"```json
{
  ""categories"": [ 
    ""scams"""
46483.0,2018-06-25 19:00:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
46484.0,2018-06-25 19:58:44,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_technology"",
    ""altcoins"""
46485.0,2018-06-25 22:31:58,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
46486.0,2018-06-26 02:42:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46487.0,2018-06-26 03:18:13,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
46488.0,2018-06-26 03:38:47,"```json
{
  ""categories"": [ 
    ""other"""
46489.0,2018-06-26 06:04:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
46490.0,2018-06-26 06:20:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
46491.0,2018-06-26 07:42:32,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
46492.0,2018-06-26 08:46:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46493.0,2018-06-26 11:06:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
46494.0,2018-06-26 12:41:57,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
46495.0,2018-06-26 12:52:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46496.0,2018-06-26 13:14:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
46497.0,2018-06-26 14:23:16,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
46498.0,2018-06-26 14:57:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46499.0,2018-06-26 16:03:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46500.0,2018-06-26 17:37:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
46501.0,2018-06-26 18:53:02,"```json
{
  ""categories"": [ 
    ""scams"""
46502.0,2018-06-26 19:37:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46503.0,2018-06-26 22:09:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46504.0,2018-06-26 22:33:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
46505.0,2018-06-26 23:39:40,"```json
{
  ""categories"": [ 
    ""other"""
46506.0,2018-06-27 02:15:13,"```json
{
  ""categories"": [ 
    ""other"""
46507.0,2018-06-27 04:52:30,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
46508.0,2018-06-27 05:42:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
