index,date,output
6887.0,2012-02-23 10:39:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
6888.0,2012-02-23 11:48:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""other"""
6889.0,2012-02-23 13:12:23,"```json
{
  ""categories"": [ 
    ""other"""
6890.0,2012-02-23 13:55:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
6891.0,2012-02-23 21:58:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
6892.0,2012-02-24 00:55:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6893.0,2012-02-24 08:15:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6894.0,2012-02-24 13:59:17,"```json
{
  ""categories"": [ 
    ""other"""
6895.0,2012-02-24 15:10:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
6896.0,2012-02-24 19:22:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
6897.0,2012-02-24 20:52:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
6898.0,2012-02-24 22:50:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
6899.0,2012-02-24 23:18:51,"```json
{
  ""categories"": [ 
    ""other"""
6900.0,2012-02-24 23:24:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
6901.0,2012-02-25 02:59:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
6902.0,2012-02-25 06:43:53,"```json
{
  ""categories"": [ 
    ""other"""
6903.0,2012-02-25 07:26:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
6904.0,2012-02-25 08:17:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
6905.0,2012-02-25 14:02:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6906.0,2012-02-25 16:52:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
6907.0,2012-02-26 02:30:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
6908.0,2012-02-26 06:06:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
6909.0,2012-02-26 15:55:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
6910.0,2012-02-26 19:17:08,"```json
{
  ""categories"": [ 
    ""other"""
6911.0,2012-02-26 20:25:56,"```json
{
  ""categories"": [ 
    ""other"""
6912.0,2012-02-27 07:31:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
6913.0,2012-02-27 08:04:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
6914.0,2012-02-27 09:48:55,"```json
{
  ""categories"": [ 
    ""other"""
6915.0,2012-02-27 13:09:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
6916.0,2012-02-27 14:27:09,"```json
{
  ""categories"": [ 
    ""other"""
6917.0,2012-02-27 19:00:22,"```json
{
  ""categories"": [ 
    ""other"""
6918.0,2012-02-27 21:07:25,"```json
{
  ""categories"": [ 
    ""other"""
6919.0,2012-02-28 14:54:19,"```json
{
  ""categories"": [ 
    ""other"""
6920.0,2012-02-28 23:25:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
6921.0,2012-02-29 06:44:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
6922.0,2012-02-29 06:49:27,"```json
{
  ""categories"": [ 
    ""other"""
6923.0,2012-02-29 17:57:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""other"""
6924.0,2012-02-29 19:30:40,"```json
{
  ""categories"": [ 
    ""other"""
6925.0,2012-02-29 20:26:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
6926.0,2012-02-29 20:30:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
6927.0,2012-02-29 23:12:04,"```json
{
  ""categories"": [ 
    ""other"""
6928.0,2012-03-01 04:34:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
6929.0,2012-03-01 07:35:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
6930.0,2012-03-01 08:51:18,"```json
{
  ""categories"": [ 
    ""other"""
6931.0,2012-03-01 09:00:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6932.0,2012-03-01 09:16:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
6933.0,2012-03-01 14:28:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
6934.0,2012-03-01 16:34:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
6935.0,2012-03-01 21:28:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
6936.0,2012-03-02 00:01:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
6937.0,2012-03-02 01:12:56,"```json
{
  ""categories"": [ 
    ""scams"""
6938.0,2012-03-02 02:44:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
6939.0,2012-03-02 03:37:39,"```json
{
  ""categories"": [ 
    ""scams"""
6940.0,2012-03-02 05:00:19,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
6941.0,2012-03-02 05:15:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
6942.0,2012-03-02 05:20:49,"```json
{
  ""categories"": [ 
    ""scams"""
6943.0,2012-03-02 05:50:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
6944.0,2012-03-02 06:06:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
6945.0,2012-03-02 08:58:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
6946.0,2012-03-02 09:33:25,"```json
{
  ""categories"": [ 
    ""financial_products"""
6947.0,2012-03-02 10:41:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
6948.0,2012-03-02 11:34:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
6949.0,2012-03-02 12:19:38,"```json
{
  ""categories"": [ 
    ""scams"""
6950.0,2012-03-02 16:49:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
6951.0,2012-03-02 17:15:26,"```json
{
  ""categories"": [ 
    ""other"""
6952.0,2012-03-02 20:18:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6953.0,2012-03-02 20:53:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
6954.0,2012-03-03 05:19:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6955.0,2012-03-03 11:06:50,"```json
{
  ""categories"": [ 
    ""scams"""
6956.0,2012-03-03 22:00:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
6957.0,2012-03-03 23:17:02,"```json
{
  ""categories"": [ 
    ""scams"""
6958.0,2012-03-03 23:33:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
6959.0,2012-03-04 00:47:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
6960.0,2012-03-04 01:20:36,"```json
{
  ""categories"": [ 
    ""other"""
6961.0,2012-03-04 05:22:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6962.0,2012-03-04 07:50:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
6963.0,2012-03-04 09:35:14,"```json
{
  ""categories"": [ 
    ""other"""
6964.0,2012-03-04 14:44:11,"```json
{
  ""categories"": [ 
    ""other"""
6965.0,2012-03-04 19:39:59,"```json
{
  ""categories"": [ 
    ""other"""
6966.0,2012-03-04 22:31:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
6967.0,2012-03-05 01:37:14,"```json
{
  ""categories"": [ 
    ""other"""
6968.0,2012-03-05 04:13:57,"```json
{
  ""categories"": [ 
    ""other"""
6969.0,2012-03-05 12:37:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
6970.0,2012-03-05 20:34:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
6971.0,2012-03-05 20:44:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6972.0,2012-03-06 00:55:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6973.0,2012-03-06 01:48:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6974.0,2012-03-06 04:28:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
6975.0,2012-03-06 14:15:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6976.0,2012-03-06 17:04:22,"```json
{
  ""categories"": [ 
    ""other"""
6977.0,2012-03-06 17:40:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
6978.0,2012-03-06 21:10:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
6979.0,2012-03-06 21:45:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
6980.0,2012-03-06 23:00:20,"```json
{
  ""categories"": [ 
    ""other"""
6981.0,2012-03-06 23:51:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
6982.0,2012-03-07 14:30:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
6983.0,2012-03-07 15:15:14,"```json
{
  ""categories"": [ 
    ""other"""
6984.0,2012-03-07 21:43:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
6985.0,2012-03-08 01:39:11,"```json
{
  ""categories"": [ 
    ""other"""
6986.0,2012-03-08 03:17:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
6987.0,2012-03-08 03:36:47,"```json
{
  ""categories"": [ 
    ""other"""
6988.0,2012-03-08 09:17:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
6989.0,2012-03-08 10:34:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
6990.0,2012-03-08 12:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
6991.0,2012-03-08 15:43:24,"```json
{
  ""categories"": [ 
    ""other"""
6992.0,2012-03-08 18:13:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
6993.0,2012-03-08 19:04:49,"```json
{
  ""categories"": [ 
    ""other"""
6994.0,2012-03-08 19:19:49,"```json
{
  ""categories"": [ 
    ""scams"""
6995.0,2012-03-08 19:37:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
6996.0,2012-03-09 01:54:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
6997.0,2012-03-09 02:06:52,"```json
{
  ""categories"": [ 
    ""other"""
6998.0,2012-03-09 21:16:04,"```json
{
  ""categories"": [ 
    ""other"""
6999.0,2012-03-10 00:10:54,"```json
{
  ""categories"": [ 
    ""other"""
7000.0,2012-03-10 03:14:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7001.0,2012-03-10 03:34:56,"```json
{
  ""categories"": [ 
    ""other"""
7002.0,2012-03-10 04:50:12,"```json
{
  ""categories"": [ 
    ""other"""
7003.0,2012-03-10 05:14:56,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7004.0,2012-03-10 13:44:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
7005.0,2012-03-10 20:24:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
7006.0,2012-03-11 07:23:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
7007.0,2012-03-11 08:57:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
7008.0,2012-03-11 12:00:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
7009.0,2012-03-11 13:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7010.0,2012-03-11 14:08:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
7011.0,2012-03-11 16:16:35,"```json
{
  ""categories"": [ 
    ""other"""
7012.0,2012-03-11 23:10:00,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
7013.0,2012-03-12 01:20:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
7014.0,2012-03-12 04:50:25,"```json
{
  ""categories"": [ 
    ""other"""
7015.0,2012-03-12 06:59:00,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7016.0,2012-03-12 07:35:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
7017.0,2012-03-12 08:15:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
7018.0,2012-03-12 08:31:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
7019.0,2012-03-12 15:26:10,"```json
{
  ""categories"": [ 
    ""other"""
7020.0,2012-03-12 16:05:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
7021.0,2012-03-12 19:17:22,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
7022.0,2012-03-12 23:25:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
7023.0,2012-03-13 00:29:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7024.0,2012-03-13 05:46:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7025.0,2012-03-13 05:48:07,"```json
{
  ""categories"": [ 
    ""other"""
7026.0,2012-03-13 14:37:47,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
7027.0,2012-03-13 22:04:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7028.0,2012-03-14 04:16:43,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
7029.0,2012-03-14 06:06:08,"```json
{
  ""categories"": [ 
    ""other"""
7030.0,2012-03-14 07:16:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
7031.0,2012-03-14 23:27:37,"```json
{
  ""categories"": [ 
    ""other"""
7032.0,2012-03-14 23:48:54,"```json
{
  ""categories"": [ 
    ""other"""
7033.0,2012-03-14 23:58:14,"```json
{
  ""categories"": [ 
    ""other"""
7034.0,2012-03-15 07:50:55,"```json
{
  ""categories"": [ 
    ""other"""
7035.0,2012-03-15 16:15:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
7036.0,2012-03-15 16:37:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
7037.0,2012-03-15 16:58:36,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
7038.0,2012-03-15 17:01:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
7039.0,2012-03-15 17:56:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7040.0,2012-03-15 18:42:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
7041.0,2012-03-16 01:37:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
7042.0,2012-03-16 04:49:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7043.0,2012-03-16 14:07:41,"```json
{
  ""categories"": [ 
    ""other"""
7044.0,2012-03-16 16:02:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
7045.0,2012-03-16 17:07:02,"```json
{
  ""categories"": [ 
    ""other"""
7046.0,2012-03-16 21:33:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7047.0,2012-03-17 00:17:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
7048.0,2012-03-17 00:32:14,"```json
{
  ""categories"": [ 
    ""other"""
7049.0,2012-03-17 11:55:02,"```json
{
  ""categories"": [ 
    ""other"""
7050.0,2012-03-17 13:56:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
7051.0,2012-03-17 19:39:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
7052.0,2012-03-18 02:02:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
7053.0,2012-03-18 05:20:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
7054.0,2012-03-18 19:29:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
7055.0,2012-03-18 22:19:01,"```json
{
  ""categories"": [ 
    ""other"""
7056.0,2012-03-19 02:15:33,"```json
{
  ""categories"": [ 
    ""other"""
7057.0,2012-03-19 15:29:32,"```json
{
  ""categories"": [ 
    ""other"""
7058.0,2012-03-19 19:36:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
7059.0,2012-03-19 22:52:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
7060.0,2012-03-20 01:12:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
7061.0,2012-03-20 01:46:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
7062.0,2012-03-20 03:05:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
7063.0,2012-03-20 03:06:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
7064.0,2012-03-20 03:19:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
7065.0,2012-03-20 03:29:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
