index,date,output
37294.0,2017-11-26 09:37:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
37295.0,2017-11-26 10:33:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
37296.0,2017-11-26 10:46:31,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
37297.0,2017-11-26 11:29:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37298.0,2017-11-26 11:44:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
37299.0,2017-11-26 12:31:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37300.0,2017-11-26 12:34:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37301.0,2017-11-26 12:41:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37302.0,2017-11-26 13:13:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37303.0,2017-11-26 13:39:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
37304.0,2017-11-26 14:02:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
37305.0,2017-11-26 14:20:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37306.0,2017-11-26 15:40:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
37307.0,2017-11-26 16:39:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37308.0,2017-11-26 16:40:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37309.0,2017-11-26 17:26:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37310.0,2017-11-26 17:34:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37311.0,2017-11-26 17:39:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
37313.0,2017-11-26 18:57:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37314.0,2017-11-26 19:02:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37315.0,2017-11-26 19:07:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
37316.0,2017-11-26 19:17:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
37317.0,2017-11-26 21:57:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37318.0,2017-11-26 22:48:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37319.0,2017-11-26 23:57:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37320.0,2017-11-27 01:19:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
37321.0,2017-11-27 01:46:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37322.0,2017-11-27 02:29:04,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37323.0,2017-11-27 02:59:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37324.0,2017-11-27 05:16:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
37325.0,2017-11-27 06:09:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37326.0,2017-11-27 06:17:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37327.0,2017-11-27 06:42:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37328.0,2017-11-27 07:36:25,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37329.0,2017-11-27 07:39:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37330.0,2017-11-27 07:55:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
37331.0,2017-11-27 08:16:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
37332.0,2017-11-27 08:41:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37333.0,2017-11-27 09:59:20,"```json
{
  ""categories"": [ 
    ""other"""
37334.0,2017-11-27 10:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
37335.0,2017-11-27 10:49:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37336.0,2017-11-27 10:57:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
37337.0,2017-11-27 10:58:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37338.0,2017-11-27 12:01:56,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
37339.0,2017-11-27 12:14:41,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37340.0,2017-11-27 13:05:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
37341.0,2017-11-27 13:13:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
37342.0,2017-11-27 13:23:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
37343.0,2017-11-27 13:28:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37344.0,2017-11-27 13:37:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
37345.0,2017-11-27 13:55:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37346.0,2017-11-27 14:11:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
37347.0,2017-11-27 14:14:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
37348.0,2017-11-27 14:27:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37349.0,2017-11-27 14:30:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
37350.0,2017-11-27 15:31:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37351.0,2017-11-27 16:01:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37352.0,2017-11-27 16:23:09,"```json
{
  ""categories"": [ 
    ""scams"""
37353.0,2017-11-27 17:25:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
37354.0,2017-11-27 17:46:40,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37355.0,2017-11-27 18:23:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37356.0,2017-11-27 18:26:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
37357.0,2017-11-27 18:28:13,"```json
{
  ""categories"": [ 
    ""altcoins"""
37358.0,2017-11-27 18:34:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
37359.0,2017-11-27 19:30:29,"```json
{
  ""categories"": [ 
    ""other"""
37360.0,2017-11-27 19:33:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37361.0,2017-11-27 19:43:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37362.0,2017-11-27 19:47:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
37363.0,2017-11-27 19:57:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
37364.0,2017-11-27 20:00:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37365.0,2017-11-27 20:30:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37366.0,2017-11-27 20:56:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37367.0,2017-11-27 21:04:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
37368.0,2017-11-27 21:56:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37369.0,2017-11-27 21:56:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37370.0,2017-11-27 22:13:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
37371.0,2017-11-27 22:22:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
37372.0,2017-11-27 22:32:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37373.0,2017-11-27 23:54:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37374.0,2017-11-28 00:13:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
37375.0,2017-11-28 00:41:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37376.0,2017-11-28 01:48:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
37377.0,2017-11-28 03:24:43,"```json
{
  ""categories"": [ 
    ""other"""
37378.0,2017-11-28 04:31:36,"```json
{
  ""categories"": [ 
    ""other"""
37379.0,2017-11-28 04:34:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
37380.0,2017-11-28 04:42:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37381.0,2017-11-28 04:53:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37382.0,2017-11-28 06:22:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37383.0,2017-11-28 07:09:09,"```json
{
  ""categories"": [ 
    ""other"""
37384.0,2017-11-28 07:47:25,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
37385.0,2017-11-28 07:48:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
37386.0,2017-11-28 08:06:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37387.0,2017-11-28 08:15:50,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37388.0,2017-11-28 08:38:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
37389.0,2017-11-28 08:56:25,"```json
{
  ""categories"": [ 
    ""other"""
37390.0,2017-11-28 10:07:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
37391.0,2017-11-28 10:20:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37392.0,2017-11-28 10:28:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37393.0,2017-11-28 10:51:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
37394.0,2017-11-28 11:15:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_mining"""
37395.0,2017-11-28 11:26:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37396.0,2017-11-28 11:35:34,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
37397.0,2017-11-28 11:52:47,"```json
{
  ""categories"": [ 
    ""other"""
37398.0,2017-11-28 11:53:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37399.0,2017-11-28 12:15:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
37400.0,2017-11-28 12:30:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
37401.0,2017-11-28 12:56:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
37402.0,2017-11-28 13:05:27,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37403.0,2017-11-28 13:19:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37404.0,2017-11-28 13:39:30,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
37405.0,2017-11-28 13:48:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37406.0,2017-11-28 14:13:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
37407.0,2017-11-28 14:17:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37408.0,2017-11-28 14:19:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37409.0,2017-11-28 14:22:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
37410.0,2017-11-28 14:22:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
37411.0,2017-11-28 14:24:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
37412.0,2017-11-28 14:28:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37413.0,2017-11-28 14:31:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
37414.0,2017-11-28 14:32:24,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
37415.0,2017-11-28 14:43:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37416.0,2017-11-28 14:44:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
37417.0,2017-11-28 14:51:45,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37418.0,2017-11-28 14:55:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37419.0,2017-11-28 15:04:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37420.0,2017-11-28 15:09:44,"```json
{
  ""categories"": [ 
    ""other"""
37421.0,2017-11-28 15:15:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37422.0,2017-11-28 15:59:05,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
37423.0,2017-11-28 16:34:14,"```json
{
  ""categories"": [ 
    ""other"""
37424.0,2017-11-28 16:36:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37425.0,2017-11-28 18:29:27,"```json
{
  ""categories"": [ 
    ""other"""
37426.0,2017-11-28 18:38:24,"```json
{
  ""categories"": [ 
    ""financial_products"""
37427.0,2017-11-28 18:39:34,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
37428.0,2017-11-28 18:59:17,"```json
{
  ""categories"": [ 
    ""other"""
37429.0,2017-11-28 18:59:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37430.0,2017-11-28 19:04:21,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
37431.0,2017-11-28 19:18:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37432.0,2017-11-28 19:47:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37433.0,2017-11-28 19:58:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
37434.0,2017-11-28 20:05:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
37435.0,2017-11-28 21:05:20,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
37436.0,2017-11-28 21:47:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37437.0,2017-11-28 22:13:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37438.0,2017-11-28 22:56:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
37439.0,2017-11-29 00:01:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37440.0,2017-11-29 00:04:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""scams"""
37441.0,2017-11-29 00:38:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37442.0,2017-11-29 00:41:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37443.0,2017-11-29 01:23:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37444.0,2017-11-29 02:12:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
37445.0,2017-11-29 02:36:14,"```json
{
  ""categories"": [ 
    ""other"""
37446.0,2017-11-29 02:49:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37447.0,2017-11-29 03:37:38,"```json
{
  ""categories"": [ 
    ""other"""
37448.0,2017-11-29 03:56:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
37449.0,2017-11-29 04:11:58,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
37450.0,2017-11-29 04:41:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37451.0,2017-11-29 04:43:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37452.0,2017-11-29 05:16:17,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
37453.0,2017-11-29 05:39:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
37454.0,2017-11-29 05:40:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37455.0,2017-11-29 05:47:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
37456.0,2017-11-29 05:51:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
