index,date,output
34257.0,2017-09-14 06:15:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""optimistic_speculation"""
34258.0,2017-09-14 06:26:49,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
34259.0,2017-09-14 07:31:41,"```json
{
  ""categories"": [ 
    ""scams"""
34260.0,2017-09-14 08:39:51,"```json
{
  ""categories"": [ 
    ""altcoins"""
34261.0,2017-09-14 08:50:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34262.0,2017-09-14 09:52:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34263.0,2017-09-14 10:00:15,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
34264.0,2017-09-14 10:11:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34265.0,2017-09-14 10:36:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34266.0,2017-09-14 11:03:43,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
34267.0,2017-09-14 11:12:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34268.0,2017-09-14 11:42:12,"```json
{
  ""categories"": [ 
    ""other"""
34269.0,2017-09-14 12:01:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34270.0,2017-09-14 12:34:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34271.0,2017-09-14 13:10:30,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34272.0,2017-09-14 13:10:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34273.0,2017-09-14 13:18:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34274.0,2017-09-14 13:22:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34275.0,2017-09-14 13:25:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
34276.0,2017-09-14 13:48:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34277.0,2017-09-14 13:50:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34278.0,2017-09-14 14:00:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34279.0,2017-09-14 14:21:06,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
34280.0,2017-09-14 14:47:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
34281.0,2017-09-14 14:54:16,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34282.0,2017-09-14 15:04:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34283.0,2017-09-14 15:20:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34284.0,2017-09-14 15:46:00,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34285.0,2017-09-14 16:12:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34286.0,2017-09-14 16:12:52,"```json
{
  ""categories"": [ 
    ""other"""
34287.0,2017-09-14 16:43:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
34288.0,2017-09-14 16:50:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34289.0,2017-09-14 17:04:11,"```json
{
  ""categories"": [ 
    ""scams"""
34290.0,2017-09-14 17:29:06,"```json
{
  ""categories"": [ 
    ""other"""
34291.0,2017-09-14 17:32:23,"```json
{
  ""categories"": [ 
    ""other"""
34292.0,2017-09-14 17:50:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34293.0,2017-09-14 18:21:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34294.0,2017-09-14 18:28:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34295.0,2017-09-14 18:35:10,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34296.0,2017-09-14 18:51:02,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
34297.0,2017-09-14 19:01:38,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34298.0,2017-09-14 19:15:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34299.0,2017-09-14 19:33:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34300.0,2017-09-14 20:05:51,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
34301.0,2017-09-14 20:08:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34302.0,2017-09-14 20:57:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34303.0,2017-09-14 21:17:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34304.0,2017-09-14 21:36:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34305.0,2017-09-14 21:40:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34306.0,2017-09-14 22:04:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34307.0,2017-09-14 22:32:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34308.0,2017-09-14 22:50:45,"```json
{
  ""categories"": [ 
    ""other"""
34309.0,2017-09-14 23:01:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
34310.0,2017-09-14 23:02:15,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34311.0,2017-09-14 23:11:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
34312.0,2017-09-14 23:55:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34313.0,2017-09-15 00:53:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""educational_resources"""
34314.0,2017-09-15 01:01:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34315.0,2017-09-15 01:05:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34316.0,2017-09-15 01:19:40,"```json
{
  ""categories"": [ 
    ""other"""
34317.0,2017-09-15 01:25:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""financial_products"""
34318.0,2017-09-15 01:29:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34319.0,2017-09-15 02:02:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34320.0,2017-09-15 02:28:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"""
34321.0,2017-09-15 02:38:50,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
34322.0,2017-09-15 02:45:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34323.0,2017-09-15 03:05:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34324.0,2017-09-15 03:16:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34325.0,2017-09-15 03:42:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34326.0,2017-09-15 04:07:34,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
34327.0,2017-09-15 04:09:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
34328.0,2017-09-15 04:20:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
34329.0,2017-09-15 05:14:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
34330.0,2017-09-15 06:13:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34331.0,2017-09-15 06:43:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34332.0,2017-09-15 06:44:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34333.0,2017-09-15 06:54:15,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34334.0,2017-09-15 07:04:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34335.0,2017-09-15 07:33:37,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
34336.0,2017-09-15 07:35:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
34337.0,2017-09-15 08:03:17,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
34338.0,2017-09-15 08:12:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34339.0,2017-09-15 08:35:56,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
34340.0,2017-09-15 08:37:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34341.0,2017-09-15 08:44:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
34343.0,2017-09-15 09:32:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
34344.0,2017-09-15 10:03:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34345.0,2017-09-15 10:09:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
34346.0,2017-09-15 10:15:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
34347.0,2017-09-15 11:05:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34348.0,2017-09-15 11:26:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34349.0,2017-09-15 12:11:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34350.0,2017-09-15 12:41:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34351.0,2017-09-15 12:48:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34352.0,2017-09-15 12:55:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
34353.0,2017-09-15 13:05:30,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
34354.0,2017-09-15 13:14:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34355.0,2017-09-15 13:24:38,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34356.0,2017-09-15 13:31:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
34357.0,2017-09-15 13:45:30,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34358.0,2017-09-15 14:00:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34359.0,2017-09-15 14:07:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34360.0,2017-09-15 14:07:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34361.0,2017-09-15 14:24:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34362.0,2017-09-15 14:27:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34363.0,2017-09-15 14:51:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
34364.0,2017-09-15 15:11:47,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34365.0,2017-09-15 15:34:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
34366.0,2017-09-15 15:38:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34367.0,2017-09-15 16:28:36,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
34368.0,2017-09-15 16:59:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34369.0,2017-09-15 18:28:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34370.0,2017-09-15 19:29:51,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""financial_products"""
34371.0,2017-09-15 20:56:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
34372.0,2017-09-15 21:00:54,"```json
{
  ""categories"": [ 
    ""other"""
34373.0,2017-09-15 23:11:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34374.0,2017-09-15 23:15:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
34375.0,2017-09-15 23:17:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34376.0,2017-09-16 02:17:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""financial_products"""
34377.0,2017-09-16 04:47:29,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
34378.0,2017-09-16 05:27:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
34379.0,2017-09-16 05:37:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34380.0,2017-09-16 06:12:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34381.0,2017-09-16 06:25:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
34382.0,2017-09-16 06:33:37,"```json
{
  ""categories"": [ 
    ""other"""
34383.0,2017-09-16 06:54:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
34384.0,2017-09-16 07:28:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34385.0,2017-09-16 08:09:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
34386.0,2017-09-16 08:24:28,"```json
{
  ""categories"": [ 
    ""scams"""
34387.0,2017-09-16 09:01:04,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34388.0,2017-09-16 09:30:25,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34389.0,2017-09-16 10:30:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34390.0,2017-09-16 10:37:56,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34391.0,2017-09-16 13:07:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34392.0,2017-09-16 13:16:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
34393.0,2017-09-16 13:57:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34394.0,2017-09-16 15:29:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
34395.0,2017-09-16 15:29:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34396.0,2017-09-16 15:36:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34397.0,2017-09-16 15:52:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34398.0,2017-09-16 16:03:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""other"""
34399.0,2017-09-16 16:33:42,"```json
{
  ""categories"": [ 
    ""other"""
34400.0,2017-09-16 17:04:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34401.0,2017-09-16 17:13:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""scams"""
34402.0,2017-09-16 17:20:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34403.0,2017-09-16 18:32:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
34404.0,2017-09-16 18:33:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
34405.0,2017-09-16 20:02:20,"```json
{
  ""categories"": [ 
    ""scams"""
34406.0,2017-09-16 21:51:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34407.0,2017-09-16 22:40:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
34408.0,2017-09-16 23:39:24,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34409.0,2017-09-17 00:52:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
34410.0,2017-09-17 01:03:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
34411.0,2017-09-17 02:07:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34412.0,2017-09-17 02:48:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34413.0,2017-09-17 03:30:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34414.0,2017-09-17 03:38:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34415.0,2017-09-17 04:18:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
34416.0,2017-09-17 05:26:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34417.0,2017-09-17 06:37:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34418.0,2017-09-17 08:52:21,"```json
{
  ""categories"": [ 
    ""scams"""
34419.0,2017-09-17 08:53:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34420.0,2017-09-17 08:54:42,"```json
{
  ""categories"": [ 
    ""other"""
34421.0,2017-09-17 09:16:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34422.0,2017-09-17 10:44:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34423.0,2017-09-17 11:00:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34424.0,2017-09-17 11:12:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
