index,date,output
40710.0,2018-01-19 20:23:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40711.0,2018-01-19 21:29:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40712.0,2018-01-19 22:08:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
40713.0,2018-01-19 22:42:14,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
40714.0,2018-01-19 22:47:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
40715.0,2018-01-19 22:54:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
40716.0,2018-01-20 00:15:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40717.0,2018-01-20 01:09:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
40718.0,2018-01-20 01:32:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
40719.0,2018-01-20 01:39:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
40720.0,2018-01-20 01:46:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40721.0,2018-01-20 02:03:17,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""optimistic_speculation"""
40722.0,2018-01-20 02:09:04,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
40723.0,2018-01-20 02:14:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
40724.0,2018-01-20 04:12:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40725.0,2018-01-20 05:25:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
40726.0,2018-01-20 05:36:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
40727.0,2018-01-20 05:54:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
40728.0,2018-01-20 06:03:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
40729.0,2018-01-20 07:32:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
40730.0,2018-01-20 08:01:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
40731.0,2018-01-20 08:59:41,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
40732.0,2018-01-20 09:36:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""financial_products"""
40733.0,2018-01-20 09:44:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40734.0,2018-01-20 10:15:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40735.0,2018-01-20 10:33:15,"```json
{
  ""categories"": [ 
    ""other"""
40736.0,2018-01-20 11:00:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40737.0,2018-01-20 11:58:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
40738.0,2018-01-20 12:43:07,"```json
{
  ""categories"": [ 
    ""educational_resources"""
40739.0,2018-01-20 13:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
40740.0,2018-01-20 13:24:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40741.0,2018-01-20 13:44:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40742.0,2018-01-20 13:46:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
40743.0,2018-01-20 13:46:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40744.0,2018-01-20 14:02:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40745.0,2018-01-20 14:11:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
40746.0,2018-01-20 14:25:34,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
40747.0,2018-01-20 14:38:15,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
40748.0,2018-01-20 14:41:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
40749.0,2018-01-20 15:02:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40750.0,2018-01-20 15:11:55,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
40751.0,2018-01-20 15:13:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40752.0,2018-01-20 15:25:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
40753.0,2018-01-20 15:32:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40754.0,2018-01-20 15:37:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
40755.0,2018-01-20 15:58:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40756.0,2018-01-20 16:05:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
40757.0,2018-01-20 16:44:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40758.0,2018-01-20 17:51:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40759.0,2018-01-20 18:04:02,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
40760.0,2018-01-20 18:23:17,"```json
{
  ""categories"": [ 
    ""other"""
40761.0,2018-01-20 18:25:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
40762.0,2018-01-20 18:28:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
40763.0,2018-01-20 18:55:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
40764.0,2018-01-20 20:36:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40765.0,2018-01-20 21:19:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"""
40766.0,2018-01-20 21:42:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
40767.0,2018-01-20 21:44:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40768.0,2018-01-20 23:24:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
40769.0,2018-01-20 23:25:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40770.0,2018-01-20 23:37:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40771.0,2018-01-21 00:19:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
40772.0,2018-01-21 00:21:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40773.0,2018-01-21 00:33:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
40774.0,2018-01-21 01:47:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40775.0,2018-01-21 02:41:49,"```json
{
  ""categories"": [ 
    ""scams"""
40776.0,2018-01-21 02:58:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40777.0,2018-01-21 03:10:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40778.0,2018-01-21 04:44:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
40779.0,2018-01-21 05:13:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40780.0,2018-01-21 05:20:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
40781.0,2018-01-21 05:30:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
40782.0,2018-01-21 05:41:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""scams"""
40783.0,2018-01-21 05:43:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40784.0,2018-01-21 06:09:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
40785.0,2018-01-21 06:32:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40786.0,2018-01-21 07:49:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
40787.0,2018-01-21 08:15:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
40788.0,2018-01-21 08:27:42,"```json
{
  ""categories"": [ 
    ""other"""
40789.0,2018-01-21 09:01:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
40790.0,2018-01-21 09:12:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40791.0,2018-01-21 09:44:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
40792.0,2018-01-21 10:02:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
40793.0,2018-01-21 11:33:12,"```json
{
  ""categories"": [ 
    ""scams"""
40794.0,2018-01-21 11:41:30,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
40795.0,2018-01-21 11:53:11,"```json
{
  ""categories"": [ 
    ""scams"""
40796.0,2018-01-21 12:23:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
40797.0,2018-01-21 12:23:46,"```json
{
  ""categories"": [ 
    ""other"""
40798.0,2018-01-21 13:51:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40799.0,2018-01-21 14:11:09,"```json
{
  ""categories"": [ 
    ""scams"""
40800.0,2018-01-21 14:21:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40801.0,2018-01-21 14:44:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"""
40802.0,2018-01-21 14:56:17,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40803.0,2018-01-21 15:18:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
40804.0,2018-01-21 15:53:17,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
40805.0,2018-01-21 16:25:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40806.0,2018-01-21 16:56:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
40807.0,2018-01-21 17:19:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
40808.0,2018-01-21 17:23:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
40809.0,2018-01-21 17:34:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
40810.0,2018-01-21 17:48:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40811.0,2018-01-21 18:29:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40812.0,2018-01-21 21:44:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
40813.0,2018-01-21 21:54:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40814.0,2018-01-21 22:01:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
40815.0,2018-01-21 22:10:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
40816.0,2018-01-21 22:23:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"",
    ""educational_resources"""
40817.0,2018-01-21 22:54:45,"```json
{
  ""categories"": [ 
    ""other"""
40818.0,2018-01-21 23:19:08,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
40819.0,2018-01-22 00:32:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
40820.0,2018-01-22 02:58:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
40821.0,2018-01-22 03:18:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
40822.0,2018-01-22 05:13:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
40823.0,2018-01-22 05:14:05,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
40824.0,2018-01-22 05:30:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
40825.0,2018-01-22 05:43:21,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
40826.0,2018-01-22 06:28:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
40827.0,2018-01-22 06:38:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
40828.0,2018-01-22 06:57:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40829.0,2018-01-22 06:58:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
40830.0,2018-01-22 07:27:17,"```json
{
  ""categories"": [ 
    ""other"""
40831.0,2018-01-22 07:45:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
40832.0,2018-01-22 09:35:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40833.0,2018-01-22 09:39:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40834.0,2018-01-22 09:45:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
40835.0,2018-01-22 09:48:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
40836.0,2018-01-22 09:56:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
40837.0,2018-01-22 09:59:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
40838.0,2018-01-22 10:06:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
40839.0,2018-01-22 10:06:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40840.0,2018-01-22 10:16:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
40841.0,2018-01-22 11:42:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
40842.0,2018-01-22 12:56:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
40843.0,2018-01-22 12:59:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
40844.0,2018-01-22 13:22:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40845.0,2018-01-22 13:59:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
40846.0,2018-01-22 14:16:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
40847.0,2018-01-22 14:28:58,"```json
{
  ""categories"": [ 
    ""other"""
40848.0,2018-01-22 14:39:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
40849.0,2018-01-22 14:47:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
40850.0,2018-01-22 14:54:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40851.0,2018-01-22 15:04:00,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
40852.0,2018-01-22 15:49:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""financial_products"""
40853.0,2018-01-22 16:07:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40854.0,2018-01-22 16:15:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40855.0,2018-01-22 16:17:43,"```json
{
  ""categories"": [ 
    ""scams"""
40856.0,2018-01-22 16:19:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
40857.0,2018-01-22 16:49:55,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
40858.0,2018-01-22 17:11:18,"```json
{
  ""categories"": [ 
    ""other"""
40859.0,2018-01-22 17:19:48,"```json
{
  ""categories"": [ 
    ""other"""
40860.0,2018-01-22 17:24:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40861.0,2018-01-22 17:40:50,"```json
{
  ""categories"": [ 
    ""other"""
40862.0,2018-01-22 17:52:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
40863.0,2018-01-22 19:23:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
40864.0,2018-01-22 20:02:31,"```json
{
  ""categories"": [ 
    ""other"""
40865.0,2018-01-22 20:06:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
40866.0,2018-01-22 20:51:56,"```json
{
  ""categories"": [ 
    ""scams"""
40867.0,2018-01-22 21:50:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
40868.0,2018-01-22 22:34:23,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
40869.0,2018-01-22 22:39:21,"```json
{
  ""categories"": [ 
    ""scams"""
40870.0,2018-01-22 22:54:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
40871.0,2018-01-23 00:24:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
