index,date,output
45360.0,2018-04-19 09:58:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
45361.0,2018-04-19 11:46:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
45362.0,2018-04-19 11:54:25,"```json
{
  ""categories"": [ 
    ""other"""
45363.0,2018-04-19 12:02:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45364.0,2018-04-19 12:37:58,"```json
{
  ""categories"": [ 
    ""other"""
45365.0,2018-04-19 12:49:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45366.0,2018-04-19 12:59:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45367.0,2018-04-19 13:35:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
45368.0,2018-04-19 14:09:00,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
45369.0,2018-04-19 14:56:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
45370.0,2018-04-19 14:59:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
45371.0,2018-04-19 15:24:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
45372.0,2018-04-19 15:54:00,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45373.0,2018-04-19 16:02:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
45374.0,2018-04-19 17:21:57,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"",
    ""bitcoin_challenges"""
45375.0,2018-04-19 19:25:21,"```json
{
  ""categories"": [ 
    ""scams"""
45376.0,2018-04-19 21:07:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
45377.0,2018-04-19 22:32:06,"```json
{
  ""categories"": [ 
    ""other"""
45378.0,2018-04-19 22:40:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
45379.0,2018-04-20 00:45:53,"```json
{
  ""categories"": [ 
    ""other"""
45380.0,2018-04-20 00:46:33,"```json
{
  ""categories"": [ 
    ""other"""
45381.0,2018-04-20 01:04:01,"```json
{
  ""categories"": [ 
    ""other"""
45382.0,2018-04-20 03:33:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
45383.0,2018-04-20 05:58:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
45384.0,2018-04-20 06:19:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
45385.0,2018-04-20 06:23:25,"```json
{
  ""categories"": [ 
    ""other"""
45386.0,2018-04-20 06:32:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
45387.0,2018-04-20 07:04:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45388.0,2018-04-20 10:17:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45389.0,2018-04-20 13:02:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
45390.0,2018-04-20 13:32:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
45391.0,2018-04-20 17:38:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
45392.0,2018-04-20 18:22:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45393.0,2018-04-20 18:44:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
45394.0,2018-04-20 18:54:53,"```json
{
  ""categories"": [ 
    ""scams"""
45395.0,2018-04-20 20:34:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
45396.0,2018-04-20 22:16:04,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
45397.0,2018-04-20 23:40:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
45398.0,2018-04-21 00:59:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
45399.0,2018-04-21 02:02:24,"```json
{
  ""categories"": [ 
    ""other"""
45400.0,2018-04-21 06:26:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
45401.0,2018-04-21 07:24:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45403.0,2018-04-21 10:08:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45404.0,2018-04-21 13:41:20,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
45405.0,2018-04-21 14:39:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45406.0,2018-04-21 14:40:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
45407.0,2018-04-21 15:03:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
45408.0,2018-04-21 17:19:50,"```json
{
  ""categories"": [ 
    ""other"""
45409.0,2018-04-21 19:35:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
45410.0,2018-04-21 19:36:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
45411.0,2018-04-21 22:47:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
45412.0,2018-04-21 23:14:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45413.0,2018-04-22 00:48:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
45414.0,2018-04-22 03:56:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
45415.0,2018-04-22 06:50:13,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
45416.0,2018-04-22 07:58:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
45417.0,2018-04-22 08:33:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45418.0,2018-04-22 09:04:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
45419.0,2018-04-22 10:26:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
45420.0,2018-04-22 10:55:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
45421.0,2018-04-22 11:47:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
45422.0,2018-04-22 12:12:44,"```json
{
  ""categories"": [ 
    ""scams"""
45423.0,2018-04-22 14:32:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
45424.0,2018-04-22 16:29:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
45425.0,2018-04-22 17:39:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
45426.0,2018-04-22 18:09:22,"```json
{
  ""categories"": [ 
    ""scams"""
45427.0,2018-04-22 18:27:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
45428.0,2018-04-22 18:29:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45429.0,2018-04-22 19:42:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45430.0,2018-04-22 20:09:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
45431.0,2018-04-22 22:44:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
45432.0,2018-04-22 23:01:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""scams"""
45433.0,2018-04-23 00:43:32,"```json
{
  ""categories"": [ 
    ""other"""
45434.0,2018-04-23 02:49:02,"```json
{
  ""categories"": [ 
    ""other"""
45435.0,2018-04-23 03:51:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
45436.0,2018-04-23 06:36:22,"```json
{
  ""categories"": [ 
    ""other"""
45437.0,2018-04-23 11:07:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
45438.0,2018-04-23 11:08:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
45439.0,2018-04-23 11:30:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
45440.0,2018-04-23 12:33:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
45441.0,2018-04-23 13:21:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
45442.0,2018-04-23 13:46:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
45443.0,2018-04-23 13:52:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45444.0,2018-04-23 15:16:46,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
45445.0,2018-04-23 15:41:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
45446.0,2018-04-23 15:44:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45447.0,2018-04-23 15:44:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
45448.0,2018-04-23 16:07:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
45449.0,2018-04-23 17:17:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
45450.0,2018-04-23 17:53:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
45451.0,2018-04-23 18:16:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
45452.0,2018-04-23 18:39:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
45453.0,2018-04-23 18:54:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
45454.0,2018-04-23 20:40:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
45455.0,2018-04-23 21:58:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45456.0,2018-04-23 23:02:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45457.0,2018-04-23 23:30:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
45458.0,2018-04-23 23:34:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
45459.0,2018-04-24 02:21:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"""
45460.0,2018-04-24 03:57:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45461.0,2018-04-24 05:22:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
45462.0,2018-04-24 05:45:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
45463.0,2018-04-24 06:26:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
45464.0,2018-04-24 06:49:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
45465.0,2018-04-24 07:27:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
45466.0,2018-04-24 12:10:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
45467.0,2018-04-24 13:52:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""optimistic_speculation"""
45468.0,2018-04-24 13:59:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
45469.0,2018-04-24 15:09:33,"```json
{
  ""categories"": [ 
    ""scams"""
45470.0,2018-04-24 15:56:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
45471.0,2018-04-24 16:23:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
45472.0,2018-04-24 16:41:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
45473.0,2018-04-24 17:25:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
45474.0,2018-04-24 18:14:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
45475.0,2018-04-24 18:52:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
45476.0,2018-04-24 18:54:23,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
45477.0,2018-04-24 19:55:18,"```json
{
  ""categories"": [ 
    ""other"""
45478.0,2018-04-24 22:54:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45479.0,2018-04-24 23:54:07,"```json
{
  ""categories"": [ 
    ""other"""
45480.0,2018-04-25 00:00:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
45481.0,2018-04-25 00:28:06,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45482.0,2018-04-25 04:30:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
45483.0,2018-04-25 06:20:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45484.0,2018-04-25 06:27:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
45485.0,2018-04-25 07:09:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
45486.0,2018-04-25 09:07:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""other"""
45487.0,2018-04-25 09:12:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
45488.0,2018-04-25 10:30:46,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
45489.0,2018-04-25 11:08:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
45490.0,2018-04-25 11:24:26,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
45491.0,2018-04-25 11:54:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""scams"""
45492.0,2018-04-25 12:53:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
45493.0,2018-04-25 14:08:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
45494.0,2018-04-25 14:45:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
45495.0,2018-04-25 14:59:19,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
45496.0,2018-04-25 15:01:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
45497.0,2018-04-25 17:45:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45498.0,2018-04-25 18:08:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
45499.0,2018-04-25 20:05:21,"```json
{
  ""categories"": [ 
    ""scams"""
45500.0,2018-04-25 21:58:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
45501.0,2018-04-26 00:11:05,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
45502.0,2018-04-26 06:14:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
45503.0,2018-04-26 08:27:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
45504.0,2018-04-26 08:39:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
45505.0,2018-04-26 09:14:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
45506.0,2018-04-26 10:01:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
