index,date,output
5283.0,2011-08-25 17:19:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5284.0,2011-08-25 18:46:35,"```json
{
  ""categories"": [ 
    ""other"""
5285.0,2011-08-25 19:22:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5286.0,2011-08-25 19:31:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5287.0,2011-08-25 19:35:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
5288.0,2011-08-25 19:46:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
5289.0,2011-08-25 20:20:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
5290.0,2011-08-25 21:54:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
5291.0,2011-08-25 22:19:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5292.0,2011-08-25 22:34:01,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
5293.0,2011-08-25 23:14:32,"```json
{
  ""categories"": [ 
    ""other"""
5294.0,2011-08-26 01:09:19,"```json
{
  ""categories"": [ 
    ""other"""
5295.0,2011-08-26 02:26:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
5296.0,2011-08-26 03:52:28,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
5297.0,2011-08-26 04:09:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
5298.0,2011-08-26 12:41:59,"```json
{
  ""categories"": [ 
    ""other"""
5299.0,2011-08-26 12:55:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
5300.0,2011-08-26 14:18:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5301.0,2011-08-26 15:22:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
5302.0,2011-08-26 15:26:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
5303.0,2011-08-26 17:02:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5304.0,2011-08-26 17:49:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_mining"""
5305.0,2011-08-26 17:50:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
5306.0,2011-08-26 19:06:18,"```json
{
  ""categories"": [ 
    ""other"""
5307.0,2011-08-26 19:29:42,"```json
{
  ""categories"": [ 
    ""other"""
5308.0,2011-08-26 19:32:21,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
5309.0,2011-08-26 19:47:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
5310.0,2011-08-26 21:52:38,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
5311.0,2011-08-26 22:32:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
5312.0,2011-08-26 23:56:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5313.0,2011-08-27 01:29:06,"```json
{
  ""categories"": [ 
    ""other"""
5314.0,2011-08-27 02:05:58,"```json
{
  ""categories"": [ 
    ""other"""
5315.0,2011-08-27 03:50:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5316.0,2011-08-27 05:31:24,"```json
{
  ""categories"": [ 
    ""other"""
5317.0,2011-08-27 06:46:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5318.0,2011-08-27 15:31:06,"```json
{
  ""categories"": [ 
    ""scams"""
5319.0,2011-08-27 18:11:48,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5320.0,2011-08-27 19:36:57,"```json
{
  ""categories"": [ 
    ""other"""
5321.0,2011-08-27 20:27:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
5322.0,2011-08-27 22:29:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5323.0,2011-08-27 23:26:10,"```json
{
  ""categories"": [ 
    ""other"""
5324.0,2011-08-28 00:22:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
5325.0,2011-08-28 02:29:54,"```json
{
  ""categories"": [ 
    ""other"""
5326.0,2011-08-28 02:35:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
5327.0,2011-08-28 07:35:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5328.0,2011-08-28 08:21:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
5329.0,2011-08-28 08:33:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"",
    ""other"""
5330.0,2011-08-28 11:03:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5331.0,2011-08-28 11:42:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5332.0,2011-08-28 13:27:19,"```json
{
  ""categories"": [ 
    ""other"""
5333.0,2011-08-28 17:01:45,"```json
{
  ""categories"": [ 
    ""scams"""
5334.0,2011-08-28 18:06:07,"```json
{
  ""categories"": [ 
    ""other"""
5335.0,2011-08-28 18:19:36,"```json
{
  ""categories"": [ 
    ""other"""
5336.0,2011-08-28 18:52:53,"```json
{
  ""categories"": [ 
    ""other"""
5337.0,2011-08-28 20:46:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
5338.0,2011-08-28 22:10:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
5339.0,2011-08-28 23:18:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
5340.0,2011-08-28 23:51:35,"```json
{
  ""categories"": [ 
    ""other"""
5341.0,2011-08-29 00:03:45,"```json
{
  ""categories"": [ 
    ""other"""
5342.0,2011-08-29 05:31:07,"```json
{
  ""categories"": [ 
    ""other"""
5343.0,2011-08-29 08:30:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""bitcoin_challenges"""
5344.0,2011-08-29 09:38:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
5345.0,2011-08-29 11:38:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5346.0,2011-08-29 12:10:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
5347.0,2011-08-29 15:41:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
5348.0,2011-08-29 17:35:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5349.0,2011-08-29 17:53:33,"```json
{
  ""categories"": [ 
    ""other"""
5350.0,2011-08-29 18:51:35,"```json
{
  ""categories"": [ 
    ""other"""
5351.0,2011-08-29 19:47:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
5352.0,2011-08-29 22:37:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
5353.0,2011-08-30 00:52:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5354.0,2011-08-30 05:08:54,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
5355.0,2011-08-30 05:37:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5356.0,2011-08-30 10:15:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
5357.0,2011-08-30 14:54:39,"```json
{
  ""categories"": [ 
    ""other"""
5358.0,2011-08-30 17:18:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5359.0,2011-08-30 17:33:09,"```json
{
  ""categories"": [ 
    ""other"""
5360.0,2011-08-30 18:57:42,"```json
{
  ""categories"": [ 
    ""other"""
5361.0,2011-08-30 19:27:38,"```json
{
  ""categories"": [ 
    ""scams"""
5362.0,2011-08-30 21:00:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5363.0,2011-08-30 21:36:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""other"""
5364.0,2011-08-30 22:04:07,"```json
{
  ""categories"": [ 
    ""other"""
5365.0,2011-08-31 01:33:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5366.0,2011-08-31 05:49:05,"```json
{
  ""categories"": [ 
    ""other"""
5367.0,2011-08-31 10:24:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5368.0,2011-08-31 10:28:38,"```json
{
  ""categories"": [ 
    ""scams"""
5369.0,2011-08-31 10:35:38,"```json
{
  ""categories"": [ 
    ""other"""
5370.0,2011-08-31 10:36:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
5371.0,2011-08-31 12:36:51,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
5372.0,2011-08-31 13:35:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5373.0,2011-08-31 14:20:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
5374.0,2011-08-31 16:41:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5375.0,2011-08-31 18:31:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
5376.0,2011-08-31 21:52:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
5377.0,2011-09-01 03:13:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
5378.0,2011-09-01 04:44:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
5379.0,2011-09-01 06:25:45,"```json
{
  ""categories"": [ 
    ""other"""
5380.0,2011-09-01 09:02:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5381.0,2011-09-01 14:25:49,"```json
{
  ""categories"": [ 
    ""other"""
5382.0,2011-09-01 16:53:20,"```json
{
  ""categories"": [ 
    ""scams"""
5383.0,2011-09-01 18:41:08,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
5384.0,2011-09-01 21:00:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
5385.0,2011-09-01 21:34:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
5386.0,2011-09-01 23:41:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5387.0,2011-09-01 23:44:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
5388.0,2011-09-02 00:33:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5389.0,2011-09-02 03:49:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5390.0,2011-09-02 04:07:23,"```json
{
  ""categories"": [ 
    ""other"""
5391.0,2011-09-02 07:54:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5392.0,2011-09-02 13:22:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
5393.0,2011-09-02 14:50:27,"```json
{
  ""categories"": [ 
    ""other"""
5394.0,2011-09-02 16:45:00,"```json
{
  ""categories"": [ 
    ""scams"""
5395.0,2011-09-02 17:42:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
5396.0,2011-09-02 20:35:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5397.0,2011-09-02 21:11:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
5398.0,2011-09-02 23:36:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
5399.0,2011-09-03 04:42:16,"```json
{
  ""categories"": [ 
    ""other"""
5400.0,2011-09-03 07:54:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5401.0,2011-09-03 16:13:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
5402.0,2011-09-03 18:04:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
5403.0,2011-09-03 18:58:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
5404.0,2011-09-03 19:20:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
5405.0,2011-09-03 20:46:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
5406.0,2011-09-03 22:57:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
5407.0,2011-09-03 23:58:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
5408.0,2011-09-04 01:25:31,"```json
{
  ""categories"": [ 
    ""other"""
5409.0,2011-09-04 03:51:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
5410.0,2011-09-04 09:31:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
5411.0,2011-09-04 13:35:18,"```json
{
  ""categories"": [ 
    ""other"""
5412.0,2011-09-04 13:46:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
5413.0,2011-09-04 17:14:15,"```json
{
  ""categories"": [ 
    ""other"""
5414.0,2011-09-04 17:59:28,"```json
{
  ""categories"": [ 
    ""other"""
5415.0,2011-09-04 18:27:50,"```json
{
  ""categories"": [ 
    ""other"""
5416.0,2011-09-04 19:20:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
5417.0,2011-09-04 20:50:42,"```json
{
  ""categories"": [ 
    ""scams"""
5418.0,2011-09-04 23:13:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5419.0,2011-09-04 23:37:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5420.0,2011-09-05 04:34:20,"```json
{
  ""categories"": [ 
    ""other"""
5421.0,2011-09-05 13:34:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5422.0,2011-09-05 14:37:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
5423.0,2011-09-05 16:31:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5424.0,2011-09-05 20:14:20,"```json
{
  ""categories"": [ 
    ""other"""
5425.0,2011-09-05 22:25:38,"```json
{
  ""categories"": [ 
    ""other"""
5426.0,2011-09-06 05:30:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
5427.0,2011-09-06 08:19:32,"```json
{
  ""categories"": [ 
    ""other"""
5428.0,2011-09-06 08:21:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
5429.0,2011-09-06 10:06:20,"```json
{
  ""categories"": [ 
    ""scams"""
5430.0,2011-09-06 11:25:15,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5431.0,2011-09-06 12:13:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
5432.0,2011-09-06 13:49:16,"```json
{
  ""categories"": [ 
    ""other"""
5433.0,2011-09-06 14:43:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
5434.0,2011-09-06 16:08:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
5435.0,2011-09-06 18:02:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
5436.0,2011-09-06 21:26:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
5437.0,2011-09-06 21:41:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
5438.0,2011-09-06 21:43:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
5439.0,2011-09-06 22:36:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
5440.0,2011-09-06 23:21:27,"```json
{
  ""categories"": [ 
    ""other"""
5441.0,2011-09-07 03:01:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
5442.0,2011-09-07 05:19:30,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
5443.0,2011-09-07 05:40:34,"```json
{
  ""categories"": [ 
    ""other"""
5444.0,2011-09-07 06:55:09,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
5445.0,2011-09-07 09:40:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
5446.0,2011-09-07 15:43:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"",
    ""other"""
5447.0,2011-09-07 15:44:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
5448.0,2011-09-07 16:21:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
5449.0,2011-09-07 16:59:38,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
5450.0,2011-09-07 17:11:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
5451.0,2011-09-07 17:57:07,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
5452.0,2011-09-07 18:20:52,"```json
{
  ""categories"": [ 
    ""other"""
5453.0,2011-09-07 19:45:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5454.0,2011-09-07 19:52:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
5455.0,2011-09-07 19:54:03,"```json
{
  ""categories"": [ 
    ""other"""
5456.0,2011-09-07 20:54:31,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
