index,date,output
18911.0,2014-07-22 12:44:13,"```json
{
  ""categories"": [ 
    ""other"""
18912.0,2014-07-22 14:34:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18913.0,2014-07-22 14:46:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
18914.0,2014-07-22 16:35:41,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18915.0,2014-07-22 17:14:00,"```json
{
  ""categories"": [ 
    ""other"""
18916.0,2014-07-22 17:37:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
18917.0,2014-07-22 17:37:49,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
18918.0,2014-07-22 17:40:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
18919.0,2014-07-22 18:20:30,"```json
{
  ""categories"": [ 
    ""other"""
18920.0,2014-07-22 21:10:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
18921.0,2014-07-22 21:22:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
18922.0,2014-07-23 00:21:40,"```json
{
  ""categories"": [ 
    ""other"""
18923.0,2014-07-23 01:29:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
18924.0,2014-07-23 04:11:49,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
18925.0,2014-07-23 04:20:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18926.0,2014-07-23 05:00:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18927.0,2014-07-23 05:17:21,"```json
{
  ""categories"": [ 
    ""scams"""
18928.0,2014-07-23 07:17:45,"```json
{
  ""categories"": [ 
    ""other"""
18929.0,2014-07-23 11:09:07,"```json
{
  ""categories"": [ 
    ""other"""
18930.0,2014-07-23 11:15:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
18931.0,2014-07-23 14:09:59,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18932.0,2014-07-23 15:28:46,"```json
{
  ""categories"": [ 
    ""other"""
18933.0,2014-07-23 18:20:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18934.0,2014-07-23 19:31:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
18935.0,2014-07-23 19:40:01,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18936.0,2014-07-24 02:22:46,"```json
{
  ""categories"": [ 
    ""other"""
18937.0,2014-07-24 02:48:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
18938.0,2014-07-24 02:59:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18939.0,2014-07-24 03:22:58,"```json
{
  ""categories"": [ 
    ""other"""
18940.0,2014-07-24 05:06:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18941.0,2014-07-24 06:07:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
18942.0,2014-07-24 06:20:49,"```json
{
  ""categories"": [ 
    ""other"""
18943.0,2014-07-24 07:17:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18944.0,2014-07-24 10:21:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18945.0,2014-07-24 10:32:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
18946.0,2014-07-24 11:16:55,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18947.0,2014-07-24 14:06:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""pessimistic_speculation"""
18948.0,2014-07-24 16:02:59,"```json
{
  ""categories"": [ 
    ""other"""
18949.0,2014-07-24 16:33:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
18950.0,2014-07-24 16:44:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
18951.0,2014-07-24 18:00:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18952.0,2014-07-24 19:39:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
18953.0,2014-07-24 20:11:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
18955.0,2014-07-24 23:30:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
18956.0,2014-07-24 23:56:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
18957.0,2014-07-25 01:27:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
18958.0,2014-07-25 04:53:46,"```json
{
  ""categories"": [ 
    ""other"""
18959.0,2014-07-25 08:20:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
18960.0,2014-07-25 08:58:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18961.0,2014-07-25 10:16:49,"```json
{
  ""categories"": [ 
    ""other"""
18962.0,2014-07-25 13:22:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18963.0,2014-07-25 13:59:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""pessimistic_speculation"""
18964.0,2014-07-25 14:09:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
18965.0,2014-07-25 14:33:35,"```json
{
  ""categories"": [ 
    ""other"""
18966.0,2014-07-25 14:56:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
18967.0,2014-07-25 15:12:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
18968.0,2014-07-25 15:16:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""optimistic_speculation"""
18969.0,2014-07-25 15:47:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
18970.0,2014-07-25 16:17:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18971.0,2014-07-25 18:35:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18972.0,2014-07-25 20:15:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18973.0,2014-07-25 23:27:20,"```json
{
  ""categories"": [ 
    ""other"""
18974.0,2014-07-26 00:20:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
18975.0,2014-07-26 00:41:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
18976.0,2014-07-26 00:53:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
18977.0,2014-07-26 02:46:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
18978.0,2014-07-26 16:00:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
18979.0,2014-07-26 17:14:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
18980.0,2014-07-26 18:21:11,"```json
{
  ""categories"": [ 
    ""other"""
18981.0,2014-07-26 18:44:10,"```json
{
  ""categories"": [ 
    ""other"""
18982.0,2014-07-26 19:21:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18983.0,2014-07-26 20:09:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18984.0,2014-07-27 01:39:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
18985.0,2014-07-27 02:11:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18986.0,2014-07-27 02:17:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18987.0,2014-07-27 03:34:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18988.0,2014-07-27 04:20:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18989.0,2014-07-27 05:18:24,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"",
    ""educational_resources"""
18990.0,2014-07-27 10:31:37,"```json
{
  ""categories"": [ 
    ""other"""
18991.0,2014-07-27 12:06:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18992.0,2014-07-27 13:03:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
18993.0,2014-07-27 15:02:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
18994.0,2014-07-27 17:30:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
18995.0,2014-07-27 18:22:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
18996.0,2014-07-27 19:28:53,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18997.0,2014-07-28 04:48:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18998.0,2014-07-28 05:12:29,"```json
{
  ""categories"": [ 
    ""other"""
18999.0,2014-07-28 06:42:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
19000.0,2014-07-28 07:39:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
19001.0,2014-07-28 09:07:59,"```json
{
  ""categories"": [ 
    ""other"""
19002.0,2014-07-28 10:03:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
19003.0,2014-07-28 12:39:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
19004.0,2014-07-28 13:08:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19005.0,2014-07-28 15:19:04,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"",
    ""other"""
19006.0,2014-07-28 16:39:06,"```json
{
  ""categories"": [ 
    ""other"""
19007.0,2014-07-28 18:27:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
19008.0,2014-07-28 20:11:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19009.0,2014-07-28 20:44:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
19011.0,2014-07-28 21:15:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
19012.0,2014-07-29 00:06:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
19013.0,2014-07-29 01:02:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
19014.0,2014-07-29 01:37:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
19015.0,2014-07-29 12:14:53,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19016.0,2014-07-29 13:05:05,"```json
{
  ""categories"": [ 
    ""other"""
19017.0,2014-07-29 13:32:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19018.0,2014-07-29 14:25:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19019.0,2014-07-29 14:50:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
19020.0,2014-07-29 15:04:05,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
19021.0,2014-07-29 15:32:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
19022.0,2014-07-29 20:19:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19023.0,2014-07-29 23:12:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19024.0,2014-07-29 23:21:20,"```json
{
  ""categories"": [ 
    ""other"""
19025.0,2014-07-29 23:22:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
19026.0,2014-07-29 23:49:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
19027.0,2014-07-30 01:21:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
19028.0,2014-07-30 01:48:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19029.0,2014-07-30 03:06:34,"```json
{
  ""categories"": [ 
    ""other"""
19030.0,2014-07-30 08:26:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
19031.0,2014-07-30 11:43:58,"```json
{
  ""categories"": [ 
    ""other"""
19032.0,2014-07-30 12:39:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19034.0,2014-07-30 14:12:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
19035.0,2014-07-30 14:15:46,"```json
{
  ""categories"": [ 
    ""other"""
19037.0,2014-07-30 14:40:16,"```json
{
  ""categories"": [ 
    ""scams"""
19038.0,2014-07-30 15:02:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
19039.0,2014-07-30 15:22:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
19040.0,2014-07-30 15:46:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
19041.0,2014-07-30 16:42:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
19042.0,2014-07-30 19:10:17,"```json
{
  ""categories"": [ 
    ""other"""
19043.0,2014-07-30 19:29:18,"```json
{
  ""categories"": [ 
    ""other"""
19044.0,2014-07-30 19:32:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
19045.0,2014-07-30 21:17:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19046.0,2014-07-30 21:59:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19047.0,2014-07-31 00:21:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19048.0,2014-07-31 01:09:13,"```json
{
  ""categories"": [ 
    ""financial_products"""
19049.0,2014-07-31 02:04:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19050.0,2014-07-31 02:06:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19051.0,2014-07-31 05:42:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19052.0,2014-07-31 06:46:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""optimistic_speculation"""
19053.0,2014-07-31 06:52:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19054.0,2014-07-31 07:32:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19055.0,2014-07-31 08:47:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
19056.0,2014-07-31 09:55:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19057.0,2014-07-31 15:06:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""scams"""
19058.0,2014-07-31 15:23:04,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19059.0,2014-07-31 15:25:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
19060.0,2014-07-31 15:27:24,"```json
{
  ""categories"": [ 
    ""other"""
19061.0,2014-07-31 15:34:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19063.0,2014-07-31 16:32:49,"```json
{
  ""categories"": [ 
    ""other"""
19064.0,2014-07-31 18:13:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19065.0,2014-07-31 19:10:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
19066.0,2014-07-31 20:41:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
19067.0,2014-07-31 21:48:05,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"""
19068.0,2014-07-31 22:07:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
19069.0,2014-07-31 22:34:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
19070.0,2014-07-31 23:21:27,"```json
{
  ""categories"": [ 
    ""other"""
19071.0,2014-08-01 01:16:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19072.0,2014-08-01 01:33:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19073.0,2014-08-01 03:04:22,"```json
{
  ""categories"": [ 
    ""other"""
19074.0,2014-08-01 05:27:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
19075.0,2014-08-01 07:53:43,"```json
{
  ""categories"": [ 
    ""other"""
19076.0,2014-08-01 10:41:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
19077.0,2014-08-01 12:52:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19078.0,2014-08-01 14:03:12,"```json
{
  ""categories"": [ 
    ""other"""
19079.0,2014-08-01 16:05:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
19080.0,2014-08-01 16:51:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
19081.0,2014-08-01 17:03:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19082.0,2014-08-01 17:39:59,"```json
{
  ""categories"": [ 
    ""scams"""
19083.0,2014-08-01 18:25:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
19084.0,2014-08-01 20:21:59,"```json
{
  ""categories"": [ 
    ""other"""
19085.0,2014-08-01 23:06:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
