index,date,output
42171.0,2018-02-09 15:31:40,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
42172.0,2018-02-09 15:47:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42173.0,2018-02-09 16:04:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42174.0,2018-02-09 16:14:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
42175.0,2018-02-09 16:18:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
42176.0,2018-02-09 16:28:46,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42177.0,2018-02-09 16:37:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42178.0,2018-02-09 16:42:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42179.0,2018-02-09 16:46:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
42180.0,2018-02-09 17:02:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42181.0,2018-02-09 17:28:33,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
42182.0,2018-02-09 17:31:16,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42183.0,2018-02-09 18:07:27,"```json
{
  ""categories"": [ 
    ""other"""
42184.0,2018-02-09 19:26:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
42185.0,2018-02-09 21:38:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""altcoins"""
42186.0,2018-02-09 22:47:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""other"""
42187.0,2018-02-09 23:07:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
42188.0,2018-02-09 23:15:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42189.0,2018-02-10 01:15:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
42190.0,2018-02-10 01:25:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
42191.0,2018-02-10 01:51:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
42192.0,2018-02-10 01:59:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
42193.0,2018-02-10 04:27:13,"```json
{
  ""categories"": [ 
    ""other"""
42194.0,2018-02-10 05:10:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
42195.0,2018-02-10 05:15:46,"```json
{
  ""categories"": [ 
    ""other"""
42196.0,2018-02-10 06:37:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""other"""
42197.0,2018-02-10 07:54:18,"```json
{
  ""categories"": [ 
    ""other"""
42198.0,2018-02-10 08:18:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42199.0,2018-02-10 09:53:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
42200.0,2018-02-10 11:33:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
42201.0,2018-02-10 12:02:59,"```json
{
  ""categories"": [ 
    ""other"""
42202.0,2018-02-10 12:31:34,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
42203.0,2018-02-10 12:33:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42204.0,2018-02-10 12:42:53,"```json
{
  ""categories"": [ 
    ""scams"""
42205.0,2018-02-10 12:45:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42206.0,2018-02-10 13:00:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
42207.0,2018-02-10 14:10:45,"```json
{
  ""categories"": [ 
    ""financial_products"""
42208.0,2018-02-10 14:26:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42209.0,2018-02-10 14:34:56,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"",
    ""scams"""
42210.0,2018-02-10 14:44:49,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42211.0,2018-02-10 14:48:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42212.0,2018-02-10 14:55:46,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42213.0,2018-02-10 15:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
42214.0,2018-02-10 15:53:40,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42216.0,2018-02-10 17:19:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
42217.0,2018-02-10 17:52:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
42218.0,2018-02-10 18:04:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
42219.0,2018-02-10 18:17:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42220.0,2018-02-10 18:18:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42221.0,2018-02-10 20:14:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
42222.0,2018-02-10 20:16:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
42223.0,2018-02-10 21:01:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42224.0,2018-02-10 21:42:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42225.0,2018-02-10 22:22:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
42226.0,2018-02-10 22:24:45,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
42227.0,2018-02-10 22:40:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42228.0,2018-02-10 23:28:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
42229.0,2018-02-11 00:22:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42230.0,2018-02-11 00:27:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42231.0,2018-02-11 01:41:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42232.0,2018-02-11 01:51:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
42233.0,2018-02-11 03:10:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""educational_resources"""
42234.0,2018-02-11 03:21:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
42235.0,2018-02-11 04:03:47,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""bitcoin_challenges"""
42236.0,2018-02-11 04:58:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
42237.0,2018-02-11 05:04:20,"```json
{
  ""categories"": [ 
    ""scams"""
42238.0,2018-02-11 05:07:35,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""scams"""
42239.0,2018-02-11 05:57:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42240.0,2018-02-11 06:13:28,"```json
{
  ""categories"": [ 
    ""scams"""
42241.0,2018-02-11 06:55:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
42242.0,2018-02-11 07:22:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
42243.0,2018-02-11 08:34:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
42244.0,2018-02-11 08:53:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
42245.0,2018-02-11 09:04:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
42246.0,2018-02-11 09:08:47,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
42247.0,2018-02-11 10:16:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42248.0,2018-02-11 10:43:44,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42249.0,2018-02-11 10:59:40,"```json
{
  ""categories"": [ 
    ""scams"""
42250.0,2018-02-11 11:07:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
42251.0,2018-02-11 11:09:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42252.0,2018-02-11 13:20:18,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
42253.0,2018-02-11 13:42:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42254.0,2018-02-11 13:44:34,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
42255.0,2018-02-11 14:31:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42256.0,2018-02-11 14:33:04,"```json
{
  ""categories"": [ 
    ""scams"""
42257.0,2018-02-11 15:13:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"""
42258.0,2018-02-11 15:36:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
42259.0,2018-02-11 16:08:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""altcoins"",
    ""scams"""
42260.0,2018-02-11 16:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
42261.0,2018-02-11 16:41:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"""
42262.0,2018-02-11 16:59:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""other"""
42263.0,2018-02-11 17:22:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
42264.0,2018-02-11 18:22:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
42265.0,2018-02-11 18:49:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
42266.0,2018-02-11 18:55:30,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
42267.0,2018-02-11 19:12:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42268.0,2018-02-11 19:40:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
42269.0,2018-02-11 20:22:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42270.0,2018-02-11 22:22:43,"```json
{
  ""categories"": [ 
    ""scams"""
42271.0,2018-02-11 23:29:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
42272.0,2018-02-12 01:15:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42273.0,2018-02-12 02:40:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
42274.0,2018-02-12 02:58:03,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
42275.0,2018-02-12 03:34:28,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
42276.0,2018-02-12 04:58:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
42277.0,2018-02-12 05:42:39,"```json
{
  ""categories"": [ 
    ""other"""
42278.0,2018-02-12 06:15:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
42279.0,2018-02-12 06:31:01,"```json
{
  ""categories"": [ 
    ""financial_products"""
42280.0,2018-02-12 06:33:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
42281.0,2018-02-12 06:51:05,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
42282.0,2018-02-12 07:09:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
42283.0,2018-02-12 07:13:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
42284.0,2018-02-12 07:25:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
