index,date,output
21578.0,2015-01-15 07:08:06,"```json
{
  ""categories"": [ 
    ""other"""
21579.0,2015-01-15 09:20:10,"```json
{
  ""categories"": [ 
    ""other"""
21580.0,2015-01-15 10:51:50,"```json
{
  ""categories"": [ 
    ""other"""
21581.0,2015-01-15 13:03:52,"```json
{
  ""categories"": [ 
    ""other"""
21582.0,2015-01-15 13:56:53,"```json
{
  ""categories"": [ 
    ""other"""
21583.0,2015-01-15 15:07:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21584.0,2015-01-15 15:07:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
21586.0,2015-01-15 17:13:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
21587.0,2015-01-15 18:06:31,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
21588.0,2015-01-15 18:15:36,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
21589.0,2015-01-15 21:15:25,"```json
{
  ""categories"": [ 
    ""scams"""
21590.0,2015-01-15 23:16:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
21591.0,2015-01-15 23:26:33,"```json
{
  ""categories"": [ 
    ""scams"""
21592.0,2015-01-15 23:39:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
21593.0,2015-01-15 23:44:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""other"""
21594.0,2015-01-15 23:51:03,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21595.0,2015-01-16 00:02:44,"```json
{
  ""categories"": [ 
    ""scams"""
21596.0,2015-01-16 00:39:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
21597.0,2015-01-16 11:57:22,"```json
{
  ""categories"": [ 
    ""scams"""
21598.0,2015-01-16 13:20:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21599.0,2015-01-16 13:47:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21600.0,2015-01-16 15:20:32,"```json
{
  ""categories"": [ 
    ""other"""
21601.0,2015-01-16 16:29:30,"```json
{
  ""categories"": [ 
    ""other"""
21602.0,2015-01-16 17:19:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
21603.0,2015-01-16 17:57:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
21604.0,2015-01-16 18:18:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
21605.0,2015-01-16 20:42:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21606.0,2015-01-16 21:56:36,"```json
{
  ""categories"": [ 
    ""other"""
21607.0,2015-01-16 21:57:02,"```json
{
  ""categories"": [ 
    ""other"""
21608.0,2015-01-16 23:18:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21609.0,2015-01-16 23:54:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21610.0,2015-01-17 00:45:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"",
    ""other"""
21611.0,2015-01-17 02:08:12,"```json
{
  ""categories"": [ 
    ""other"""
21612.0,2015-01-17 04:41:30,"```json
{
  ""categories"": [ 
    ""other"""
21613.0,2015-01-17 08:26:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
21614.0,2015-01-17 10:25:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
21615.0,2015-01-17 12:25:58,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
21616.0,2015-01-17 12:30:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
21617.0,2015-01-17 15:05:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
21618.0,2015-01-17 16:06:33,"```json
{
  ""categories"": [ 
    ""scams"""
21619.0,2015-01-17 16:13:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
21620.0,2015-01-17 18:10:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
21621.0,2015-01-17 18:49:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21622.0,2015-01-17 19:23:09,"```json
{
  ""categories"": [ 
    ""other"""
21623.0,2015-01-17 20:24:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21624.0,2015-01-17 23:42:26,"```json
{
  ""categories"": [ 
    ""scams"""
21625.0,2015-01-18 00:36:57,"```json
{
  ""categories"": [ 
    ""other"""
21626.0,2015-01-18 02:37:54,"```json
{
  ""categories"": [ 
    ""other"""
21627.0,2015-01-18 02:52:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
21628.0,2015-01-18 04:33:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
21629.0,2015-01-18 04:51:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
21630.0,2015-01-18 06:54:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
21631.0,2015-01-18 07:11:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
21632.0,2015-01-18 08:28:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
21633.0,2015-01-18 09:03:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21634.0,2015-01-18 09:45:48,"```json
{
  ""categories"": [ 
    ""other"""
21635.0,2015-01-18 10:56:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
21636.0,2015-01-18 11:37:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21637.0,2015-01-18 13:16:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
21638.0,2015-01-18 14:23:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
21639.0,2015-01-18 14:34:37,"```json
{
  ""categories"": [ 
    ""other"""
21640.0,2015-01-18 14:36:43,"```json
{
  ""categories"": [ 
    ""scams"""
21641.0,2015-01-18 15:19:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21642.0,2015-01-18 15:50:06,"```json
{
  ""categories"": [ 
    ""other"""
21643.0,2015-01-18 15:51:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
21644.0,2015-01-18 17:10:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21645.0,2015-01-19 06:40:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21646.0,2015-01-19 09:15:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
21647.0,2015-01-19 11:05:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21648.0,2015-01-19 12:50:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
21649.0,2015-01-19 13:38:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
21650.0,2015-01-19 14:21:39,"```json
{
  ""categories"": [ 
    ""scams"""
21651.0,2015-01-19 15:57:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21652.0,2015-01-19 16:21:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
21653.0,2015-01-19 18:16:56,"```json
{
  ""categories"": [ 
    ""scams"""
21654.0,2015-01-19 18:59:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
21655.0,2015-01-19 20:21:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
21656.0,2015-01-19 22:12:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
21657.0,2015-01-19 22:15:58,"```json
{
  ""categories"": [ 
    ""other"""
21658.0,2015-01-19 22:45:27,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21659.0,2015-01-19 22:49:10,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
21660.0,2015-01-20 01:53:02,"```json
{
  ""categories"": [ 
    ""other"""
21661.0,2015-01-20 02:17:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
21662.0,2015-01-20 03:34:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
21663.0,2015-01-20 06:06:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
21664.0,2015-01-20 06:12:26,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21665.0,2015-01-20 09:31:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
21666.0,2015-01-20 09:43:52,"```json
{
  ""categories"": [ 
    ""other"""
21668.0,2015-01-20 12:15:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
21669.0,2015-01-20 12:47:59,"```json
{
  ""categories"": [ 
    ""other"""
21670.0,2015-01-20 13:34:42,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
21671.0,2015-01-20 13:54:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
21672.0,2015-01-20 14:35:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
21673.0,2015-01-20 14:45:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
21674.0,2015-01-20 15:03:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21675.0,2015-01-20 15:07:50,"```json
{
  ""categories"": [ 
    ""other"""
21676.0,2015-01-20 15:41:07,"```json
{
  ""categories"": [ 
    ""scams"""
21677.0,2015-01-20 16:00:40,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
21678.0,2015-01-20 16:38:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
21679.0,2015-01-20 17:22:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
21680.0,2015-01-20 17:51:56,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
21681.0,2015-01-20 18:55:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
21682.0,2015-01-20 19:43:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
21683.0,2015-01-20 20:33:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
21684.0,2015-01-20 20:55:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
21685.0,2015-01-20 22:23:37,"```json
{
  ""categories"": [ 
    ""other"""
21686.0,2015-01-20 23:58:49,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
21687.0,2015-01-21 01:13:39,"```json
{
  ""categories"": [ 
    ""other"""
21688.0,2015-01-21 01:54:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
21689.0,2015-01-21 02:34:00,"```json
{
  ""categories"": [ 
    ""other"""
21690.0,2015-01-21 03:20:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21691.0,2015-01-21 05:44:35,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
21692.0,2015-01-21 11:03:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
21693.0,2015-01-21 14:05:59,"```json
{
  ""categories"": [ 
    ""other"""
21694.0,2015-01-21 14:17:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21695.0,2015-01-21 14:51:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
21696.0,2015-01-21 15:11:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
21697.0,2015-01-21 15:31:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
21698.0,2015-01-21 15:45:51,"```json
{
  ""categories"": [ 
    ""scams"""
21699.0,2015-01-21 15:49:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
21700.0,2015-01-21 15:50:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
21701.0,2015-01-21 16:28:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
21702.0,2015-01-21 16:36:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21703.0,2015-01-21 16:46:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
21704.0,2015-01-21 17:03:10,"```json
{
  ""categories"": [ 
    ""other"""
21705.0,2015-01-21 17:23:38,"```json
{
  ""categories"": [ 
    ""other"""
21706.0,2015-01-21 17:30:54,"```json
{
  ""categories"": [ 
    ""other"""
21707.0,2015-01-21 20:13:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""altcoins"""
21708.0,2015-01-23 07:02:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
21709.0,2015-01-23 08:14:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
21710.0,2015-01-23 09:11:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
21711.0,2015-01-23 09:32:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
21712.0,2015-01-23 09:44:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
21713.0,2015-01-23 12:02:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
21714.0,2015-01-23 14:50:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
21715.0,2015-01-23 15:05:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21716.0,2015-01-23 16:24:30,"```json
{
  ""categories"": [ 
    ""scams"""
21717.0,2015-01-23 18:16:18,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21719.0,2015-01-23 21:01:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
21720.0,2015-01-23 21:09:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
21721.0,2015-01-23 21:34:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
21722.0,2015-01-23 21:42:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
21723.0,2015-01-24 02:14:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
21724.0,2015-01-24 02:30:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
21725.0,2015-01-24 04:45:32,"```json
{
  ""categories"": [ 
    ""financial_products"""
21726.0,2015-01-24 07:40:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21727.0,2015-01-24 10:33:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21728.0,2015-01-24 11:48:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21729.0,2015-01-24 13:28:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
21730.0,2015-01-24 13:43:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21731.0,2015-01-24 15:11:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
21732.0,2015-01-24 16:23:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
21733.0,2015-01-25 00:38:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
21734.0,2015-01-25 06:20:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
21735.0,2015-01-25 07:12:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
21736.0,2015-01-25 10:10:07,"```json
{
  ""categories"": [ 
    ""other"""
21737.0,2015-01-25 12:20:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
21738.0,2015-01-25 15:13:58,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
21739.0,2015-01-25 16:14:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
