index,date,output
11360.0,2013-06-26 19:27:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11361.0,2013-06-26 20:35:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11362.0,2013-06-27 05:30:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11363.0,2013-06-27 05:36:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
11364.0,2013-06-27 07:14:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
11365.0,2013-06-27 09:19:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
11366.0,2013-06-27 13:16:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
11367.0,2013-06-27 15:24:54,"```json
{
  ""categories"": [ 
    ""scams"""
11368.0,2013-06-27 15:40:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11369.0,2013-06-27 16:11:08,"```json
{
  ""categories"": [ 
    ""other"""
11370.0,2013-06-27 18:45:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11371.0,2013-06-27 22:26:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11372.0,2013-06-27 22:33:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
11373.0,2013-06-28 03:54:48,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11374.0,2013-06-28 08:27:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
11375.0,2013-06-28 10:19:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11376.0,2013-06-28 11:20:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
11377.0,2013-06-28 17:33:24,"```json
{
  ""categories"": [ 
    ""other"""
11378.0,2013-06-28 17:41:13,"```json
{
  ""categories"": [ 
    ""other"""
11379.0,2013-06-28 18:07:20,"```json
{
  ""categories"": [ 
    ""other"""
11380.0,2013-06-28 20:40:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
11381.0,2013-06-28 21:06:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11382.0,2013-06-28 21:20:32,"```json
{
  ""categories"": [ 
    ""other"""
11383.0,2013-06-28 21:38:57,"```json
{
  ""categories"": [ 
    ""other"""
11384.0,2013-06-28 21:43:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
11385.0,2013-06-28 22:13:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11386.0,2013-06-28 23:50:34,"```json
{
  ""categories"": [ 
    ""other"""
11387.0,2013-06-29 00:06:40,"```json
{
  ""categories"": [ 
    ""other"""
11388.0,2013-06-29 03:44:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
11389.0,2013-06-29 06:34:10,"```json
{
  ""categories"": [ 
    ""other"""
11390.0,2013-06-29 08:36:50,"```json
{
  ""categories"": [ 
    ""other"""
11391.0,2013-06-29 09:42:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11392.0,2013-06-29 13:32:22,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
11393.0,2013-06-29 17:08:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11394.0,2013-06-29 23:27:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11395.0,2013-06-30 02:53:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""other"""
11396.0,2013-06-30 05:21:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11397.0,2013-06-30 09:58:32,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11398.0,2013-06-30 15:14:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11399.0,2013-06-30 15:42:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11400.0,2013-06-30 17:21:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
11401.0,2013-06-30 17:29:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
11402.0,2013-06-30 19:05:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
11403.0,2013-06-30 21:35:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
11404.0,2013-06-30 23:34:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
11405.0,2013-07-01 01:12:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11406.0,2013-07-01 03:03:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11407.0,2013-07-01 03:18:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11408.0,2013-07-01 04:09:27,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11409.0,2013-07-01 09:21:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11410.0,2013-07-01 09:55:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11411.0,2013-07-01 10:49:50,"```json
{
  ""categories"": [ 
    ""other"""
11412.0,2013-07-01 14:19:24,"```json
{
  ""categories"": [ 
    ""other"""
11413.0,2013-07-01 14:32:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11414.0,2013-07-01 16:04:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11415.0,2013-07-01 18:03:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11416.0,2013-07-01 19:57:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11417.0,2013-07-01 20:12:37,"```json
{
  ""categories"": [ 
    ""financial_products"""
11418.0,2013-07-01 20:50:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
11419.0,2013-07-01 21:55:41,"```json
{
  ""categories"": [ 
    ""scams"""
11420.0,2013-07-01 22:50:56,"```json
{
  ""categories"": [ 
    ""financial_products"""
11421.0,2013-07-02 00:39:39,"```json
{
  ""categories"": [ 
    ""other"""
11422.0,2013-07-02 00:48:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11423.0,2013-07-02 03:02:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
11424.0,2013-07-02 12:55:31,"```json
{
  ""categories"": [ 
    ""other"""
11425.0,2013-07-02 13:29:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
11426.0,2013-07-02 13:54:32,"```json
{
  ""categories"": [ 
    ""other"""
11427.0,2013-07-02 16:54:26,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11428.0,2013-07-02 17:01:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11429.0,2013-07-02 17:43:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
11430.0,2013-07-02 17:58:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
11431.0,2013-07-02 19:11:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
11432.0,2013-07-02 19:15:16,"```json
{
  ""categories"": [ 
    ""other"""
11433.0,2013-07-02 20:03:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11434.0,2013-07-02 20:47:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11435.0,2013-07-02 21:17:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11436.0,2013-07-02 22:21:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11437.0,2013-07-02 23:11:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
11438.0,2013-07-02 23:33:00,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
11439.0,2013-07-03 00:01:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
11440.0,2013-07-03 02:09:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""altcoins"""
11441.0,2013-07-03 04:13:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
11442.0,2013-07-03 14:10:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
11443.0,2013-07-03 14:16:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
11444.0,2013-07-03 14:24:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11445.0,2013-07-03 14:29:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
11446.0,2013-07-03 15:34:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11447.0,2013-07-03 16:16:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11448.0,2013-07-03 16:41:54,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11449.0,2013-07-03 17:04:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
11450.0,2013-07-03 18:18:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11451.0,2013-07-03 20:19:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11452.0,2013-07-03 20:29:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
11453.0,2013-07-03 23:44:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""bitcoin_mining"""
11454.0,2013-07-04 01:58:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11455.0,2013-07-04 03:01:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11456.0,2013-07-04 03:15:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11457.0,2013-07-04 03:22:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11458.0,2013-07-04 08:55:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11460.0,2013-07-04 09:42:16,"```json
{
  ""categories"": [ 
    ""other"""
11461.0,2013-07-04 12:05:56,"```json
{
  ""categories"": [ 
    ""other"""
11463.0,2013-07-04 16:16:38,"```json
{
  ""categories"": [ 
    ""other"""
11464.0,2013-07-04 17:12:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
11465.0,2013-07-04 18:02:24,"```json
{
  ""categories"": [ 
    ""other"""
11466.0,2013-07-04 21:04:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
11467.0,2013-07-04 22:04:32,"```json
{
  ""categories"": [ 
    ""other"""
11468.0,2013-07-04 23:02:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11469.0,2013-07-05 03:25:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11470.0,2013-07-05 08:02:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11471.0,2013-07-05 08:34:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11472.0,2013-07-05 08:59:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11473.0,2013-07-05 13:15:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11474.0,2013-07-05 13:16:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""financial_products"",
    ""bitcoin_challenges"""
11475.0,2013-07-05 15:50:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11476.0,2013-07-05 18:39:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
11477.0,2013-07-05 19:24:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11478.0,2013-07-06 01:14:04,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11479.0,2013-07-06 01:20:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11480.0,2013-07-06 06:20:45,"```json
{
  ""categories"": [ 
    ""other"""
11481.0,2013-07-06 10:03:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
11482.0,2013-07-06 10:46:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
11483.0,2013-07-06 12:15:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11484.0,2013-07-06 17:00:38,"```json
{
  ""categories"": [ 
    ""other"""
11485.0,2013-07-06 17:13:27,"```json
{
  ""categories"": [ 
    ""other"""
11486.0,2013-07-06 19:02:33,"```json
{
  ""categories"": [ 
    ""other"""
11487.0,2013-07-06 20:59:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11488.0,2013-07-06 22:54:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
11489.0,2013-07-07 00:46:04,"```json
{
  ""categories"": [ 
    ""other"""
11490.0,2013-07-07 08:44:40,"```json
{
  ""categories"": [ 
    ""other"""
11491.0,2013-07-07 11:26:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11492.0,2013-07-07 14:46:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
11493.0,2013-07-07 17:04:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
11494.0,2013-07-07 18:45:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11495.0,2013-07-07 22:08:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11496.0,2013-07-08 03:52:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
11497.0,2013-07-08 15:34:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
11498.0,2013-07-08 16:44:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11499.0,2013-07-08 17:56:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
11500.0,2013-07-08 21:41:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11501.0,2013-07-09 00:53:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11502.0,2013-07-09 02:34:30,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11503.0,2013-07-09 06:28:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11504.0,2013-07-09 06:48:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
11505.0,2013-07-09 07:27:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11506.0,2013-07-09 10:43:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
11507.0,2013-07-09 12:12:01,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
11508.0,2013-07-09 14:10:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11509.0,2013-07-09 14:25:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11510.0,2013-07-09 15:20:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11511.0,2013-07-09 19:47:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
11512.0,2013-07-09 20:37:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11513.0,2013-07-09 22:32:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"",
    ""other"""
11514.0,2013-07-10 00:52:48,"```json
{
  ""categories"": [ 
    ""other"""
11515.0,2013-07-10 03:33:45,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
11516.0,2013-07-10 03:42:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11517.0,2013-07-10 04:00:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"",
    ""other"""
11518.0,2013-07-10 05:33:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11519.0,2013-07-10 07:07:38,"```json
{
  ""categories"": [ 
    ""other"""
11520.0,2013-07-10 11:53:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11521.0,2013-07-10 12:06:26,"```json
{
  ""categories"": [ 
    ""scams"""
11522.0,2013-07-10 15:55:54,"```json
{
  ""categories"": [ 
    ""other"""
11523.0,2013-07-10 16:13:50,"```json
{
  ""categories"": [ 
    ""other"""
11524.0,2013-07-10 16:59:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11526.0,2013-07-10 21:55:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11527.0,2013-07-11 04:14:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
