index,date,output
26884.0,2016-03-04 15:35:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26885.0,2016-03-04 18:24:13,"```json
{
  ""categories"": [ 
    ""other"""
26886.0,2016-03-04 18:36:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26887.0,2016-03-04 19:31:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26888.0,2016-03-04 21:57:03,"```json
{
  ""categories"": [ 
    ""other"""
26889.0,2016-03-04 22:29:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
26890.0,2016-03-04 23:54:02,"```json
{
  ""categories"": [ 
    ""other"""
26891.0,2016-03-05 00:01:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
26892.0,2016-03-05 03:01:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
26893.0,2016-03-05 04:34:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26894.0,2016-03-05 04:34:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26895.0,2016-03-05 05:12:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26896.0,2016-03-05 05:18:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26897.0,2016-03-05 09:00:41,"```json
{
  ""categories"": [ 
    ""other"""
26898.0,2016-03-05 10:17:33,"```json
{
  ""categories"": [ 
    ""other"""
26899.0,2016-03-05 10:34:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26900.0,2016-03-05 15:04:43,"```json
{
  ""categories"": [ 
    ""other"""
26901.0,2016-03-05 16:25:11,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
26902.0,2016-03-05 17:10:16,"```json
{
  ""categories"": [ 
    ""other"""
26903.0,2016-03-05 18:32:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26904.0,2016-03-05 19:20:38,"```json
{
  ""categories"": [ 
    ""other"""
26905.0,2016-03-06 02:32:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
26906.0,2016-03-06 09:31:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26907.0,2016-03-06 16:58:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26908.0,2016-03-06 19:26:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26909.0,2016-03-06 19:29:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
26910.0,2016-03-06 21:21:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26911.0,2016-03-06 21:58:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26912.0,2016-03-07 01:48:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26913.0,2016-03-07 03:51:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26914.0,2016-03-07 06:39:44,"```json
{
  ""categories"": [ 
    ""other"""
26915.0,2016-03-07 12:03:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
26916.0,2016-03-07 15:39:57,"```json
{
  ""categories"": [ 
    ""scams"""
26917.0,2016-03-07 15:59:10,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
26918.0,2016-03-07 18:34:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
26919.0,2016-03-07 21:23:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26920.0,2016-03-07 23:05:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
26921.0,2016-03-08 08:11:45,"```json
{
  ""categories"": [ 
    ""other"""
26923.0,2016-03-08 15:51:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26924.0,2016-03-08 16:04:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26925.0,2016-03-08 16:10:58,"```json
{
  ""categories"": [ 
    ""other"""
26926.0,2016-03-08 17:22:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
26927.0,2016-03-08 21:48:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
26928.0,2016-03-09 09:41:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26929.0,2016-03-09 11:07:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26930.0,2016-03-09 13:03:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
26931.0,2016-03-09 15:37:49,"```json
{
  ""categories"": [ 
    ""other"""
26932.0,2016-03-09 15:59:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26933.0,2016-03-09 16:14:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
26934.0,2016-03-09 16:48:07,"```json
{
  ""categories"": [ 
    ""other"""
26935.0,2016-03-09 21:02:35,"```json
{
  ""categories"": [ 
    ""other"""
26936.0,2016-03-09 23:17:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26937.0,2016-03-10 00:50:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26938.0,2016-03-10 09:31:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
26939.0,2016-03-10 17:42:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
26941.0,2016-03-11 08:01:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26942.0,2016-03-11 09:22:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26943.0,2016-03-11 13:37:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
26944.0,2016-03-11 14:13:56,"```json
{
  ""categories"": [ 
    ""scams"""
26945.0,2016-03-11 17:44:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26946.0,2016-03-11 18:22:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
26947.0,2016-03-11 18:56:23,"```json
{
  ""categories"": [ 
    ""other"""
26948.0,2016-03-11 19:55:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
26949.0,2016-03-11 20:31:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26950.0,2016-03-11 23:09:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
26951.0,2016-03-12 00:29:22,"```json
{
  ""categories"": [ 
    ""other"""
26952.0,2016-03-12 02:32:22,"```json
{
  ""categories"": [ 
    ""other"""
26953.0,2016-03-12 08:11:28,"```json
{
  ""categories"": [ 
    ""scams"""
26954.0,2016-03-12 16:43:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
26955.0,2016-03-12 19:20:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
26956.0,2016-03-12 19:37:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26957.0,2016-03-12 21:55:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
26958.0,2016-03-12 22:35:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26959.0,2016-03-12 23:15:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
26960.0,2016-03-13 00:07:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26961.0,2016-03-13 09:03:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
26962.0,2016-03-13 09:04:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26963.0,2016-03-13 10:27:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
26964.0,2016-03-13 14:59:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
26965.0,2016-03-13 16:34:16,"```json
{
  ""categories"": [ 
    ""altcoins"""
26966.0,2016-03-13 17:42:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26968.0,2016-03-14 02:33:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26969.0,2016-03-14 05:38:20,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
26970.0,2016-03-14 09:22:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26971.0,2016-03-14 16:07:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26972.0,2016-03-14 18:34:36,"```json
{
  ""categories"": [ 
    ""altcoins"""
26973.0,2016-03-15 00:05:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26974.0,2016-03-15 01:12:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26975.0,2016-03-15 01:57:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
26976.0,2016-03-15 04:29:09,"```json
{
  ""categories"": [ 
    ""scams"""
26977.0,2016-03-15 06:10:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26978.0,2016-03-15 09:51:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
26979.0,2016-03-15 11:17:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26980.0,2016-03-15 14:49:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26981.0,2016-03-15 16:55:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""altcoins"""
26982.0,2016-03-15 19:30:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26983.0,2016-03-15 19:59:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26984.0,2016-03-15 21:20:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26985.0,2016-03-15 21:38:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
26986.0,2016-03-15 21:58:52,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
26987.0,2016-03-16 00:51:56,"```json
{
  ""categories"": [ 
    ""other"""
26988.0,2016-03-16 01:09:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26989.0,2016-03-16 10:54:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
26990.0,2016-03-16 11:31:40,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
26991.0,2016-03-16 17:21:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26992.0,2016-03-16 18:43:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
26993.0,2016-03-17 05:03:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26994.0,2016-03-17 09:19:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
26995.0,2016-03-17 11:37:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26996.0,2016-03-17 17:09:19,"```json
{
  ""categories"": [ 
    ""other"""
26997.0,2016-03-17 17:44:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
26998.0,2016-03-17 18:13:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26999.0,2016-03-17 19:07:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
27001.0,2016-03-18 04:25:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
27002.0,2016-03-18 05:54:17,"```json
{
  ""categories"": [ 
    ""other"""
27003.0,2016-03-18 07:11:55,"```json
{
  ""categories"": [ 
    ""other"""
27004.0,2016-03-18 07:17:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
27005.0,2016-03-18 08:14:14,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
27006.0,2016-03-18 09:09:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
27008.0,2016-03-18 16:31:16,"```json
{
  ""categories"": [ 
    ""other"""
27009.0,2016-03-18 20:56:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
27010.0,2016-03-18 21:01:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
27011.0,2016-03-19 03:35:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
27012.0,2016-03-19 05:13:10,"```json
{
  ""categories"": [ 
    ""scams"""
27013.0,2016-03-19 05:19:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
27014.0,2016-03-19 07:36:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
27015.0,2016-03-19 17:18:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
27016.0,2016-03-19 22:26:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
27017.0,2016-03-20 09:05:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27018.0,2016-03-20 09:14:38,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"""
27019.0,2016-03-20 10:17:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27020.0,2016-03-20 14:47:18,"```json
{
  ""categories"": [ 
    ""other"""
27021.0,2016-03-20 15:24:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
27022.0,2016-03-20 20:22:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
27023.0,2016-03-21 00:28:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
27024.0,2016-03-21 07:00:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
27025.0,2016-03-21 08:58:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
27026.0,2016-03-21 11:07:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
27027.0,2016-03-21 14:32:32,"```json
{
  ""categories"": [ 
    ""other"""
27028.0,2016-03-21 18:02:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
27029.0,2016-03-21 18:12:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
27030.0,2016-03-21 19:28:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
27031.0,2016-03-22 07:18:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
27032.0,2016-03-22 08:13:57,"```json
{
  ""categories"": [ 
    ""other"""
27033.0,2016-03-22 08:56:52,"```json
{
  ""categories"": [ 
    ""other"""
27034.0,2016-03-22 10:33:01,"```json
{
  ""categories"": [ 
    ""educational_resources"""
27035.0,2016-03-22 11:31:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
27036.0,2016-03-22 12:14:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
27037.0,2016-03-22 15:45:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
27038.0,2016-03-22 15:47:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27039.0,2016-03-22 20:09:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27040.0,2016-03-22 20:57:17,"```json
{
  ""categories"": [ 
    ""other"""
27041.0,2016-03-22 23:08:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
27042.0,2016-03-22 23:43:16,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
27043.0,2016-03-23 01:37:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
27044.0,2016-03-23 02:00:55,"```json
{
  ""categories"": [ 
    ""other"""
27045.0,2016-03-23 03:14:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27046.0,2016-03-23 03:43:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
27047.0,2016-03-23 04:56:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27048.0,2016-03-23 05:56:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
27049.0,2016-03-23 08:02:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
27050.0,2016-03-23 08:52:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
27051.0,2016-03-23 11:43:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
27052.0,2016-03-23 14:06:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
27053.0,2016-03-23 14:55:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
27055.0,2016-03-23 21:15:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
27057.0,2016-03-23 23:40:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
