index,date,output
53762.0,2020-12-18 03:57:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
53763.0,2020-12-18 04:04:08,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
53764.0,2020-12-18 08:58:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
53765.0,2020-12-18 08:58:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
53766.0,2020-12-18 09:48:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
53767.0,2020-12-18 09:54:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
53768.0,2020-12-18 09:58:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
53769.0,2020-12-18 09:59:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
53770.0,2020-12-18 10:10:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
53771.0,2020-12-18 11:23:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
53772.0,2020-12-18 12:40:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
53773.0,2020-12-18 13:35:14,"```json
{
  ""categories"": [ 
    ""educational_resources"""
53774.0,2020-12-18 17:06:19,"```json
{
  ""categories"": [ 
    ""other"""
53775.0,2020-12-18 20:03:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
53777.0,2020-12-19 00:24:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
53778.0,2020-12-19 02:23:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
53779.0,2020-12-19 05:31:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
53780.0,2020-12-19 07:24:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
53781.0,2020-12-19 08:12:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
53782.0,2020-12-19 11:22:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53783.0,2020-12-19 16:19:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
53784.0,2020-12-19 21:16:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
53785.0,2020-12-19 22:31:27,"```json
{
  ""categories"": [ 
    ""other"""
53786.0,2020-12-20 06:55:54,"```json
{
  ""categories"": [ 
    ""other"""
53787.0,2020-12-20 08:27:55,"```json
{
  ""categories"": [ 
    ""other"""
53788.0,2020-12-20 08:39:04,"```json
{
  ""categories"": [ 
    ""other"""
53789.0,2020-12-20 10:05:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
53790.0,2020-12-20 13:22:05,"```json
{
  ""categories"": [ 
    ""scams"""
53791.0,2020-12-20 15:35:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""altcoins"""
53792.0,2020-12-20 17:45:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
53793.0,2020-12-20 17:49:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53794.0,2020-12-20 18:31:57,"```json
{
  ""categories"": [ 
    ""other"""
53795.0,2020-12-20 18:53:07,"```json
{
  ""categories"": [ 
    ""other"""
53796.0,2020-12-20 21:17:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53797.0,2020-12-20 21:41:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
53798.0,2020-12-20 23:12:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
53799.0,2020-12-21 02:51:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
53800.0,2020-12-21 08:49:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
53801.0,2020-12-21 12:12:44,"```json
{
  ""categories"": [ 
    ""other"""
53802.0,2020-12-21 12:42:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
53803.0,2020-12-21 15:25:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53804.0,2020-12-21 17:02:31,"```json
{
  ""categories"": [ 
    ""scams"""
53805.0,2020-12-21 23:51:20,"```json
{
  ""categories"": [ 
    ""other"""
53806.0,2020-12-22 12:42:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
53807.0,2020-12-22 16:53:46,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
53808.0,2020-12-22 20:13:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
53809.0,2020-12-23 05:38:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
53810.0,2020-12-23 12:33:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
53811.0,2020-12-23 13:36:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53812.0,2020-12-23 16:09:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
53813.0,2020-12-23 17:17:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
53814.0,2020-12-23 17:25:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53815.0,2020-12-23 18:51:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
53816.0,2020-12-23 18:57:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
53817.0,2020-12-24 03:07:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
53818.0,2020-12-24 12:59:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
53819.0,2020-12-24 17:48:17,"```json
{
  ""categories"": [ 
    ""scams"""
53820.0,2020-12-24 19:33:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
53821.0,2020-12-24 20:36:55,"```json
{
  ""categories"": [ 
    ""scams"""
53822.0,2020-12-24 22:46:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53823.0,2020-12-24 23:58:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
53824.0,2020-12-25 02:43:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
53825.0,2020-12-25 14:01:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53826.0,2020-12-25 14:04:06,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"",
    ""educational_resources"""
53827.0,2020-12-25 15:56:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
53828.0,2020-12-25 18:46:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53829.0,2020-12-26 04:07:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53830.0,2020-12-26 08:31:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53831.0,2020-12-26 14:02:06,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
53832.0,2020-12-26 15:06:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53833.0,2020-12-26 15:21:36,"```json
{
  ""categories"": [ 
    ""other"""
53834.0,2020-12-26 16:47:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
53835.0,2020-12-26 17:47:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
53836.0,2020-12-26 18:54:35,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
53837.0,2020-12-26 19:49:24,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
53838.0,2020-12-26 21:42:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""educational_resources"""
53839.0,2020-12-26 22:37:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53840.0,2020-12-26 22:47:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
53841.0,2020-12-26 23:07:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
53842.0,2020-12-26 23:09:32,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
53843.0,2020-12-27 06:47:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
53844.0,2020-12-27 08:35:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
53845.0,2020-12-27 10:44:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
53846.0,2020-12-27 10:53:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
53847.0,2020-12-27 11:19:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
53848.0,2020-12-27 11:45:21,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
53849.0,2020-12-27 12:56:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
53850.0,2020-12-27 14:41:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
53851.0,2020-12-27 14:48:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
53852.0,2020-12-27 19:18:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53853.0,2020-12-27 23:58:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53854.0,2020-12-28 01:00:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53855.0,2020-12-28 01:13:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
53856.0,2020-12-28 03:28:45,"```json
{
  ""categories"": [ 
    ""other"""
53857.0,2020-12-28 04:46:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
53858.0,2020-12-28 13:56:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
53859.0,2020-12-28 16:06:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
53860.0,2020-12-28 18:34:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
53861.0,2020-12-28 18:51:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
53862.0,2020-12-28 22:25:28,"```json
{
  ""categories"": [ 
    ""scams"""
53863.0,2020-12-28 22:32:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53864.0,2020-12-28 22:58:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
53865.0,2020-12-29 04:42:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53866.0,2020-12-29 06:32:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
53867.0,2020-12-29 06:45:21,"```json
{
  ""categories"": [ 
    ""scams"""
53868.0,2020-12-29 08:32:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
53869.0,2020-12-29 10:14:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53870.0,2020-12-29 11:13:13,"```json
{
  ""categories"": [ 
    ""other"""
53871.0,2020-12-29 13:23:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
53872.0,2020-12-29 14:55:13,"```json
{
  ""categories"": [ 
    ""other"""
53873.0,2020-12-29 15:02:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
53874.0,2020-12-29 15:17:13,"```json
{
  ""categories"": [ 
    ""other"""
53875.0,2020-12-29 15:28:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
53876.0,2020-12-29 15:44:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
53877.0,2020-12-29 23:46:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
53878.0,2020-12-30 00:35:14,"```json
{
  ""categories"": [ 
    ""other"""
53879.0,2020-12-30 05:46:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
53880.0,2020-12-30 10:23:58,"```json
{
  ""categories"": [ 
    ""other"""
53881.0,2020-12-30 16:31:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53882.0,2020-12-30 17:35:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
53883.0,2020-12-30 20:45:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
53884.0,2020-12-30 20:51:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
53885.0,2020-12-31 05:10:32,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
53886.0,2020-12-31 05:30:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
53887.0,2020-12-31 09:52:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
53888.0,2020-12-31 11:47:56,"```json
{
  ""categories"": [ 
    ""other"""
53889.0,2020-12-31 14:16:09,"```json
{
  ""categories"": [ 
    ""other"""
53890.0,2020-12-31 16:32:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
53891.0,2020-12-31 18:39:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
53892.0,2020-12-31 22:47:17,"```json
{
  ""categories"": [ 
    ""other"""
53893.0,2021-01-01 01:42:40,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
53894.0,2021-01-01 02:12:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
53895.0,2021-01-01 07:43:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
53896.0,2021-01-01 16:06:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
53897.0,2021-01-01 17:46:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
53898.0,2021-01-01 18:17:17,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
53899.0,2021-01-01 18:31:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
53900.0,2021-01-01 20:39:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
53901.0,2021-01-01 21:30:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
