index,date,output
28105.0,2016-06-19 10:06:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
28106.0,2016-06-19 11:07:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28107.0,2016-06-19 12:50:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28108.0,2016-06-19 13:18:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28109.0,2016-06-19 13:38:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
28110.0,2016-06-19 16:00:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28111.0,2016-06-19 16:09:37,"```json
{
  ""categories"": [ 
    ""other"""
28112.0,2016-06-19 16:23:29,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28113.0,2016-06-19 17:29:10,"```json
{
  ""categories"": [ 
    ""other"""
28114.0,2016-06-19 17:54:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
28115.0,2016-06-19 19:55:16,"```json
{
  ""categories"": [ 
    ""other"""
28116.0,2016-06-20 01:59:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
28117.0,2016-06-20 02:40:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
28118.0,2016-06-20 09:26:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
28119.0,2016-06-20 10:49:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
28120.0,2016-06-20 11:20:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
28121.0,2016-06-20 13:15:05,"```json
{
  ""categories"": [ 
    ""other"""
28122.0,2016-06-20 15:53:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
28123.0,2016-06-20 15:55:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
28124.0,2016-06-20 17:15:39,"```json
{
  ""categories"": [ 
    ""other"""
28125.0,2016-06-20 18:03:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28126.0,2016-06-20 18:13:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
28127.0,2016-06-20 18:21:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28128.0,2016-06-20 19:52:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28129.0,2016-06-20 20:53:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
28130.0,2016-06-21 04:42:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28131.0,2016-06-21 04:54:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28132.0,2016-06-21 05:06:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""educational_resources"""
28133.0,2016-06-21 07:48:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28135.0,2016-06-21 10:45:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28136.0,2016-06-21 14:13:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
28138.0,2016-06-21 16:31:30,"```json
{
  ""categories"": [ 
    ""other"""
28139.0,2016-06-21 16:37:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
28140.0,2016-06-21 17:14:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28141.0,2016-06-21 17:29:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28142.0,2016-06-21 18:40:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
28143.0,2016-06-21 21:19:46,"```json
{
  ""categories"": [ 
    ""other"""
28144.0,2016-06-22 04:43:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
28145.0,2016-06-22 04:53:31,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
28146.0,2016-06-22 08:20:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
28147.0,2016-06-22 11:50:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
28148.0,2016-06-22 12:32:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28149.0,2016-06-22 14:56:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
28150.0,2016-06-22 15:16:43,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28151.0,2016-06-22 15:46:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28152.0,2016-06-22 19:03:26,"```json
{
  ""categories"": [ 
    ""bitcoin_advertising"""
28153.0,2016-06-22 22:33:07,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28154.0,2016-06-22 23:36:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28155.0,2016-06-22 23:50:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28156.0,2016-06-23 01:12:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
28157.0,2016-06-23 05:47:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28159.0,2016-06-23 08:25:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
28160.0,2016-06-23 08:44:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
28161.0,2016-06-23 10:47:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28162.0,2016-06-23 11:03:03,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28163.0,2016-06-23 13:18:52,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
28164.0,2016-06-23 14:31:23,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
28165.0,2016-06-23 15:21:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28166.0,2016-06-23 17:08:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
28167.0,2016-06-23 19:53:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28168.0,2016-06-23 20:47:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
28169.0,2016-06-23 22:07:57,"```json
{
  ""categories"": [ 
    ""other"""
28170.0,2016-06-24 08:42:45,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
28171.0,2016-06-24 11:01:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28172.0,2016-06-24 11:20:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28173.0,2016-06-24 12:34:36,"```json
{
  ""categories"": [ 
    ""other"""
28174.0,2016-06-24 12:37:55,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
28175.0,2016-06-24 16:26:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
28176.0,2016-06-24 22:02:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28177.0,2016-06-24 22:17:56,"```json
{
  ""categories"": [ 
    ""scams"""
28178.0,2016-06-25 07:09:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
28179.0,2016-06-25 12:28:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
28180.0,2016-06-25 16:09:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28181.0,2016-06-25 18:08:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
28182.0,2016-06-25 22:57:25,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28183.0,2016-06-26 02:52:09,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
28184.0,2016-06-26 08:31:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
28185.0,2016-06-26 12:55:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28186.0,2016-06-26 18:20:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28187.0,2016-06-26 22:13:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28188.0,2016-06-26 22:19:23,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
28189.0,2016-06-26 23:51:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
28190.0,2016-06-27 00:06:05,"```json
{
  ""categories"": [ 
    ""other"""
28191.0,2016-06-27 04:55:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28192.0,2016-06-27 06:19:33,"```json
{
  ""categories"": [ 
    ""other"""
28193.0,2016-06-27 08:11:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
28194.0,2016-06-27 10:58:14,"```json
{
  ""categories"": [ 
    ""other"""
28195.0,2016-06-27 10:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28196.0,2016-06-27 11:07:13,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
28197.0,2016-06-27 11:22:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28198.0,2016-06-27 18:45:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28199.0,2016-06-27 22:53:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
28200.0,2016-06-27 23:23:33,"```json
{
  ""categories"": [ 
    ""other"""
28201.0,2016-06-28 01:55:02,"```json
{
  ""categories"": [ 
    ""scams"""
28202.0,2016-06-28 03:01:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
28203.0,2016-06-28 07:57:18,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
28204.0,2016-06-28 09:14:56,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
28205.0,2016-06-28 09:29:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
28206.0,2016-06-28 09:39:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
28207.0,2016-06-28 10:17:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
28208.0,2016-06-28 11:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
28209.0,2016-06-28 12:39:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
28210.0,2016-06-28 12:40:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
28211.0,2016-06-28 17:05:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
28212.0,2016-06-28 17:57:01,"```json
{
  ""categories"": [ 
    ""other"""
28213.0,2016-06-28 18:56:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"""
28214.0,2016-06-28 20:49:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28215.0,2016-06-28 23:15:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
28216.0,2016-06-29 00:18:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
28217.0,2016-06-29 02:03:24,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
28218.0,2016-06-29 03:51:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28219.0,2016-06-29 04:46:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
28220.0,2016-06-29 05:27:05,"```json
{
  ""categories"": [ 
    ""other"""
28221.0,2016-06-29 10:54:10,"```json
{
  ""categories"": [ 
    ""other"""
28222.0,2016-06-29 11:57:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
28223.0,2016-06-29 12:09:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
28224.0,2016-06-29 15:52:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28225.0,2016-06-29 17:06:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
28226.0,2016-06-29 18:21:18,"```json
{
  ""categories"": [ 
    ""other"""
28227.0,2016-06-29 19:14:43,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28228.0,2016-06-29 22:50:04,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28229.0,2016-06-29 23:52:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28230.0,2016-06-30 00:05:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28231.0,2016-06-30 01:34:07,"```json
{
  ""categories"": [ 
    ""other"""
28232.0,2016-06-30 02:17:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28233.0,2016-06-30 13:07:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28234.0,2016-06-30 13:46:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28235.0,2016-06-30 14:04:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28236.0,2016-06-30 15:45:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28237.0,2016-06-30 20:38:51,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
28238.0,2016-06-30 22:57:14,"```json
{
  ""categories"": [ 
    ""scams"""
28239.0,2016-07-01 01:04:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
28240.0,2016-07-01 02:23:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28241.0,2016-07-01 02:28:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
28242.0,2016-07-01 02:35:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
28243.0,2016-07-01 02:49:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
28244.0,2016-07-01 02:57:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
28245.0,2016-07-01 03:04:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28246.0,2016-07-01 06:26:48,"```json
{
  ""categories"": [ 
    ""other"""
28247.0,2016-07-01 07:53:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
28248.0,2016-07-01 10:37:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28249.0,2016-07-01 10:55:45,"```json
{
  ""categories"": [ 
    ""other"""
28250.0,2016-07-01 15:10:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28251.0,2016-07-01 16:09:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28252.0,2016-07-01 18:44:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28254.0,2016-07-01 22:32:51,"```json
{
  ""categories"": [ 
    ""other"""
28255.0,2016-07-02 03:31:05,"```json
{
  ""categories"": [ 
    ""other"""
28256.0,2016-07-02 03:42:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
28257.0,2016-07-02 05:43:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
28258.0,2016-07-02 08:10:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
28259.0,2016-07-02 09:32:07,"```json
{
  ""categories"": [ 
    ""scams"""
28260.0,2016-07-02 10:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28261.0,2016-07-02 11:50:20,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
28262.0,2016-07-02 12:34:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28263.0,2016-07-02 13:02:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28264.0,2016-07-02 14:24:15,"```json
{
  ""categories"": [ 
    ""other"""
28265.0,2016-07-02 15:30:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""other"""
28267.0,2016-07-02 17:09:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28268.0,2016-07-02 20:49:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28269.0,2016-07-02 22:01:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28270.0,2016-07-02 23:16:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
28271.0,2016-07-02 23:21:49,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28272.0,2016-07-03 05:05:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28273.0,2016-07-03 15:07:59,"```json
{
  ""categories"": [ 
    ""other"""
28274.0,2016-07-03 16:23:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28275.0,2016-07-03 17:09:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
28276.0,2016-07-03 17:27:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28277.0,2016-07-03 17:35:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28278.0,2016-07-03 18:03:03,"```json
{
  ""categories"": [ 
    ""other"""
28279.0,2016-07-03 20:43:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28280.0,2016-07-03 22:22:44,"```json
{
  ""categories"": [ 
    ""other"""
28281.0,2016-07-04 00:11:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28282.0,2016-07-04 03:16:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
28283.0,2016-07-04 04:04:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28284.0,2016-07-04 04:39:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
28285.0,2016-07-04 04:46:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
28286.0,2016-07-04 04:53:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
28287.0,2016-07-04 05:04:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
28288.0,2016-07-04 06:46:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
28289.0,2016-07-04 10:31:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28290.0,2016-07-04 11:58:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
