index,date,output
28573.0,2016-07-30 19:17:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
28574.0,2016-07-30 19:19:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28575.0,2016-07-30 21:34:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28576.0,2016-07-30 21:35:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
28577.0,2016-07-31 04:22:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28578.0,2016-07-31 08:52:39,"```json
{
  ""categories"": [ 
    ""other"""
28579.0,2016-07-31 22:17:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28580.0,2016-08-01 05:52:38,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
28581.0,2016-08-01 07:24:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28582.0,2016-08-01 15:20:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28583.0,2016-08-01 15:53:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
28584.0,2016-08-01 16:06:55,"```json
{
  ""categories"": [ 
    ""other"""
28585.0,2016-08-01 16:07:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28586.0,2016-08-01 17:53:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
28587.0,2016-08-01 21:17:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
28588.0,2016-08-01 23:27:57,"```json
{
  ""categories"": [ 
    ""other"""
28589.0,2016-08-02 00:56:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28590.0,2016-08-02 10:09:21,"```json
{
  ""categories"": [ 
    ""other"""
28591.0,2016-08-02 13:20:52,"```json
{
  ""categories"": [ 
    ""other"""
28592.0,2016-08-02 14:57:58,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
28593.0,2016-08-02 16:27:09,"```json
{
  ""categories"": [ 
    ""other"""
28594.0,2016-08-02 16:55:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28595.0,2016-08-02 16:57:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
28596.0,2016-08-02 18:23:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
28597.0,2016-08-02 18:38:54,"```json
{
  ""categories"": [ 
    ""other"""
28598.0,2016-08-02 18:48:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
28599.0,2016-08-02 20:01:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28600.0,2016-08-02 22:05:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28601.0,2016-08-03 00:07:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
28602.0,2016-08-03 00:16:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28603.0,2016-08-03 03:55:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28604.0,2016-08-03 05:12:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
28605.0,2016-08-03 05:22:37,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
28606.0,2016-08-03 06:34:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
28608.0,2016-08-03 07:24:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28609.0,2016-08-03 10:36:03,"```json
{
  ""categories"": [ 
    ""other"""
28610.0,2016-08-03 11:55:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
28611.0,2016-08-03 15:11:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
28612.0,2016-08-03 16:56:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28613.0,2016-08-03 18:04:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28614.0,2016-08-03 19:58:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
28615.0,2016-08-03 20:57:17,"```json
{
  ""categories"": [ 
    ""scams"""
28616.0,2016-08-03 22:52:51,"```json
{
  ""categories"": [ 
    ""other"""
28617.0,2016-08-04 04:02:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
28618.0,2016-08-04 06:39:01,"```json
{
  ""categories"": [ 
    ""scams"""
28619.0,2016-08-04 08:11:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28620.0,2016-08-04 09:30:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
28621.0,2016-08-04 10:53:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28622.0,2016-08-04 12:10:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
28623.0,2016-08-04 12:35:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28624.0,2016-08-04 13:24:05,"```json
{
  ""categories"": [ 
    ""scams"""
28625.0,2016-08-04 16:36:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
28626.0,2016-08-04 22:13:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28627.0,2016-08-04 22:31:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28628.0,2016-08-05 00:02:44,"```json
{
  ""categories"": [ 
    ""scams"""
28629.0,2016-08-05 00:55:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""educational_resources"""
28630.0,2016-08-05 08:13:33,"```json
{
  ""categories"": [ 
    ""other"""
28631.0,2016-08-05 10:22:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
28632.0,2016-08-05 11:03:09,"```json
{
  ""categories"": [ 
    ""other"""
28633.0,2016-08-05 11:41:28,"```json
{
  ""categories"": [ 
    ""other"""
28634.0,2016-08-05 12:36:17,"```json
{
  ""categories"": [ 
    ""other"""
28635.0,2016-08-05 12:45:03,"```json
{
  ""categories"": [ 
    ""other"""
28636.0,2016-08-05 12:56:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
28637.0,2016-08-05 16:38:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28638.0,2016-08-06 01:19:20,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28639.0,2016-08-06 06:10:56,"```json
{
  ""categories"": [ 
    ""other"""
28640.0,2016-08-06 10:01:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28641.0,2016-08-06 10:10:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
28642.0,2016-08-06 10:25:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28643.0,2016-08-06 12:14:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28644.0,2016-08-06 14:29:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28645.0,2016-08-06 18:50:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
28646.0,2016-08-06 19:29:04,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28647.0,2016-08-06 19:37:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
28648.0,2016-08-07 05:58:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
28649.0,2016-08-07 06:39:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
28650.0,2016-08-07 11:17:06,"```json
{
  ""categories"": [ 
    ""other"""
28651.0,2016-08-07 13:22:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
28652.0,2016-08-07 14:10:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28653.0,2016-08-07 14:20:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28654.0,2016-08-07 15:22:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
28655.0,2016-08-07 15:35:02,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_mining"""
28656.0,2016-08-07 15:44:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
28657.0,2016-08-07 16:35:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28658.0,2016-08-07 16:59:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28659.0,2016-08-07 20:53:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
28660.0,2016-08-07 23:29:13,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28661.0,2016-08-08 02:44:10,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28662.0,2016-08-08 03:22:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""other"""
28663.0,2016-08-08 03:34:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28664.0,2016-08-08 05:15:14,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28665.0,2016-08-08 06:54:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28666.0,2016-08-08 13:08:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28668.0,2016-08-08 14:54:31,"```json
{
  ""categories"": [ 
    ""other"""
28670.0,2016-08-08 14:56:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28671.0,2016-08-08 14:59:02,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28672.0,2016-08-08 17:09:29,"```json
{
  ""categories"": [ 
    ""scams"""
28673.0,2016-08-08 18:42:00,"```json
{
  ""categories"": [ 
    ""scams"""
28674.0,2016-08-08 19:08:20,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
28675.0,2016-08-08 20:27:37,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"",
    ""other"""
28676.0,2016-08-08 21:19:55,"```json
{
  ""categories"": [ 
    ""other"""
28677.0,2016-08-08 23:25:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
28678.0,2016-08-08 23:29:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
28679.0,2016-08-09 04:55:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28680.0,2016-08-09 06:41:29,"```json
{
  ""categories"": [ 
    ""other"""
28681.0,2016-08-09 10:23:31,"```json
{
  ""categories"": [ 
    ""other"""
28682.0,2016-08-09 12:24:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28683.0,2016-08-09 13:53:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28684.0,2016-08-09 16:09:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
28685.0,2016-08-09 18:14:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
28686.0,2016-08-10 09:16:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
28687.0,2016-08-10 11:52:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28688.0,2016-08-10 13:05:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28689.0,2016-08-10 13:39:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28690.0,2016-08-10 14:52:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
28691.0,2016-08-10 16:24:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
28692.0,2016-08-10 18:37:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28693.0,2016-08-10 19:43:21,"```json
{
  ""categories"": [ 
    ""other"""
28694.0,2016-08-10 20:00:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28695.0,2016-08-11 01:32:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
28696.0,2016-08-11 02:44:04,"```json
{
  ""categories"": [ 
    ""other"""
28697.0,2016-08-11 06:01:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
28698.0,2016-08-11 07:10:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
28699.0,2016-08-11 10:39:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
28700.0,2016-08-11 11:00:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
28701.0,2016-08-11 12:45:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
28702.0,2016-08-11 13:02:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
28703.0,2016-08-11 14:05:18,"```json
{
  ""categories"": [ 
    ""educational_resources"""
28704.0,2016-08-11 16:33:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
