index,date,output
15870.0,2014-03-03 06:10:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15871.0,2014-03-03 07:07:48,"```json
{
  ""categories"": [ 
    ""other"""
15872.0,2014-03-03 10:31:11,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
15874.0,2014-03-03 12:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15875.0,2014-03-03 13:04:28,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
15876.0,2014-03-03 13:30:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
15877.0,2014-03-03 14:10:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15878.0,2014-03-03 14:53:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
15879.0,2014-03-03 14:56:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
15880.0,2014-03-03 15:02:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
15881.0,2014-03-03 15:20:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15882.0,2014-03-03 15:40:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
15883.0,2014-03-03 16:19:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15884.0,2014-03-03 17:22:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
15885.0,2014-03-03 18:34:00,"```json
{
  ""categories"": [ 
    ""other"""
15886.0,2014-03-03 20:14:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
15887.0,2014-03-03 20:22:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
15888.0,2014-03-03 20:38:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
15889.0,2014-03-03 20:38:47,"```json
{
  ""categories"": [ 
    ""educational_resources"""
15890.0,2014-03-03 21:41:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
15891.0,2014-03-03 21:58:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
15892.0,2014-03-03 22:35:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""scams"""
15893.0,2014-03-03 23:15:47,"```json
{
  ""categories"": [ 
    ""scams"""
15894.0,2014-03-03 23:25:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
15895.0,2014-03-03 23:33:11,"```json
{
  ""categories"": [ 
    ""other"""
15896.0,2014-03-04 00:36:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15897.0,2014-03-04 01:07:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15898.0,2014-03-04 01:23:39,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
15899.0,2014-03-04 01:27:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
15900.0,2014-03-04 02:14:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15901.0,2014-03-04 02:58:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
15902.0,2014-03-04 07:23:09,"```json
{
  ""categories"": [ 
    ""other"""
15903.0,2014-03-04 07:39:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
15904.0,2014-03-04 08:50:51,"```json
{
  ""categories"": [ 
    ""other"""
15906.0,2014-03-04 09:38:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
15908.0,2014-03-04 10:14:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
15909.0,2014-03-04 10:52:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
15910.0,2014-03-04 11:13:14,"```json
{
  ""categories"": [ 
    ""other"""
15911.0,2014-03-04 13:55:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""other"""
15912.0,2014-03-04 14:42:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
15913.0,2014-03-04 15:12:27,"```json
{
  ""categories"": [ 
    ""other"""
15914.0,2014-03-04 15:50:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15915.0,2014-03-04 15:50:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15916.0,2014-03-04 16:03:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
15917.0,2014-03-04 17:10:14,"```json
{
  ""categories"": [ 
    ""scams"""
15918.0,2014-03-04 17:12:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
15919.0,2014-03-04 18:23:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
15920.0,2014-03-04 18:45:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
15921.0,2014-03-04 18:55:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
15922.0,2014-03-04 19:02:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
15923.0,2014-03-04 19:05:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
15924.0,2014-03-04 19:33:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15925.0,2014-03-04 19:54:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15926.0,2014-03-04 20:07:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15927.0,2014-03-04 20:26:18,"```json
{
  ""categories"": [ 
    ""scams"""
15928.0,2014-03-04 20:28:37,"```json
{
  ""categories"": [ 
    ""scams"""
15929.0,2014-03-04 20:59:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
15930.0,2014-03-04 22:05:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
15931.0,2014-03-04 22:58:24,"```json
{
  ""categories"": [ 
    ""scams"""
15932.0,2014-03-04 22:58:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15933.0,2014-03-04 23:18:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15934.0,2014-03-04 23:22:13,"```json
{
  ""categories"": [ 
    ""other"""
15935.0,2014-03-05 01:03:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
15936.0,2014-03-05 01:48:54,"```json
{
  ""categories"": [ 
    ""other"""
15937.0,2014-03-05 02:37:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
15938.0,2014-03-05 02:47:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
15939.0,2014-03-05 02:47:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
15940.0,2014-03-05 02:59:36,"```json
{
  ""categories"": [ 
    ""other"""
15941.0,2014-03-05 03:25:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15942.0,2014-03-05 03:57:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15943.0,2014-03-05 06:01:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
15944.0,2014-03-05 07:50:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
15945.0,2014-03-05 09:34:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""bitcoin_challenges"""
15946.0,2014-03-05 11:01:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
15947.0,2014-03-05 12:44:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
15948.0,2014-03-05 13:00:44,"```json
{
  ""categories"": [ 
    ""other"""
15949.0,2014-03-05 13:48:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"",
    ""educational_resources"""
15950.0,2014-03-05 14:30:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15951.0,2014-03-05 14:33:35,"```json
{
  ""categories"": [ 
    ""other"""
15952.0,2014-03-05 14:44:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
15953.0,2014-03-05 14:44:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
15954.0,2014-03-05 14:50:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
15955.0,2014-03-05 14:56:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
15956.0,2014-03-05 15:30:18,"```json
{
  ""categories"": [ 
    ""other"""
15957.0,2014-03-05 15:52:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15959.0,2014-03-05 16:00:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15960.0,2014-03-05 16:36:16,"```json
{
  ""categories"": [ 
    ""other"""
15961.0,2014-03-05 18:10:09,"```json
{
  ""categories"": [ 
    ""other"""
15962.0,2014-03-05 18:59:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15963.0,2014-03-05 19:19:42,"```json
{
  ""categories"": [ 
    ""other"""
15964.0,2014-03-05 19:55:21,"```json
{
  ""categories"": [ 
    ""other"""
15965.0,2014-03-05 20:10:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
15966.0,2014-03-05 20:12:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
15967.0,2014-03-05 20:52:13,"```json
{
  ""categories"": [ 
    ""other"""
15968.0,2014-03-05 21:13:39,"```json
{
  ""categories"": [ 
    ""other"""
15969.0,2014-03-05 21:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
15970.0,2014-03-06 00:29:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
15971.0,2014-03-06 00:37:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
15972.0,2014-03-06 01:06:47,"```json
{
  ""categories"": [ 
    ""other"""
15973.0,2014-03-06 02:13:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
15974.0,2014-03-06 02:17:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15975.0,2014-03-06 02:46:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
15976.0,2014-03-06 03:22:35,"```json
{
  ""categories"": [ 
    ""other"""
15977.0,2014-03-06 04:53:23,"```json
{
  ""categories"": [ 
    ""other"""
15978.0,2014-03-06 05:06:29,"```json
{
  ""categories"": [ 
    ""other"""
15979.0,2014-03-06 05:32:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
15980.0,2014-03-06 07:04:16,"```json
{
  ""categories"": [ 
    ""other"""
15982.0,2014-03-06 07:30:35,"```json
{
  ""categories"": [ 
    ""other"""
15983.0,2014-03-06 07:52:01,"```json
{
  ""categories"": [ 
    ""other"""
15984.0,2014-03-06 08:12:51,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
15985.0,2014-03-06 08:19:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15986.0,2014-03-06 11:01:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
15987.0,2014-03-06 12:06:45,"```json
{
  ""categories"": [ 
    ""other"""
15988.0,2014-03-06 12:25:59,"```json
{
  ""categories"": [ 
    ""other"""
15989.0,2014-03-06 13:02:47,"```json
{
  ""categories"": [ 
    ""other"""
15990.0,2014-03-06 13:04:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15991.0,2014-03-06 13:26:12,"```json
{
  ""categories"": [ 
    ""other"""
15992.0,2014-03-06 13:29:07,"```json
{
  ""categories"": [ 
    ""other"""
15993.0,2014-03-06 13:46:55,"```json
{
  ""categories"": [ 
    ""other"""
15994.0,2014-03-06 14:09:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
15995.0,2014-03-06 14:13:00,"```json
{
  ""categories"": [ 
    ""other"""
15996.0,2014-03-06 14:17:23,"```json
{
  ""categories"": [ 
    ""scams"""
15997.0,2014-03-06 14:18:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
15998.0,2014-03-06 14:25:04,"```json
{
  ""categories"": [ 
    ""other"""
15999.0,2014-03-06 14:30:35,"```json
{
  ""categories"": [ 
    ""other"""
16000.0,2014-03-06 14:39:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
16001.0,2014-03-06 14:47:43,"```json
{
  ""categories"": [ 
    ""other"""
16002.0,2014-03-06 14:57:41,"```json
{
  ""categories"": [ 
    ""other"""
16003.0,2014-03-06 14:57:44,"```json
{
  ""categories"": [ 
    ""other"""
16004.0,2014-03-06 15:15:52,"```json
{
  ""categories"": [ 
    ""other"""
16005.0,2014-03-06 15:17:49,"```json
{
  ""categories"": [ 
    ""other"""
16006.0,2014-03-06 15:22:51,"```json
{
  ""categories"": [ 
    ""other"""
16007.0,2014-03-06 15:38:12,"```json
{
  ""categories"": [ 
    ""other"""
16008.0,2014-03-06 15:58:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
16009.0,2014-03-06 16:03:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
16010.0,2014-03-06 16:05:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
16011.0,2014-03-06 16:35:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
16012.0,2014-03-06 16:45:37,"```json
{
  ""categories"": [ 
    ""other"""
16013.0,2014-03-06 16:46:15,"```json
{
  ""categories"": [ 
    ""other"""
16014.0,2014-03-06 16:46:29,"```json
{
  ""categories"": [ 
    ""other"""
16015.0,2014-03-06 16:53:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
16016.0,2014-03-06 17:01:10,"```json
{
  ""categories"": [ 
    ""other"""
16017.0,2014-03-06 17:11:26,"```json
{
  ""categories"": [ 
    ""other"""
16018.0,2014-03-06 17:33:49,"```json
{
  ""categories"": [ 
    ""other"""
16019.0,2014-03-06 17:36:09,"```json
{
  ""categories"": [ 
    ""other"""
16020.0,2014-03-06 17:41:40,"```json
{
  ""categories"": [ 
    ""other"""
16022.0,2014-03-06 17:46:15,"```json
{
  ""categories"": [ 
    ""other"""
16023.0,2014-03-06 18:15:46,"```json
{
  ""categories"": [ 
    ""other"""
16024.0,2014-03-06 18:15:55,"```json
{
  ""categories"": [ 
    ""other"""
16025.0,2014-03-06 18:27:33,"```json
{
  ""categories"": [ 
    ""other"""
16026.0,2014-03-06 18:32:37,"```json
{
  ""categories"": [ 
    ""other"""
16027.0,2014-03-06 19:11:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
16028.0,2014-03-06 19:19:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
16029.0,2014-03-06 19:37:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
16030.0,2014-03-06 19:44:15,"```json
{
  ""categories"": [ 
    ""other"""
16031.0,2014-03-06 20:04:13,"```json
{
  ""categories"": [ 
    ""other"""
16032.0,2014-03-06 20:52:54,"```json
{
  ""categories"": [ 
    ""other"""
16033.0,2014-03-06 21:24:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
