index,date,output
8309.0,2012-09-12 17:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8310.0,2012-09-12 23:37:20,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8311.0,2012-09-13 00:38:38,"```json
{
  ""categories"": [ 
    ""other"""
8312.0,2012-09-13 00:57:48,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8313.0,2012-09-13 05:39:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
8314.0,2012-09-13 05:45:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8315.0,2012-09-13 11:19:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
8316.0,2012-09-13 12:34:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8317.0,2012-09-13 15:36:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8318.0,2012-09-13 16:57:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
8319.0,2012-09-13 18:20:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
8320.0,2012-09-13 23:55:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8321.0,2012-09-14 02:13:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
8322.0,2012-09-14 05:37:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
8323.0,2012-09-14 06:00:05,"```json
{
  ""categories"": [ 
    ""other"""
8324.0,2012-09-14 07:23:44,"```json
{
  ""categories"": [ 
    ""other"""
8325.0,2012-09-14 10:27:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
8326.0,2012-09-14 17:09:31,"```json
{
  ""categories"": [ 
    ""other"""
8327.0,2012-09-14 17:23:35,"```json
{
  ""categories"": [ 
    ""other"""
8328.0,2012-09-14 17:49:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8329.0,2012-09-14 19:01:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8330.0,2012-09-14 19:22:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""bitcoin_challenges"""
8331.0,2012-09-14 19:53:44,"```json
{
  ""categories"": [ 
    ""other"""
8332.0,2012-09-15 00:15:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8333.0,2012-09-15 03:24:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8334.0,2012-09-15 03:49:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
8335.0,2012-09-15 04:48:12,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
8336.0,2012-09-15 05:01:01,"```json
{
  ""categories"": [ 
    ""other"""
8338.0,2012-09-15 06:36:54,"```json
{
  ""categories"": [ 
    ""other"""
8339.0,2012-09-15 12:16:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
8340.0,2012-09-15 13:11:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8341.0,2012-09-15 15:00:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
8342.0,2012-09-15 17:39:57,"```json
{
  ""categories"": [ 
    ""other"""
8343.0,2012-09-15 19:14:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8344.0,2012-09-15 21:07:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8345.0,2012-09-15 21:12:46,"```json
{
  ""categories"": [ 
    ""other"""
8346.0,2012-09-15 22:57:26,"```json
{
  ""categories"": [ 
    ""other"""
8347.0,2012-09-15 23:30:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8348.0,2012-09-16 01:19:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
8349.0,2012-09-16 01:27:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8350.0,2012-09-16 02:05:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
8351.0,2012-09-16 04:03:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
8352.0,2012-09-16 05:35:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8353.0,2012-09-16 05:36:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8354.0,2012-09-16 07:54:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
8355.0,2012-09-16 10:59:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8356.0,2012-09-16 12:44:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8357.0,2012-09-16 19:35:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
8358.0,2012-09-16 21:03:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8359.0,2012-09-17 01:15:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8360.0,2012-09-17 06:45:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8361.0,2012-09-17 08:34:54,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8362.0,2012-09-17 11:55:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8363.0,2012-09-17 12:18:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8364.0,2012-09-17 13:59:41,"```json
{
  ""categories"": [ 
    ""other"""
8365.0,2012-09-17 15:23:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8367.0,2012-09-17 17:15:50,"```json
{
  ""categories"": [ 
    ""other"""
8368.0,2012-09-17 22:43:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8369.0,2012-09-18 01:34:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
8370.0,2012-09-18 05:21:59,"```json
{
  ""categories"": [ 
    ""other"""
8371.0,2012-09-18 11:13:32,"```json
{
  ""categories"": [ 
    ""other"""
8372.0,2012-09-18 12:51:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8373.0,2012-09-18 13:54:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8374.0,2012-09-18 16:06:25,"```json
{
  ""categories"": [ 
    ""other"""
8375.0,2012-09-18 18:20:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8376.0,2012-09-18 19:58:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8377.0,2012-09-18 20:23:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
8378.0,2012-09-18 20:56:00,"```json
{
  ""categories"": [ 
    ""other"""
8379.0,2012-09-18 22:52:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8380.0,2012-09-18 22:58:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8381.0,2012-09-18 23:21:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8382.0,2012-09-18 23:26:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
8383.0,2012-09-19 02:03:44,"```json
{
  ""categories"": [ 
    ""other"""
8384.0,2012-09-19 02:48:36,"```json
{
  ""categories"": [ 
    ""other"""
8385.0,2012-09-19 04:33:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8386.0,2012-09-19 05:11:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8387.0,2012-09-19 06:23:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8388.0,2012-09-19 08:20:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8389.0,2012-09-19 09:37:46,"```json
{
  ""categories"": [ 
    ""other"""
8390.0,2012-09-19 11:09:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
8391.0,2012-09-19 12:20:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
8392.0,2012-09-19 15:04:54,"```json
{
  ""categories"": [ 
    ""other"""
8393.0,2012-09-19 15:30:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
8394.0,2012-09-19 15:48:08,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
8395.0,2012-09-19 17:11:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
8396.0,2012-09-20 02:49:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
8397.0,2012-09-20 03:34:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8398.0,2012-09-20 04:28:28,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8399.0,2012-09-20 12:36:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
8400.0,2012-09-20 15:04:52,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8401.0,2012-09-20 15:43:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8402.0,2012-09-20 18:09:47,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8403.0,2012-09-20 23:15:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
8404.0,2012-09-21 03:37:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8405.0,2012-09-21 05:42:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
8406.0,2012-09-21 13:13:37,"```json
{
  ""categories"": [ 
    ""scams"""
8407.0,2012-09-21 14:10:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
8408.0,2012-09-21 16:08:00,"```json
{
  ""categories"": [ 
    ""other"""
8409.0,2012-09-21 16:56:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
8410.0,2012-09-21 16:58:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
8411.0,2012-09-22 03:57:10,"```json
{
  ""categories"": [ 
    ""other"""
8412.0,2012-09-22 10:08:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
8413.0,2012-09-22 16:28:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
8414.0,2012-09-22 19:55:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8416.0,2012-09-23 16:44:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8417.0,2012-09-23 20:05:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8418.0,2012-09-24 04:18:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
8419.0,2012-09-24 10:58:59,"```json
{
  ""categories"": [ 
    ""other"""
8420.0,2012-09-24 11:37:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
8421.0,2012-09-24 12:51:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8422.0,2012-09-24 13:00:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8423.0,2012-09-24 13:06:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8424.0,2012-09-24 13:10:28,"```json
{
  ""categories"": [ 
    ""other"""
8425.0,2012-09-24 16:36:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8426.0,2012-09-25 04:27:09,"```json
{
  ""categories"": [ 
    ""other"""
8427.0,2012-09-25 13:12:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
8428.0,2012-09-25 14:50:25,"```json
{
  ""categories"": [ 
    ""other"""
8429.0,2012-09-25 22:05:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
8430.0,2012-09-26 05:52:15,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8431.0,2012-09-26 11:19:41,"```json
{
  ""categories"": [ 
    ""other"""
8432.0,2012-09-26 14:17:46,"```json
{
  ""categories"": [ 
    ""other"""
8433.0,2012-09-26 17:06:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8434.0,2012-09-26 19:02:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
8435.0,2012-09-27 00:39:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8436.0,2012-09-27 08:12:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
8437.0,2012-09-27 12:26:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8438.0,2012-09-27 20:39:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8439.0,2012-09-27 22:01:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
8440.0,2012-09-28 03:29:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
8441.0,2012-09-28 03:44:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
8442.0,2012-09-28 04:20:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
8443.0,2012-09-28 13:28:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8444.0,2012-09-28 16:23:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
8445.0,2012-09-28 16:37:52,"```json
{
  ""categories"": [ 
    ""other"""
8446.0,2012-09-28 17:47:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
8447.0,2012-09-28 20:10:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8448.0,2012-09-28 22:57:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
8449.0,2012-09-29 01:12:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
8450.0,2012-09-29 03:10:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8451.0,2012-09-29 18:09:05,"```json
{
  ""categories"": [ 
    ""other"""
8452.0,2012-09-29 18:22:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
8453.0,2012-09-29 20:21:08,"```json
{
  ""categories"": [ 
    ""other"""
8454.0,2012-09-30 04:49:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
8455.0,2012-09-30 09:39:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
8456.0,2012-09-30 17:41:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8457.0,2012-09-30 20:31:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
8458.0,2012-10-02 00:12:34,"```json
{
  ""categories"": [ 
    ""other"""
8459.0,2012-10-02 02:19:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
8460.0,2012-10-02 12:29:51,"```json
{
  ""categories"": [ 
    ""other"""
8461.0,2012-10-02 14:08:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
8462.0,2012-10-02 23:38:23,"```json
{
  ""categories"": [ 
    ""other"""
8463.0,2012-10-03 03:41:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
8464.0,2012-10-03 04:23:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
8465.0,2012-10-03 08:32:47,"```json
{
  ""categories"": [ 
    ""other"""
8466.0,2012-10-03 13:25:52,"```json
{
  ""categories"": [ 
    ""other"""
8467.0,2012-10-03 13:35:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
8468.0,2012-10-03 15:37:27,"```json
{
  ""categories"": [ 
    ""other"""
8469.0,2012-10-03 16:56:56,"```json
{
  ""categories"": [ 
    ""other"""
8470.0,2012-10-03 21:33:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
8471.0,2012-10-03 22:10:29,"```json
{
  ""categories"": [ 
    ""other"""
8472.0,2012-10-03 23:28:17,"```json
{
  ""categories"": [ 
    ""other"""
8473.0,2012-10-04 11:01:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
8474.0,2012-10-04 14:46:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
8475.0,2012-10-04 14:47:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
8476.0,2012-10-04 14:53:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
8477.0,2012-10-04 16:14:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
8478.0,2012-10-04 18:54:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
