index,date,output
33681.0,2017-08-22 04:01:48,"```json
{
  ""categories"": [ 
    ""other"""
33682.0,2017-08-22 05:29:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33683.0,2017-08-22 07:29:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33684.0,2017-08-22 07:30:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33685.0,2017-08-22 08:34:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""altcoins"""
33686.0,2017-08-22 09:07:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33687.0,2017-08-22 10:25:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33688.0,2017-08-22 11:20:20,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33689.0,2017-08-22 12:17:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33690.0,2017-08-22 12:25:03,"```json
{
  ""categories"": [ 
    ""scams"""
33691.0,2017-08-22 13:35:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
33692.0,2017-08-22 13:47:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33693.0,2017-08-22 14:32:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33694.0,2017-08-22 14:38:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33695.0,2017-08-22 14:43:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33696.0,2017-08-22 15:50:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33697.0,2017-08-22 16:03:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""altcoins"""
33698.0,2017-08-22 16:36:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33699.0,2017-08-22 17:07:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
33700.0,2017-08-22 17:09:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33701.0,2017-08-22 17:18:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33702.0,2017-08-22 18:13:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33703.0,2017-08-22 18:47:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33704.0,2017-08-22 21:05:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33705.0,2017-08-22 21:19:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33706.0,2017-08-22 21:22:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33707.0,2017-08-22 22:53:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33708.0,2017-08-22 23:38:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33709.0,2017-08-23 00:24:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33710.0,2017-08-23 00:57:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33711.0,2017-08-23 03:14:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
33712.0,2017-08-23 05:20:23,"```json
{
  ""categories"": [ 
    ""other"""
33713.0,2017-08-23 05:48:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
33714.0,2017-08-23 06:47:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
33715.0,2017-08-23 07:25:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33716.0,2017-08-23 08:00:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33717.0,2017-08-23 08:20:06,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
33718.0,2017-08-23 08:35:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
33719.0,2017-08-23 09:37:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
33720.0,2017-08-23 10:09:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33721.0,2017-08-23 12:36:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33722.0,2017-08-23 14:06:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33723.0,2017-08-23 14:15:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
33724.0,2017-08-23 15:20:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33725.0,2017-08-23 17:36:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33726.0,2017-08-23 17:38:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""bitcoin_mining"""
33727.0,2017-08-23 17:46:18,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33728.0,2017-08-23 20:15:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33729.0,2017-08-23 20:49:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33730.0,2017-08-23 22:08:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
33731.0,2017-08-23 22:37:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33733.0,2017-08-23 23:07:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33734.0,2017-08-23 23:12:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33735.0,2017-08-24 01:31:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33736.0,2017-08-24 02:16:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""altcoins"""
33737.0,2017-08-24 02:45:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33738.0,2017-08-24 02:55:01,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
33739.0,2017-08-24 03:00:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33740.0,2017-08-24 04:25:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33741.0,2017-08-24 04:46:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
33742.0,2017-08-24 05:20:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33743.0,2017-08-24 08:43:18,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33744.0,2017-08-24 09:35:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33745.0,2017-08-24 11:47:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33746.0,2017-08-24 12:39:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
33747.0,2017-08-24 12:42:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
33748.0,2017-08-24 13:43:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33749.0,2017-08-24 13:58:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33750.0,2017-08-24 14:40:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33751.0,2017-08-24 14:57:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
33752.0,2017-08-24 15:12:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
33753.0,2017-08-24 17:07:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33754.0,2017-08-24 17:10:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33755.0,2017-08-24 17:55:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33756.0,2017-08-24 18:46:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33757.0,2017-08-24 19:18:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33758.0,2017-08-24 19:23:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
33759.0,2017-08-24 21:02:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33760.0,2017-08-24 21:13:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33761.0,2017-08-24 23:45:28,"```json
{
  ""categories"": [ 
    ""other"""
33762.0,2017-08-25 00:24:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33763.0,2017-08-25 00:24:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33764.0,2017-08-25 05:08:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
33765.0,2017-08-25 06:49:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33766.0,2017-08-25 07:27:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33767.0,2017-08-25 08:52:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33768.0,2017-08-25 09:44:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33769.0,2017-08-25 09:57:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33770.0,2017-08-25 11:03:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
33771.0,2017-08-25 11:57:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33772.0,2017-08-25 17:01:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33773.0,2017-08-25 17:40:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
33774.0,2017-08-25 18:19:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33775.0,2017-08-25 19:28:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33776.0,2017-08-25 20:18:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
33777.0,2017-08-25 20:41:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33778.0,2017-08-25 21:00:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33779.0,2017-08-25 22:55:31,"```json
{
  ""categories"": [ 
    ""scams"""
33780.0,2017-08-25 23:16:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33781.0,2017-08-26 01:42:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33782.0,2017-08-26 03:00:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33783.0,2017-08-26 04:05:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33784.0,2017-08-26 07:05:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33785.0,2017-08-26 07:36:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33786.0,2017-08-26 08:57:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
33787.0,2017-08-26 09:26:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33788.0,2017-08-26 10:49:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33789.0,2017-08-26 11:37:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33790.0,2017-08-26 12:38:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
33791.0,2017-08-26 12:39:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33792.0,2017-08-26 14:00:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""scams"""
33793.0,2017-08-26 14:33:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33794.0,2017-08-26 14:35:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
33795.0,2017-08-26 14:47:17,"```json
{
  ""categories"": [ 
    ""other"""
33796.0,2017-08-26 14:50:57,"```json
{
  ""categories"": [ 
    ""financial_products"""
33797.0,2017-08-26 15:32:28,"```json
{
  ""categories"": [ 
    ""other"""
33798.0,2017-08-26 16:11:35,"```json
{
  ""categories"": [ 
    ""other"""
33799.0,2017-08-26 16:45:09,"```json
{
  ""categories"": [ 
    ""other"""
33800.0,2017-08-26 22:06:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
33801.0,2017-08-26 23:34:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33802.0,2017-08-27 01:22:10,"```json
{
  ""categories"": [ 
    ""other"""
33803.0,2017-08-27 01:59:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
33804.0,2017-08-27 04:30:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33805.0,2017-08-27 09:19:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33806.0,2017-08-27 10:52:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33807.0,2017-08-27 12:17:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33808.0,2017-08-27 13:43:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33809.0,2017-08-27 15:05:57,"```json
{
  ""categories"": [ 
    ""scams"""
33811.0,2017-08-27 18:25:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
33812.0,2017-08-27 18:38:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33813.0,2017-08-27 19:20:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33814.0,2017-08-27 21:08:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33815.0,2017-08-27 21:22:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33816.0,2017-08-27 23:24:32,"```json
{
  ""categories"": [ 
    ""other"""
