index,date,output
38692.0,2017-12-16 06:55:31,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""scams"""
38693.0,2017-12-16 07:01:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
38694.0,2017-12-16 07:51:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
38695.0,2017-12-16 08:09:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
38696.0,2017-12-16 08:39:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38697.0,2017-12-16 08:44:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
38698.0,2017-12-16 09:02:14,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
38699.0,2017-12-16 09:55:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
38700.0,2017-12-16 10:22:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
38701.0,2017-12-16 11:23:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
38702.0,2017-12-16 11:35:21,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
38703.0,2017-12-16 12:29:33,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
38704.0,2017-12-16 12:47:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38705.0,2017-12-16 12:53:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
38706.0,2017-12-16 14:41:53,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
38707.0,2017-12-16 14:45:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
38708.0,2017-12-16 15:16:28,"```json
{
  ""categories"": [ 
    ""other"""
38709.0,2017-12-16 15:18:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38710.0,2017-12-16 15:42:47,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38711.0,2017-12-16 17:00:34,"```json
{
  ""categories"": [ 
    ""other"""
38712.0,2017-12-16 17:07:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38713.0,2017-12-16 17:10:29,"```json
{
  ""categories"": [ 
    ""scams"""
38714.0,2017-12-16 18:03:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38715.0,2017-12-16 18:15:08,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
38716.0,2017-12-16 18:19:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38717.0,2017-12-16 18:41:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
38718.0,2017-12-16 20:39:06,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38719.0,2017-12-16 21:03:02,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
38720.0,2017-12-16 21:27:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"",
    ""educational_resources"""
38721.0,2017-12-16 21:38:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
38722.0,2017-12-16 21:50:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
38723.0,2017-12-16 22:18:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
38724.0,2017-12-16 22:25:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38725.0,2017-12-16 22:30:06,"```json
{
  ""categories"": [ 
    ""other"""
38726.0,2017-12-16 23:02:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38727.0,2017-12-16 23:28:26,"```json
{
  ""categories"": [ 
    ""financial_products"""
38728.0,2017-12-16 23:36:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38729.0,2017-12-16 23:46:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
38730.0,2017-12-17 00:03:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
38731.0,2017-12-17 00:09:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
38732.0,2017-12-17 00:11:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38733.0,2017-12-17 00:54:51,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38734.0,2017-12-17 01:50:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
38735.0,2017-12-17 01:52:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
38736.0,2017-12-17 02:38:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38737.0,2017-12-17 02:46:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38738.0,2017-12-17 03:30:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
38739.0,2017-12-17 03:54:35,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
38740.0,2017-12-17 05:05:52,"```json
{
  ""categories"": [ 
    ""other"""
38741.0,2017-12-17 05:55:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
38742.0,2017-12-17 06:14:38,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
38743.0,2017-12-17 07:09:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
38744.0,2017-12-17 08:02:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
38745.0,2017-12-17 08:36:03,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_technology"",
    ""optimistic_speculation"""
38746.0,2017-12-17 09:15:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38747.0,2017-12-17 09:26:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
38748.0,2017-12-17 09:46:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
38749.0,2017-12-17 10:17:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38750.0,2017-12-17 10:19:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38751.0,2017-12-17 10:20:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38752.0,2017-12-17 10:29:50,"```json
{
  ""categories"": [ 
    ""other"""
38753.0,2017-12-17 10:56:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
38754.0,2017-12-17 12:30:39,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
38755.0,2017-12-17 13:20:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38756.0,2017-12-17 13:30:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38757.0,2017-12-17 14:47:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
38758.0,2017-12-17 14:59:26,"```json
{
  ""categories"": [ 
    ""financial_products"""
38759.0,2017-12-17 15:22:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
38760.0,2017-12-17 15:23:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
38761.0,2017-12-17 16:09:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
38762.0,2017-12-17 16:20:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38763.0,2017-12-17 16:45:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
38764.0,2017-12-17 16:48:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""other"""
38765.0,2017-12-17 16:49:38,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38766.0,2017-12-17 16:50:26,"```json
{
  ""categories"": [ 
    ""scams"""
38767.0,2017-12-17 16:50:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
38768.0,2017-12-17 16:52:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
38769.0,2017-12-17 16:53:34,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
38770.0,2017-12-17 16:54:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
38771.0,2017-12-17 16:55:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""scams"""
38772.0,2017-12-17 17:58:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
38773.0,2017-12-17 18:07:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
38774.0,2017-12-17 18:09:33,"```json
{
  ""categories"": [ 
    ""financial_products"""
38775.0,2017-12-17 18:34:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
38776.0,2017-12-17 19:04:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38777.0,2017-12-17 21:10:08,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
38778.0,2017-12-17 21:15:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
38779.0,2017-12-17 21:22:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38780.0,2017-12-17 21:27:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38781.0,2017-12-17 21:50:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
38782.0,2017-12-17 22:04:24,"```json
{
  ""categories"": [ 
    ""other"""
38783.0,2017-12-17 22:29:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
38784.0,2017-12-17 22:39:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"""
38785.0,2017-12-17 23:25:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
38786.0,2017-12-17 23:48:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38787.0,2017-12-18 00:52:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
38788.0,2017-12-18 01:26:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38789.0,2017-12-18 01:55:27,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38790.0,2017-12-18 02:27:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38791.0,2017-12-18 02:32:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38792.0,2017-12-18 03:45:44,"```json
{
  ""categories"": [ 
    ""other"""
38793.0,2017-12-18 04:12:29,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38794.0,2017-12-18 04:23:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38795.0,2017-12-18 04:53:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
38796.0,2017-12-18 05:04:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
38797.0,2017-12-18 05:31:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
38798.0,2017-12-18 05:33:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
38799.0,2017-12-18 06:25:47,"```json
{
  ""categories"": [ 
    ""other"""
38800.0,2017-12-18 07:39:09,"```json
{
  ""categories"": [ 
    ""scams"""
38801.0,2017-12-18 07:51:19,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
38802.0,2017-12-18 07:54:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
38803.0,2017-12-18 11:51:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38804.0,2017-12-18 12:04:00,"```json
{
  ""categories"": [ 
    ""scams"""
38805.0,2017-12-18 12:24:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"""
38806.0,2017-12-18 12:42:34,"```json
{
  ""categories"": [ 
    ""other"""
38807.0,2017-12-18 13:18:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
38808.0,2017-12-18 13:29:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
38809.0,2017-12-18 13:37:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
38810.0,2017-12-18 14:42:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38811.0,2017-12-18 15:27:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38812.0,2017-12-18 15:53:58,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
38813.0,2017-12-18 15:58:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
38814.0,2017-12-18 16:59:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
38815.0,2017-12-18 17:11:40,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
38816.0,2017-12-18 17:19:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38817.0,2017-12-18 18:23:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
38818.0,2017-12-18 18:39:23,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
38819.0,2017-12-18 18:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38820.0,2017-12-18 19:06:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
38821.0,2017-12-18 19:46:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
38822.0,2017-12-18 20:42:55,"```json
{
  ""categories"": [ 
    ""scams"""
38823.0,2017-12-18 20:45:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38824.0,2017-12-18 20:49:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38825.0,2017-12-18 21:07:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
38826.0,2017-12-18 21:56:17,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
38827.0,2017-12-18 22:22:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
38828.0,2017-12-18 22:58:51,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
38829.0,2017-12-18 23:25:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38830.0,2017-12-19 00:11:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
38831.0,2017-12-19 00:43:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38832.0,2017-12-19 00:54:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
38833.0,2017-12-19 00:57:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38834.0,2017-12-19 00:58:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38835.0,2017-12-19 01:36:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
38836.0,2017-12-19 02:28:51,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
38837.0,2017-12-19 02:29:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38838.0,2017-12-19 02:33:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
38839.0,2017-12-19 03:18:46,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
38840.0,2017-12-19 03:33:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
38841.0,2017-12-19 04:30:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
38842.0,2017-12-19 04:30:55,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
38843.0,2017-12-19 05:02:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
38844.0,2017-12-19 05:20:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""scams"""
38845.0,2017-12-19 06:08:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
38846.0,2017-12-19 06:09:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
38847.0,2017-12-19 07:44:39,"```json
{
  ""categories"": [ 
    ""other"""
38848.0,2017-12-19 08:15:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
38849.0,2017-12-19 08:36:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
38850.0,2017-12-19 09:43:44,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""educational_resources"""
38851.0,2017-12-19 09:46:34,"```json
{
  ""categories"": [ 
    ""financial_products"""
38852.0,2017-12-19 10:19:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
38853.0,2017-12-19 10:24:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38854.0,2017-12-19 10:25:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
38855.0,2017-12-19 10:35:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
38856.0,2017-12-19 10:52:02,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
38857.0,2017-12-19 11:08:15,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
38858.0,2017-12-19 12:00:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
38859.0,2017-12-19 12:23:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
38860.0,2017-12-19 13:01:36,"```json
{
  ""categories"": [ 
    ""other"""
38861.0,2017-12-19 13:02:26,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
38862.0,2017-12-19 13:15:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
38863.0,2017-12-19 13:36:31,"```json
{
  ""categories"": [ 
    ""educational_resources"""
38864.0,2017-12-19 13:56:30,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
