index,date,output
19602.0,2014-09-03 13:15:52,"```json
{
  ""categories"": [ 
    ""other"""
19603.0,2014-09-03 15:39:51,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
19604.0,2014-09-03 16:46:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19605.0,2014-09-03 17:08:06,"```json
{
  ""categories"": [ 
    ""other"""
19606.0,2014-09-03 17:50:30,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19607.0,2014-09-03 18:30:56,"```json
{
  ""categories"": [ 
    ""other"""
19608.0,2014-09-03 20:05:10,"```json
{
  ""categories"": [ 
    ""other"""
19609.0,2014-09-03 22:31:37,"```json
{
  ""categories"": [ 
    ""other"""
19610.0,2014-09-04 01:05:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
19611.0,2014-09-04 02:00:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19612.0,2014-09-04 03:07:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19613.0,2014-09-04 09:33:36,"```json
{
  ""categories"": [ 
    ""other"""
19614.0,2014-09-04 09:58:10,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19615.0,2014-09-04 12:29:48,"```json
{
  ""categories"": [ 
    ""other"""
19616.0,2014-09-04 12:48:23,"```json
{
  ""categories"": [ 
    ""other"""
19617.0,2014-09-04 14:46:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
19618.0,2014-09-04 17:15:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
19619.0,2014-09-04 19:35:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19620.0,2014-09-04 19:57:37,"```json
{
  ""categories"": [ 
    ""other"""
19621.0,2014-09-04 20:15:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19622.0,2014-09-04 23:16:27,"```json
{
  ""categories"": [ 
    ""scams"""
19623.0,2014-09-05 00:15:05,"```json
{
  ""categories"": [ 
    ""other"""
19624.0,2014-09-05 01:23:06,"```json
{
  ""categories"": [ 
    ""scams"""
19625.0,2014-09-05 02:32:26,"```json
{
  ""categories"": [ 
    ""scams"""
19626.0,2014-09-05 05:21:51,"```json
{
  ""categories"": [ 
    ""other"""
19627.0,2014-09-05 07:42:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
19628.0,2014-09-05 13:03:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
19629.0,2014-09-05 14:05:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19630.0,2014-09-05 14:31:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""other"""
19631.0,2014-09-05 18:04:53,"```json
{
  ""categories"": [ 
    ""other"""
19632.0,2014-09-05 21:55:55,"```json
{
  ""categories"": [ 
    ""scams"""
19633.0,2014-09-06 00:49:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19634.0,2014-09-06 01:11:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19635.0,2014-09-06 02:44:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19636.0,2014-09-06 07:28:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19637.0,2014-09-06 09:16:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19638.0,2014-09-06 09:53:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19639.0,2014-09-06 10:00:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
19640.0,2014-09-06 10:38:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
19641.0,2014-09-06 10:52:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
19642.0,2014-09-06 15:41:24,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
19643.0,2014-09-06 17:11:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
19644.0,2014-09-06 18:24:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
19645.0,2014-09-06 19:37:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
19646.0,2014-09-06 20:01:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19649.0,2014-09-06 21:48:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
19650.0,2014-09-07 01:05:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
19651.0,2014-09-07 01:17:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
19652.0,2014-09-07 01:50:14,"```json
{
  ""categories"": [ 
    ""other"""
19653.0,2014-09-07 01:52:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
19654.0,2014-09-07 02:09:45,"```json
{
  ""categories"": [ 
    ""other"""
19655.0,2014-09-07 02:19:42,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
19656.0,2014-09-07 03:26:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
19657.0,2014-09-07 08:51:12,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
19658.0,2014-09-07 09:35:14,"```json
{
  ""categories"": [ 
    ""other"""
19659.0,2014-09-07 11:25:51,"```json
{
  ""categories"": [ 
    ""other"""
19660.0,2014-09-07 12:19:47,"```json
{
  ""categories"": [ 
    ""other"""
19661.0,2014-09-07 14:37:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
19662.0,2014-09-07 15:11:08,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
19663.0,2014-09-07 16:12:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
19664.0,2014-09-07 16:33:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
19665.0,2014-09-07 20:49:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
19666.0,2014-09-07 22:42:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
19667.0,2014-09-07 23:21:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
19668.0,2014-09-07 23:49:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
19669.0,2014-09-08 03:02:19,"```json
{
  ""categories"": [ 
    ""other"""
19670.0,2014-09-08 04:05:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
19671.0,2014-09-08 09:09:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
19672.0,2014-09-08 10:21:01,"```json
{
  ""categories"": [ 
    ""other"""
19673.0,2014-09-08 13:39:31,"```json
{
  ""categories"": [ 
    ""other"""
19674.0,2014-09-08 15:20:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
19675.0,2014-09-08 15:39:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
19676.0,2014-09-08 15:47:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
19677.0,2014-09-08 18:22:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
19678.0,2014-09-08 20:38:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19679.0,2014-09-08 22:26:17,"```json
{
  ""categories"": [ 
    ""scams"""
19680.0,2014-09-08 22:28:34,"```json
{
  ""categories"": [ 
    ""scams"""
19681.0,2014-09-09 01:59:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
19682.0,2014-09-09 04:27:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19683.0,2014-09-09 06:12:19,"```json
{
  ""categories"": [ 
    ""other"""
19684.0,2014-09-09 06:45:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
19685.0,2014-09-09 07:41:52,"```json
{
  ""categories"": [ 
    ""other"""
19686.0,2014-09-09 08:13:46,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
19687.0,2014-09-09 08:48:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
19688.0,2014-09-09 09:24:09,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
19689.0,2014-09-09 10:04:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
19690.0,2014-09-09 11:14:10,"```json
{
  ""categories"": [ 
    ""scams"""
19691.0,2014-09-09 14:12:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
19692.0,2014-09-09 15:06:11,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
19693.0,2014-09-09 15:13:37,"```json
{
  ""categories"": [ 
    ""other"""
19694.0,2014-09-09 16:11:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
19695.0,2014-09-09 16:14:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
19696.0,2014-09-09 16:14:38,"```json
{
  ""categories"": [ 
    ""other"""
19697.0,2014-09-09 16:34:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
19698.0,2014-09-09 17:25:01,"```json
{
  ""categories"": [ 
    ""other"""
