index,date,output
29620.0,2016-12-04 21:42:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
29621.0,2016-12-05 01:52:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29622.0,2016-12-05 06:27:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
29623.0,2016-12-05 12:17:23,"```json
{
  ""categories"": [ 
    ""other"""
29624.0,2016-12-05 16:03:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
29625.0,2016-12-05 18:16:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29626.0,2016-12-05 20:21:43,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
29627.0,2016-12-05 21:56:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
29628.0,2016-12-05 22:08:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
29629.0,2016-12-05 22:46:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29630.0,2016-12-05 23:01:14,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
29631.0,2016-12-06 04:09:41,"```json
{
  ""categories"": [ 
    ""other"""
29632.0,2016-12-06 10:26:06,"```json
{
  ""categories"": [ 
    ""other"""
29633.0,2016-12-06 10:51:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29634.0,2016-12-06 13:33:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29635.0,2016-12-06 18:49:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
29636.0,2016-12-06 19:50:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
29637.0,2016-12-06 22:18:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
29638.0,2016-12-07 05:19:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29639.0,2016-12-07 06:07:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29641.0,2016-12-07 16:37:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29642.0,2016-12-07 21:20:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
29643.0,2016-12-07 23:35:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29644.0,2016-12-08 00:41:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29645.0,2016-12-08 04:23:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29646.0,2016-12-08 07:56:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29647.0,2016-12-08 08:05:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29648.0,2016-12-08 13:47:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
29649.0,2016-12-08 17:48:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29650.0,2016-12-08 22:49:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
29651.0,2016-12-09 00:07:16,"```json
{
  ""categories"": [ 
    ""other"""
29652.0,2016-12-09 05:08:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
29653.0,2016-12-09 10:41:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
29654.0,2016-12-09 21:32:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
29655.0,2016-12-10 06:45:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29656.0,2016-12-10 23:23:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29657.0,2016-12-11 03:22:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
29658.0,2016-12-11 03:41:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
29659.0,2016-12-11 03:45:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29660.0,2016-12-11 14:07:04,"```json
{
  ""categories"": [ 
    ""other"""
29662.0,2016-12-12 02:24:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29663.0,2016-12-12 02:25:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29664.0,2016-12-12 05:54:56,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29665.0,2016-12-12 13:43:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
29666.0,2016-12-12 16:27:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
29667.0,2016-12-12 17:05:06,"```json
{
  ""categories"": [ 
    ""other"""
29668.0,2016-12-12 17:32:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29669.0,2016-12-12 17:38:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29670.0,2016-12-13 02:46:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
29671.0,2016-12-13 05:14:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29672.0,2016-12-13 09:29:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
29673.0,2016-12-13 10:25:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29674.0,2016-12-13 13:09:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
29675.0,2016-12-13 18:27:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29676.0,2016-12-14 01:23:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29677.0,2016-12-14 04:27:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29678.0,2016-12-14 05:33:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29679.0,2016-12-14 06:28:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29680.0,2016-12-14 11:15:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29681.0,2016-12-14 14:28:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29682.0,2016-12-14 16:53:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29683.0,2016-12-14 20:46:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29684.0,2016-12-14 20:55:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
29685.0,2016-12-15 06:55:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29686.0,2016-12-15 14:03:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29687.0,2016-12-15 15:33:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29688.0,2016-12-16 02:18:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29689.0,2016-12-16 03:15:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""scams"""
29690.0,2016-12-16 05:43:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29691.0,2016-12-16 07:52:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
29692.0,2016-12-16 09:11:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29693.0,2016-12-16 10:37:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29694.0,2016-12-16 11:09:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
29695.0,2016-12-16 15:51:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29696.0,2016-12-16 21:14:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29697.0,2016-12-17 11:38:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29698.0,2016-12-17 11:40:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29699.0,2016-12-17 15:37:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
29700.0,2016-12-17 18:21:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29701.0,2016-12-17 19:11:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29702.0,2016-12-17 19:13:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29703.0,2016-12-17 19:16:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
29704.0,2016-12-17 19:23:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29705.0,2016-12-17 19:45:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
29706.0,2016-12-17 19:52:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
29707.0,2016-12-17 19:56:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29708.0,2016-12-17 20:00:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29709.0,2016-12-17 20:08:10,"```json
{
  ""categories"": [ 
    ""other"""
29710.0,2016-12-17 20:15:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29711.0,2016-12-18 04:53:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
29712.0,2016-12-18 20:02:07,"```json
{
  ""categories"": [ 
    ""other"""
29713.0,2016-12-18 20:08:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29714.0,2016-12-19 06:16:27,"```json
{
  ""categories"": [ 
    ""other"""
29715.0,2016-12-19 06:21:02,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
29716.0,2016-12-19 13:34:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
29717.0,2016-12-19 18:16:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
29718.0,2016-12-19 18:25:21,"```json
{
  ""categories"": [ 
    ""financial_products"""
29719.0,2016-12-19 21:25:08,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29720.0,2016-12-20 00:51:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29721.0,2016-12-20 07:21:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29722.0,2016-12-20 10:18:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29723.0,2016-12-20 10:55:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29724.0,2016-12-20 12:59:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29725.0,2016-12-20 14:22:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
29726.0,2016-12-20 14:54:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29727.0,2016-12-20 16:59:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
