index,date,output
9143.0,2013-02-19 14:35:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9144.0,2013-02-19 15:08:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9145.0,2013-02-19 17:21:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9146.0,2013-02-19 17:40:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
9147.0,2013-02-19 18:41:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9148.0,2013-02-19 19:36:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
9149.0,2013-02-19 20:01:53,"```json
{
  ""categories"": [ 
    ""other"""
9150.0,2013-02-19 21:36:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9151.0,2013-02-19 23:44:29,"```json
{
  ""categories"": [ 
    ""other"""
9152.0,2013-02-20 05:34:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9153.0,2013-02-20 12:15:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
9154.0,2013-02-20 14:31:30,"```json
{
  ""categories"": [ 
    ""financial_products"""
9155.0,2013-02-20 15:57:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9156.0,2013-02-20 17:17:06,"```json
{
  ""categories"": [ 
    ""other"""
9157.0,2013-02-20 17:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9158.0,2013-02-20 18:22:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9159.0,2013-02-20 18:47:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9160.0,2013-02-20 21:52:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9161.0,2013-02-20 21:59:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9162.0,2013-02-21 01:14:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9163.0,2013-02-21 07:23:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9164.0,2013-02-21 08:39:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9165.0,2013-02-21 09:23:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9166.0,2013-02-21 11:33:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9167.0,2013-02-21 13:49:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9168.0,2013-02-21 16:33:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9169.0,2013-02-21 20:41:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9170.0,2013-02-21 21:07:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
9171.0,2013-02-21 21:14:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
9172.0,2013-02-21 22:06:33,"```json
{
  ""categories"": [ 
    ""scams"""
9173.0,2013-02-22 00:07:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
9174.0,2013-02-22 03:43:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9175.0,2013-02-22 13:39:49,"```json
{
  ""categories"": [ 
    ""other"""
9176.0,2013-02-22 14:08:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
9177.0,2013-02-22 16:18:06,"```json
{
  ""categories"": [ 
    ""other"""
9178.0,2013-02-22 16:46:52,"```json
{
  ""categories"": [ 
    ""other"""
9179.0,2013-02-22 17:39:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
9180.0,2013-02-22 17:51:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
9181.0,2013-02-22 20:44:05,"```json
{
  ""categories"": [ 
    ""other"""
9182.0,2013-02-23 05:33:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
9183.0,2013-02-23 06:44:03,"```json
{
  ""categories"": [ 
    ""other"""
9184.0,2013-02-23 17:41:08,"```json
{
  ""categories"": [ 
    ""educational_resources"""
9185.0,2013-02-23 17:49:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9186.0,2013-02-23 20:06:31,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
9187.0,2013-02-23 23:35:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9188.0,2013-02-24 01:40:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
9189.0,2013-02-24 05:08:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9190.0,2013-02-24 22:38:05,"```json
{
  ""categories"": [ 
    ""other"""
9191.0,2013-02-24 23:01:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
9192.0,2013-02-25 16:45:00,"```json
{
  ""categories"": [ 
    ""other"""
9193.0,2013-02-25 17:16:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9194.0,2013-02-25 19:19:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9195.0,2013-02-25 19:56:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
9196.0,2013-02-25 21:15:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9197.0,2013-02-25 22:29:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
9198.0,2013-02-26 01:02:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9199.0,2013-02-26 09:42:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""altcoins"",
    ""other"""
9200.0,2013-02-26 09:48:28,"```json
{
  ""categories"": [ 
    ""other"""
9201.0,2013-02-26 11:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
9202.0,2013-02-26 11:38:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9203.0,2013-02-26 13:10:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9204.0,2013-02-26 14:29:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9205.0,2013-02-26 19:04:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9206.0,2013-02-26 20:37:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
9207.0,2013-02-26 22:42:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9208.0,2013-02-27 01:36:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
9209.0,2013-02-27 08:15:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9210.0,2013-02-27 10:46:09,"```json
{
  ""categories"": [ 
    ""other"""
9211.0,2013-02-27 10:49:01,"```json
{
  ""categories"": [ 
    ""educational_resources"""
9212.0,2013-02-27 14:10:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
9213.0,2013-02-27 14:19:42,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
9214.0,2013-02-27 16:13:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9215.0,2013-02-27 17:00:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
9216.0,2013-02-27 17:29:51,"```json
{
  ""categories"": [ 
    ""educational_resources"""
9218.0,2013-02-27 18:31:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
9219.0,2013-02-27 20:03:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9220.0,2013-02-27 21:26:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9221.0,2013-02-27 22:46:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9222.0,2013-02-27 23:21:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
9224.0,2013-02-28 03:49:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
9225.0,2013-02-28 09:08:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9226.0,2013-02-28 11:40:28,"```json
{
  ""categories"": [ 
    ""other"""
9227.0,2013-02-28 13:50:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9228.0,2013-02-28 15:50:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9229.0,2013-02-28 17:14:15,"```json
{
  ""categories"": [ 
    ""other"""
9230.0,2013-02-28 18:41:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
9231.0,2013-02-28 22:29:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"""
9232.0,2013-02-28 23:32:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9233.0,2013-03-01 00:18:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
9234.0,2013-03-01 02:44:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
9235.0,2013-03-01 04:05:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9236.0,2013-03-01 04:26:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9237.0,2013-03-01 04:37:43,"```json
{
  ""categories"": [ 
    ""other"""
9238.0,2013-03-01 08:57:21,"```json
{
  ""categories"": [ 
    ""other"""
9239.0,2013-03-01 13:28:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9240.0,2013-03-01 16:56:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
9241.0,2013-03-01 17:41:00,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9242.0,2013-03-01 22:42:16,"```json
{
  ""categories"": [ 
    ""other"""
9243.0,2013-03-01 23:14:49,"```json
{
  ""categories"": [ 
    ""other"""
9244.0,2013-03-02 00:31:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
9245.0,2013-03-02 01:35:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
9246.0,2013-03-02 06:50:35,"```json
{
  ""categories"": [ 
    ""other"""
9247.0,2013-03-02 16:13:46,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
9248.0,2013-03-02 17:11:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
9249.0,2013-03-02 20:35:35,"```json
{
  ""categories"": [ 
    ""other"""
9250.0,2013-03-02 22:59:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9251.0,2013-03-02 23:42:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9252.0,2013-03-03 05:55:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
9253.0,2013-03-03 19:48:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
9254.0,2013-03-03 20:48:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9255.0,2013-03-03 22:28:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
9256.0,2013-03-04 01:56:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9257.0,2013-03-04 03:06:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
9258.0,2013-03-04 14:16:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
9259.0,2013-03-04 21:11:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9260.0,2013-03-04 21:22:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
9261.0,2013-03-04 21:50:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""other"""
9262.0,2013-03-04 23:21:08,"```json
{
  ""categories"": [ 
    ""other"""
9263.0,2013-03-05 00:01:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
9264.0,2013-03-05 00:42:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
9265.0,2013-03-05 01:43:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
9266.0,2013-03-05 02:54:57,"```json
{
  ""categories"": [ 
    ""other"""
9267.0,2013-03-05 05:13:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
9268.0,2013-03-05 05:14:24,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
9269.0,2013-03-05 07:28:32,"```json
{
  ""categories"": [ 
    ""other"""
9270.0,2013-03-05 08:17:41,"```json
{
  ""categories"": [ 
    ""other"""
9271.0,2013-03-05 10:57:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
9272.0,2013-03-05 11:34:50,"```json
{
  ""categories"": [ 
    ""other"""
9273.0,2013-03-05 12:09:40,"```json
{
  ""categories"": [ 
    ""other"""
9274.0,2013-03-05 17:36:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
9275.0,2013-03-05 18:38:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
9276.0,2013-03-05 19:50:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
9277.0,2013-03-05 21:57:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
9278.0,2013-03-05 23:59:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
9279.0,2013-03-06 00:48:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
9280.0,2013-03-06 01:05:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
9281.0,2013-03-06 04:06:35,"```json
{
  ""categories"": [ 
    ""other"""
9282.0,2013-03-06 04:17:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
9283.0,2013-03-06 08:52:35,"```json
{
  ""categories"": [ 
    ""other"""
9284.0,2013-03-06 09:06:02,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_mining"""
9285.0,2013-03-06 09:32:59,"```json
{
  ""categories"": [ 
    ""other"""
