index,date,output
47826.0,2018-09-24 17:03:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47827.0,2018-09-24 19:20:04,"```json
{
  ""categories"": [ 
    ""scams"""
47828.0,2018-09-24 19:39:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47829.0,2018-09-25 07:26:52,"```json
{
  ""categories"": [ 
    ""scams"""
47830.0,2018-09-25 12:49:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47831.0,2018-09-25 12:56:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
47832.0,2018-09-25 14:00:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
47833.0,2018-09-25 15:24:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47834.0,2018-09-25 15:32:26,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
47835.0,2018-09-25 16:53:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""bitcoin_challenges"""
47836.0,2018-09-25 17:01:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47837.0,2018-09-25 17:39:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
47838.0,2018-09-25 19:01:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
47839.0,2018-09-25 21:11:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
47840.0,2018-09-25 22:25:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47841.0,2018-09-25 22:26:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
47842.0,2018-09-25 22:56:55,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
47843.0,2018-09-25 23:57:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47844.0,2018-09-26 02:56:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47845.0,2018-09-26 06:48:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47846.0,2018-09-26 08:02:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47847.0,2018-09-26 08:37:13,"```json
{
  ""categories"": [ 
    ""financial_products"""
47848.0,2018-09-26 09:46:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
47849.0,2018-09-26 09:48:06,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47850.0,2018-09-26 09:50:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
47851.0,2018-09-26 10:08:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
47852.0,2018-09-26 11:28:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
47853.0,2018-09-26 12:13:15,"```json
{
  ""categories"": [ 
    ""other"""
47854.0,2018-09-26 12:18:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47855.0,2018-09-26 14:21:37,"```json
{
  ""categories"": [ 
    ""other"""
47856.0,2018-09-26 15:28:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
47857.0,2018-09-26 16:53:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
47858.0,2018-09-26 17:40:44,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47859.0,2018-09-27 00:02:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47860.0,2018-09-27 06:39:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
47861.0,2018-09-27 12:26:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47862.0,2018-09-27 14:50:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47863.0,2018-09-27 15:19:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47864.0,2018-09-27 15:41:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
47865.0,2018-09-27 16:03:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47866.0,2018-09-27 16:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
47867.0,2018-09-27 18:28:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
47868.0,2018-09-28 00:00:35,"```json
{
  ""categories"": [ 
    ""scams"""
47869.0,2018-09-28 00:34:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
47870.0,2018-09-28 02:27:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
47871.0,2018-09-28 02:58:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
47872.0,2018-09-28 14:40:47,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47873.0,2018-09-28 15:42:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
47874.0,2018-09-28 15:57:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
47875.0,2018-09-28 16:04:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""bitcoin_challenges"""
47876.0,2018-09-28 18:17:12,"```json
{
  ""categories"": [ 
    ""other"""
47877.0,2018-09-28 18:33:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
47878.0,2018-09-28 18:34:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47879.0,2018-09-28 18:44:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
47880.0,2018-09-28 18:58:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
47881.0,2018-09-28 19:06:14,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47882.0,2018-09-29 00:40:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47883.0,2018-09-29 06:24:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47884.0,2018-09-29 11:46:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47885.0,2018-09-29 21:46:45,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47886.0,2018-09-30 05:26:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
47887.0,2018-09-30 06:31:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
47888.0,2018-09-30 06:37:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
47889.0,2018-09-30 07:00:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
47890.0,2018-09-30 09:52:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
47891.0,2018-09-30 10:07:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
47892.0,2018-09-30 12:37:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47893.0,2018-09-30 13:30:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
47894.0,2018-09-30 20:22:32,"```json
{
  ""categories"": [ 
    ""other"""
47895.0,2018-10-01 07:38:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47896.0,2018-10-01 09:01:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47897.0,2018-10-01 13:07:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
47898.0,2018-10-01 15:07:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""bitcoin_challenges"""
47899.0,2018-10-01 15:58:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
47900.0,2018-10-01 16:24:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
47901.0,2018-10-01 16:37:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47902.0,2018-10-01 17:41:55,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
47903.0,2018-10-01 22:13:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47904.0,2018-10-02 04:35:49,"```json
{
  ""categories"": [ 
    ""other"""
