index,date,output
59503.0,2023-07-18 10:02:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59504.0,2023-07-19 02:24:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59505.0,2023-07-19 05:51:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
59506.0,2023-07-19 11:09:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59507.0,2023-07-19 13:08:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
59508.0,2023-07-19 15:56:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59509.0,2023-07-19 17:11:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
59510.0,2023-07-19 18:59:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""scams"""
59511.0,2023-07-19 20:20:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
59512.0,2023-07-20 08:12:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59513.0,2023-07-20 09:25:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
59514.0,2023-07-20 19:18:25,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59515.0,2023-07-20 22:16:48,"```json
{
  ""categories"": [ 
    ""other"""
59516.0,2023-07-21 09:01:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59517.0,2023-07-21 16:39:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
59518.0,2023-07-21 17:20:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
59519.0,2023-07-21 22:05:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
59520.0,2023-07-22 04:09:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
59521.0,2023-07-22 05:12:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59522.0,2023-07-22 13:16:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59523.0,2023-07-22 14:31:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59524.0,2023-07-22 16:34:29,"```json
{
  ""categories"": [ 
    ""scams"""
59525.0,2023-07-23 00:05:22,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59526.0,2023-07-23 07:28:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59527.0,2023-07-23 07:46:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59528.0,2023-07-23 08:16:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59529.0,2023-07-23 19:24:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""educational_resources"""
59530.0,2023-07-24 08:32:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
59531.0,2023-07-24 09:51:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59532.0,2023-07-24 15:29:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59533.0,2023-07-24 21:45:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59534.0,2023-07-25 10:55:58,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59535.0,2023-07-25 17:43:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59536.0,2023-07-25 19:22:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
59537.0,2023-07-26 07:28:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59538.0,2023-07-26 10:06:51,"```json
{
  ""categories"": [ 
    ""scams"""
59539.0,2023-07-26 14:29:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59540.0,2023-07-26 14:48:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
59541.0,2023-07-26 17:32:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
59542.0,2023-07-26 20:51:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59543.0,2023-07-27 02:58:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59544.0,2023-07-27 06:13:35,"```json
{
  ""categories"": [ 
    ""other"""
59545.0,2023-07-27 09:04:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
59546.0,2023-07-27 10:22:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59547.0,2023-07-27 10:31:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
59548.0,2023-07-27 18:31:29,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59549.0,2023-07-28 03:12:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
59550.0,2023-07-28 14:46:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
59551.0,2023-07-28 17:30:05,"```json
{
  ""categories"": [ 
    ""other"""
59552.0,2023-07-29 00:34:43,"```json
{
  ""categories"": [ 
    ""other"""
59553.0,2023-07-29 09:58:06,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59554.0,2023-07-29 17:22:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59555.0,2023-07-30 06:23:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59556.0,2023-07-30 08:39:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
59557.0,2023-07-30 11:24:01,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59558.0,2023-07-31 03:59:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59559.0,2023-07-31 15:27:09,"```json
{
  ""categories"": [ 
    ""financial_products"""
59560.0,2023-07-31 15:32:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59561.0,2023-07-31 15:58:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59562.0,2023-07-31 17:12:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""financial_products"""
59563.0,2023-07-31 19:12:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59564.0,2023-08-01 01:20:43,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59565.0,2023-08-01 09:20:00,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59566.0,2023-08-01 10:19:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59567.0,2023-08-01 16:23:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59568.0,2023-08-02 00:19:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59569.0,2023-08-02 02:10:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59570.0,2023-08-02 06:31:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""altcoins"",
    ""scams"""
59571.0,2023-08-02 11:10:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59572.0,2023-08-02 18:18:11,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"",
    ""scams"""
59573.0,2023-08-02 18:38:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""bitcoin_challenges"""
59574.0,2023-08-02 21:20:20,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59575.0,2023-08-02 23:31:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
59576.0,2023-08-03 00:13:08,"```json
{
  ""categories"": [ 
    ""scams"""
59577.0,2023-08-03 05:23:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59578.0,2023-08-03 06:47:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59579.0,2023-08-03 09:08:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
59580.0,2023-08-03 11:25:56,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59581.0,2023-08-03 12:50:29,"```json
{
  ""categories"": [ 
    ""other"""
59582.0,2023-08-03 17:58:35,"```json
{
  ""categories"": [ 
    ""other"""
59583.0,2023-08-04 18:39:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
59584.0,2023-08-04 18:55:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59585.0,2023-08-04 19:11:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59586.0,2023-08-05 01:50:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
59587.0,2023-08-05 07:06:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59588.0,2023-08-05 13:01:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
59589.0,2023-08-05 17:30:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59590.0,2023-08-05 22:54:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
59591.0,2023-08-06 04:41:33,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
59592.0,2023-08-06 09:30:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59593.0,2023-08-06 12:50:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59594.0,2023-08-06 19:19:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59595.0,2023-08-07 09:27:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59596.0,2023-08-07 09:46:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59597.0,2023-08-07 11:32:59,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59598.0,2023-08-07 11:55:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59599.0,2023-08-07 12:23:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""scams"""
59600.0,2023-08-07 12:33:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
59601.0,2023-08-07 14:28:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
59602.0,2023-08-07 15:42:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59603.0,2023-08-07 21:22:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
59604.0,2023-08-07 22:06:27,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
59605.0,2023-08-07 22:32:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59606.0,2023-08-07 22:43:48,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59607.0,2023-08-08 16:05:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
59608.0,2023-08-08 22:27:33,"```json
{
  ""categories"": [ 
    ""scams"""
59609.0,2023-08-08 22:53:36,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""pessimistic_speculation"""
59610.0,2023-08-09 00:11:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""optimistic_speculation"""
59611.0,2023-08-09 01:05:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
59612.0,2023-08-09 02:52:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59613.0,2023-08-09 05:13:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59614.0,2023-08-09 11:04:37,"```json
{
  ""categories"": [ 
    ""other"""
59615.0,2023-08-09 16:52:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""scams"""
59616.0,2023-08-09 19:11:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
59617.0,2023-08-10 02:13:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59618.0,2023-08-10 14:58:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
59619.0,2023-08-10 16:14:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59620.0,2023-08-10 16:55:51,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59621.0,2023-08-10 21:55:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59622.0,2023-08-10 22:55:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
59623.0,2023-08-11 06:52:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
59624.0,2023-08-11 12:12:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59625.0,2023-08-11 15:09:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59626.0,2023-08-11 19:27:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59627.0,2023-08-12 04:57:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59628.0,2023-08-12 12:23:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59629.0,2023-08-12 13:12:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
59630.0,2023-08-13 07:52:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59631.0,2023-08-13 11:18:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
59632.0,2023-08-13 17:32:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59633.0,2023-08-13 18:47:38,"```json
{
  ""categories"": [ 
    ""other"""
59634.0,2023-08-13 20:05:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59635.0,2023-08-13 23:29:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""scams"""
59636.0,2023-08-14 07:31:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""educational_resources"""
59637.0,2023-08-14 07:57:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
59638.0,2023-08-14 08:29:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
59639.0,2023-08-14 16:00:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
59640.0,2023-08-14 18:03:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59641.0,2023-08-14 19:58:26,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
59642.0,2023-08-14 22:22:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59643.0,2023-08-15 02:49:08,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
59644.0,2023-08-15 04:25:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
59645.0,2023-08-15 06:59:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
59646.0,2023-08-15 07:06:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59647.0,2023-08-15 08:12:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
59648.0,2023-08-15 22:04:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
59649.0,2023-08-15 23:48:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59650.0,2023-08-16 06:00:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59651.0,2023-08-16 10:00:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59652.0,2023-08-16 13:27:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
59653.0,2023-08-16 18:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59654.0,2023-08-16 22:50:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59655.0,2023-08-17 00:38:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59656.0,2023-08-17 03:52:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
59657.0,2023-08-17 05:59:15,"```json
{
  ""categories"": [ 
    ""financial_products"""
59658.0,2023-08-17 14:22:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59659.0,2023-08-17 15:27:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59660.0,2023-08-17 21:00:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
59661.0,2023-08-17 21:59:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
59662.0,2023-08-18 07:06:25,"```json
{
  ""categories"": [ 
    ""other"""
59663.0,2023-08-18 17:02:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59664.0,2023-08-19 05:36:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59665.0,2023-08-19 07:13:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
59666.0,2023-08-19 08:25:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59667.0,2023-08-19 14:34:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59668.0,2023-08-19 15:02:33,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
59669.0,2023-08-19 17:37:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59670.0,2023-08-20 12:39:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59671.0,2023-08-20 12:58:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59672.0,2023-08-20 14:55:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
59673.0,2023-08-20 17:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
59674.0,2023-08-21 08:46:20,"```json
{
  ""categories"": [ 
    ""other"""
59675.0,2023-08-21 13:06:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59676.0,2023-08-22 00:01:30,"```json
{
  ""categories"": [ 
    ""other"""
59677.0,2023-08-22 10:37:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
59678.0,2023-08-22 16:20:39,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
59679.0,2023-08-22 22:53:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59680.0,2023-08-22 23:03:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
59681.0,2023-08-23 05:44:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59682.0,2023-08-23 09:11:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59683.0,2023-08-24 03:37:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59684.0,2023-08-24 07:06:40,"```json
{
  ""categories"": [ 
    ""other"""
59685.0,2023-08-24 13:42:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_mining"""
