index,date,output
32617.0,2017-07-09 09:30:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
32618.0,2017-07-09 11:33:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32619.0,2017-07-09 12:21:57,"```json
{
  ""categories"": [ 
    ""scams"""
32620.0,2017-07-09 13:16:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32621.0,2017-07-09 13:23:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
32622.0,2017-07-09 15:08:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32623.0,2017-07-09 15:16:18,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32624.0,2017-07-09 16:42:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
32625.0,2017-07-09 17:15:33,"```json
{
  ""categories"": [ 
    ""other"""
32626.0,2017-07-09 18:30:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
32627.0,2017-07-09 23:32:21,"```json
{
  ""categories"": [ 
    ""other"""
32628.0,2017-07-09 23:46:16,"```json
{
  ""categories"": [ 
    ""other"""
32629.0,2017-07-10 02:17:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
32630.0,2017-07-10 07:07:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
32631.0,2017-07-10 07:09:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32632.0,2017-07-10 08:26:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
32633.0,2017-07-10 08:50:49,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
32634.0,2017-07-10 09:39:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
32635.0,2017-07-10 10:13:42,"```json
{
  ""categories"": [ 
    ""scams"""
32636.0,2017-07-10 11:30:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32637.0,2017-07-10 12:05:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
32639.0,2017-07-10 13:17:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""altcoins"""
32640.0,2017-07-10 15:33:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
32641.0,2017-07-10 18:43:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
32642.0,2017-07-10 19:18:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
32643.0,2017-07-10 19:19:48,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
32644.0,2017-07-10 20:54:00,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
32645.0,2017-07-10 22:27:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
32646.0,2017-07-10 23:59:25,"```json
{
  ""categories"": [ 
    ""other"""
32647.0,2017-07-11 03:10:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32648.0,2017-07-11 03:50:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32649.0,2017-07-11 07:30:26,"```json
{
  ""categories"": [ 
    ""scams"""
32650.0,2017-07-11 07:31:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32651.0,2017-07-11 07:56:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32652.0,2017-07-11 09:14:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
32654.0,2017-07-11 10:17:06,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_technology"",
    ""altcoins"""
32655.0,2017-07-11 10:31:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
32656.0,2017-07-11 11:56:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32657.0,2017-07-11 12:08:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
32658.0,2017-07-11 12:19:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32659.0,2017-07-11 14:24:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
32660.0,2017-07-11 17:24:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32661.0,2017-07-11 18:20:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32662.0,2017-07-11 18:34:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32663.0,2017-07-11 19:24:43,"```json
{
  ""categories"": [ 
    ""scams"""
32664.0,2017-07-11 22:39:13,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
32665.0,2017-07-12 02:03:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
32666.0,2017-07-12 02:32:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32667.0,2017-07-12 02:37:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
32668.0,2017-07-12 04:47:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
32669.0,2017-07-12 09:56:32,"```json
{
  ""categories"": [ 
    ""other"""
32670.0,2017-07-12 10:01:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
32671.0,2017-07-12 11:01:15,"```json
{
  ""categories"": [ 
    ""scams"""
32672.0,2017-07-12 12:59:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32673.0,2017-07-12 16:33:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32674.0,2017-07-12 18:04:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
32675.0,2017-07-12 18:06:22,"```json
{
  ""categories"": [ 
    ""other"""
32676.0,2017-07-12 18:23:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32677.0,2017-07-12 18:27:45,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
32678.0,2017-07-12 21:20:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32679.0,2017-07-13 00:35:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
32680.0,2017-07-13 01:24:33,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
32681.0,2017-07-13 01:27:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32682.0,2017-07-13 02:33:19,"```json
{
  ""categories"": [ 
    ""other"""
32683.0,2017-07-13 03:02:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32684.0,2017-07-13 03:22:42,"```json
{
  ""categories"": [ 
    ""altcoins"""
32685.0,2017-07-13 03:47:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
32686.0,2017-07-13 04:29:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
32687.0,2017-07-13 05:23:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
32688.0,2017-07-13 07:58:43,"```json
{
  ""categories"": [ 
    ""other"""
32689.0,2017-07-13 09:26:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32690.0,2017-07-13 09:48:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""other"""
32691.0,2017-07-13 10:03:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32692.0,2017-07-13 10:10:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32693.0,2017-07-13 10:14:21,"```json
{
  ""categories"": [ 
    ""other"""
32694.0,2017-07-13 10:19:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32695.0,2017-07-13 10:38:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32696.0,2017-07-13 11:00:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32697.0,2017-07-13 11:30:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32698.0,2017-07-13 12:37:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32699.0,2017-07-13 13:44:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32700.0,2017-07-13 13:53:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32701.0,2017-07-13 16:19:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32702.0,2017-07-13 16:45:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
32703.0,2017-07-13 16:49:19,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
32704.0,2017-07-13 17:30:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
32705.0,2017-07-13 17:36:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32706.0,2017-07-13 17:57:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32707.0,2017-07-13 18:13:19,"```json
{
  ""categories"": [ 
    ""other"""
32708.0,2017-07-13 20:07:13,"```json
{
  ""categories"": [ 
    ""educational_resources"""
32709.0,2017-07-13 21:45:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
32710.0,2017-07-13 22:43:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32711.0,2017-07-13 23:47:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32712.0,2017-07-14 11:29:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32713.0,2017-07-14 11:44:48,"```json
{
  ""categories"": [ 
    ""other"""
32714.0,2017-07-14 12:57:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
32715.0,2017-07-14 13:23:27,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
32716.0,2017-07-14 13:58:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
32717.0,2017-07-14 14:36:31,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
32718.0,2017-07-14 15:12:19,"```json
{
  ""categories"": [ 
    ""other"""
32719.0,2017-07-14 15:28:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
32720.0,2017-07-14 15:31:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32721.0,2017-07-14 15:44:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
32722.0,2017-07-14 16:05:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32723.0,2017-07-14 17:45:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
32724.0,2017-07-14 18:24:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
32725.0,2017-07-14 20:34:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
32726.0,2017-07-14 22:19:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
32727.0,2017-07-14 22:27:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32728.0,2017-07-15 02:54:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
32729.0,2017-07-15 03:20:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
32730.0,2017-07-15 03:42:04,"```json
{
  ""categories"": [ 
    ""other"""
32731.0,2017-07-15 04:43:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
32732.0,2017-07-15 06:22:45,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
32733.0,2017-07-15 06:59:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
32734.0,2017-07-15 07:20:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32735.0,2017-07-15 08:30:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32736.0,2017-07-15 09:06:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
32737.0,2017-07-15 09:58:10,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
32738.0,2017-07-15 10:55:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
32739.0,2017-07-15 11:18:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32740.0,2017-07-15 12:25:04,"```json
{
  ""categories"": [ 
    ""other"""
32741.0,2017-07-15 12:27:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32742.0,2017-07-15 12:57:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
32743.0,2017-07-15 14:12:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
32744.0,2017-07-15 15:32:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32745.0,2017-07-15 16:17:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
32746.0,2017-07-15 16:42:24,"```json
{
  ""categories"": [ 
    ""scams"""
32747.0,2017-07-15 17:35:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32748.0,2017-07-15 20:07:06,"```json
{
  ""categories"": [ 
    ""other"""
32749.0,2017-07-15 20:15:30,"```json
{
  ""categories"": [ 
    ""scams"""
32750.0,2017-07-15 20:34:03,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
32751.0,2017-07-15 22:58:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"",
    ""other"""
32752.0,2017-07-15 23:26:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
32753.0,2017-07-15 23:34:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32754.0,2017-07-16 01:53:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
32755.0,2017-07-16 05:07:28,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
32756.0,2017-07-16 07:27:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32757.0,2017-07-16 07:34:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
32758.0,2017-07-16 08:16:29,"```json
{
  ""categories"": [ 
    ""other"""
32759.0,2017-07-16 08:37:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32760.0,2017-07-16 08:38:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32761.0,2017-07-16 10:11:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32762.0,2017-07-16 11:12:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
32763.0,2017-07-16 11:30:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32764.0,2017-07-16 11:45:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32765.0,2017-07-16 12:24:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32766.0,2017-07-16 13:09:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32767.0,2017-07-16 13:12:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""pessimistic_speculation"""
32768.0,2017-07-16 13:50:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
32769.0,2017-07-16 13:57:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
32770.0,2017-07-16 14:42:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
32771.0,2017-07-16 17:32:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32772.0,2017-07-16 18:24:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
32773.0,2017-07-16 18:31:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32774.0,2017-07-16 18:49:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32775.0,2017-07-16 18:50:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
32776.0,2017-07-16 18:53:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
32777.0,2017-07-16 19:20:40,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""optimistic_speculation"""
32778.0,2017-07-16 20:04:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32779.0,2017-07-16 20:21:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32780.0,2017-07-16 20:28:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32781.0,2017-07-16 20:34:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""optimistic_speculation"""
32782.0,2017-07-16 20:46:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
32783.0,2017-07-16 23:40:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
32784.0,2017-07-16 23:59:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32785.0,2017-07-17 00:47:17,"```json
{
  ""categories"": [ 
    ""other"""
32786.0,2017-07-17 00:58:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
32787.0,2017-07-17 01:54:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
32788.0,2017-07-17 05:52:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
32789.0,2017-07-17 06:36:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""pessimistic_speculation"""
32790.0,2017-07-17 07:43:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
32791.0,2017-07-17 08:22:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
32792.0,2017-07-17 10:01:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
32793.0,2017-07-17 10:53:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
32794.0,2017-07-17 12:12:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
32795.0,2017-07-17 13:51:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
32796.0,2017-07-17 14:49:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
32797.0,2017-07-17 15:28:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
32798.0,2017-07-17 16:10:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
32799.0,2017-07-17 16:43:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
