index,date,output
56729.0,2022-03-30 10:18:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56730.0,2022-03-30 12:41:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
56731.0,2022-03-30 15:38:42,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
56732.0,2022-03-30 18:17:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56733.0,2022-03-30 21:58:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
56734.0,2022-03-30 23:31:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56735.0,2022-03-30 23:54:17,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
56736.0,2022-03-31 04:09:32,"```json
{
  ""categories"": [ 
    ""other"""
56737.0,2022-04-01 03:41:18,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56738.0,2022-04-01 08:45:28,"```json
{
  ""categories"": [ 
    ""other"""
56739.0,2022-04-01 12:02:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56740.0,2022-04-01 12:25:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56741.0,2022-04-01 13:10:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56742.0,2022-04-01 15:21:30,"```json
{
  ""categories"": [ 
    ""other"""
56743.0,2022-04-01 18:31:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
56744.0,2022-04-01 19:50:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56745.0,2022-04-02 10:49:43,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
56746.0,2022-04-02 11:19:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
56747.0,2022-04-02 11:23:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
56748.0,2022-04-02 14:02:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
56749.0,2022-04-02 16:25:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
56750.0,2022-04-02 19:44:13,"```json
{
  ""categories"": [ 
    ""other"""
56751.0,2022-04-02 20:20:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56752.0,2022-04-02 22:45:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""scams"""
56753.0,2022-04-02 23:11:00,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
56754.0,2022-04-02 23:40:22,"```json
{
  ""categories"": [ 
    ""scams"""
56755.0,2022-04-03 01:56:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
56756.0,2022-04-03 01:58:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
56757.0,2022-04-03 02:01:00,"```json
{
  ""categories"": [ 
    ""other"""
56758.0,2022-04-03 02:01:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56759.0,2022-04-03 04:49:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
56760.0,2022-04-03 17:08:56,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
56761.0,2022-04-03 19:24:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
56762.0,2022-04-03 21:57:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56763.0,2022-04-03 22:26:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56764.0,2022-04-03 22:53:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
56765.0,2022-04-03 23:54:32,"```json
{
  ""categories"": [ 
    ""scams"""
56766.0,2022-04-04 00:25:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
56767.0,2022-04-04 05:25:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
56768.0,2022-04-04 13:35:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56769.0,2022-04-04 16:51:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
56770.0,2022-04-04 21:08:58,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
56771.0,2022-04-04 21:29:16,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
56772.0,2022-04-05 01:25:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
56773.0,2022-04-05 01:47:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
56774.0,2022-04-05 01:51:23,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
56775.0,2022-04-05 04:57:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56776.0,2022-04-05 13:01:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
56777.0,2022-04-05 14:26:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
56778.0,2022-04-05 14:51:46,"```json
{
  ""categories"": [ 
    ""other"""
56779.0,2022-04-05 23:49:10,"```json
{
  ""categories"": [ 
    ""scams"""
56781.0,2022-04-06 04:01:44,"```json
{
  ""categories"": [ 
    ""other"""
56782.0,2022-04-06 04:53:52,"```json
{
  ""categories"": [ 
    ""other"""
56783.0,2022-04-06 08:15:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
56784.0,2022-04-06 14:00:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""scams"""
56785.0,2022-04-06 18:33:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
56786.0,2022-04-07 07:16:07,"```json
{
  ""categories"": [ 
    ""other"""
56787.0,2022-04-07 11:14:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
56788.0,2022-04-07 11:59:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
56789.0,2022-04-07 17:06:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56790.0,2022-04-07 21:16:48,"```json
{
  ""categories"": [ 
    ""other"""
56791.0,2022-04-07 22:01:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""educational_resources"""
56792.0,2022-04-07 22:39:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
56793.0,2022-04-08 01:30:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
56794.0,2022-04-08 01:33:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
56795.0,2022-04-08 13:04:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
56796.0,2022-04-08 15:41:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
56797.0,2022-04-08 22:30:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56798.0,2022-04-09 10:40:46,"```json
{
  ""categories"": [ 
    ""other"""
56799.0,2022-04-09 15:15:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"",
    ""altcoins"""
56800.0,2022-04-10 01:36:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
56801.0,2022-04-10 08:44:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
56802.0,2022-04-10 10:50:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
56803.0,2022-04-10 11:57:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
56804.0,2022-04-10 12:33:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
56805.0,2022-04-10 19:00:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56806.0,2022-04-10 19:09:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
56807.0,2022-04-10 21:26:59,"```json
{
  ""categories"": [ 
    ""other"""
56808.0,2022-04-11 03:05:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56809.0,2022-04-11 03:45:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
56810.0,2022-04-11 09:36:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56811.0,2022-04-11 10:28:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56812.0,2022-04-11 11:48:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56813.0,2022-04-11 16:30:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56814.0,2022-04-11 21:23:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56815.0,2022-04-12 11:25:50,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
56816.0,2022-04-12 13:18:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
56817.0,2022-04-12 17:26:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56818.0,2022-04-12 18:57:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
56819.0,2022-04-13 01:28:54,"```json
{
  ""categories"": [ 
    ""other"""
56820.0,2022-04-13 10:51:27,"```json
{
  ""categories"": [ 
    ""other"""
56821.0,2022-04-13 11:18:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56822.0,2022-04-14 03:41:49,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
56823.0,2022-04-14 07:38:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56824.0,2022-04-14 10:15:34,"```json
{
  ""categories"": [ 
    ""scams"""
56825.0,2022-04-14 20:21:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56826.0,2022-04-14 21:17:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
56827.0,2022-04-14 21:21:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
56828.0,2022-04-14 22:42:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
56829.0,2022-04-14 22:51:34,"```json
{
  ""categories"": [ 
    ""other"""
56830.0,2022-04-15 02:01:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
56831.0,2022-04-15 07:53:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56832.0,2022-04-15 11:03:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56833.0,2022-04-15 14:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
56834.0,2022-04-15 15:40:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56835.0,2022-04-15 16:57:00,"```json
{
  ""categories"": [ 
    ""other"""
56836.0,2022-04-15 19:45:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56837.0,2022-04-15 21:59:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
56838.0,2022-04-16 10:19:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"",
    ""other"""
56839.0,2022-04-16 16:16:29,"```json
{
  ""categories"": [ 
    ""other"""
56840.0,2022-04-16 17:10:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
56841.0,2022-04-16 21:45:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56842.0,2022-04-17 01:30:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
56843.0,2022-04-17 03:22:06,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
56844.0,2022-04-17 11:49:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
56845.0,2022-04-17 17:26:55,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
56846.0,2022-04-17 20:34:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""financial_products"""
56847.0,2022-04-18 00:07:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56848.0,2022-04-18 07:18:11,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
56849.0,2022-04-18 11:52:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
56850.0,2022-04-18 12:34:58,"```json
{
  ""categories"": [ 
    ""scams"""
56851.0,2022-04-18 13:56:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56852.0,2022-04-18 21:43:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56853.0,2022-04-19 12:13:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56854.0,2022-04-19 17:47:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56855.0,2022-04-19 21:56:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
56856.0,2022-04-20 04:58:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
56857.0,2022-04-20 05:04:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
56858.0,2022-04-20 12:06:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
56859.0,2022-04-20 17:43:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
56860.0,2022-04-20 21:25:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56861.0,2022-04-20 23:59:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
56862.0,2022-04-21 00:44:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
56863.0,2022-04-21 11:24:00,"```json
{
  ""categories"": [ 
    ""other"""
56864.0,2022-04-21 13:45:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
56865.0,2022-04-21 16:54:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
56866.0,2022-04-22 00:45:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
56867.0,2022-04-22 04:31:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
56868.0,2022-04-22 05:17:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56869.0,2022-04-22 05:26:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
56870.0,2022-04-22 05:31:01,"```json
{
  ""categories"": [ 
    ""other"""
56871.0,2022-04-22 08:27:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
56872.0,2022-04-22 12:59:22,"```json
{
  ""categories"": [ 
    ""other"""
56873.0,2022-04-22 15:00:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56874.0,2022-04-22 17:22:29,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56875.0,2022-04-23 03:14:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56876.0,2022-04-23 14:21:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
56877.0,2022-04-23 16:36:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
56878.0,2022-04-23 22:07:22,"```json
{
  ""categories"": [ 
    ""scams"""
56879.0,2022-04-24 01:21:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56880.0,2022-04-24 01:50:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
56881.0,2022-04-24 03:25:12,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
56882.0,2022-04-24 04:40:27,"```json
{
  ""categories"": [ 
    ""scams"""
56883.0,2022-04-24 09:49:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
56884.0,2022-04-24 17:29:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56885.0,2022-04-25 04:47:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
56886.0,2022-04-25 06:52:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56887.0,2022-04-25 09:25:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56888.0,2022-04-25 14:18:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
56889.0,2022-04-25 14:45:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56890.0,2022-04-26 08:25:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
56891.0,2022-04-26 10:37:33,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
56892.0,2022-04-26 14:46:05,"```json
{
  ""categories"": [ 
    ""educational_resources"""
56893.0,2022-04-26 17:39:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
56894.0,2022-04-26 17:58:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
56895.0,2022-04-26 21:15:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
