index,date,output
46946.0,2018-07-26 15:56:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"",
    ""bitcoin_challenges"""
46947.0,2018-07-26 17:27:16,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
46948.0,2018-07-26 17:46:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
46949.0,2018-07-26 18:48:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46950.0,2018-07-26 21:42:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46951.0,2018-07-26 22:19:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
46952.0,2018-07-27 00:23:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46953.0,2018-07-27 06:48:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
46954.0,2018-07-27 07:04:49,"```json
{
  ""categories"": [ 
    ""scams"""
46955.0,2018-07-27 08:12:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
46956.0,2018-07-27 09:06:15,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
46957.0,2018-07-27 09:50:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
46958.0,2018-07-27 10:47:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
46959.0,2018-07-27 12:03:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
46960.0,2018-07-27 13:35:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
46961.0,2018-07-27 13:50:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
46962.0,2018-07-27 14:10:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46963.0,2018-07-27 15:26:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
46964.0,2018-07-27 15:28:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
46965.0,2018-07-27 17:08:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
46966.0,2018-07-27 17:30:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
46967.0,2018-07-27 18:04:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
46968.0,2018-07-27 18:51:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
46969.0,2018-07-27 20:55:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
46970.0,2018-07-28 01:07:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
46971.0,2018-07-28 03:42:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""pessimistic_speculation"""
46972.0,2018-07-28 04:08:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
46973.0,2018-07-28 08:49:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46974.0,2018-07-28 11:07:37,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
46975.0,2018-07-28 15:03:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
46976.0,2018-07-28 16:19:36,"```json
{
  ""categories"": [ 
    ""scams"""
46977.0,2018-07-28 17:39:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46978.0,2018-07-28 17:56:43,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
46979.0,2018-07-28 19:46:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
46980.0,2018-07-29 05:10:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46981.0,2018-07-29 07:11:09,"```json
{
  ""categories"": [ 
    ""other"""
46982.0,2018-07-29 09:53:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
46983.0,2018-07-29 10:41:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
46984.0,2018-07-29 11:06:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
46985.0,2018-07-29 11:37:57,"```json
{
  ""categories"": [ 
    ""other"""
46986.0,2018-07-29 15:55:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
46987.0,2018-07-29 16:01:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
46988.0,2018-07-29 16:49:00,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
46989.0,2018-07-29 17:50:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
46990.0,2018-07-29 17:52:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
46991.0,2018-07-29 18:27:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
46992.0,2018-07-29 19:03:12,"```json
{
  ""categories"": [ 
    ""other"""
46993.0,2018-07-29 19:28:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
46994.0,2018-07-29 21:02:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
46995.0,2018-07-29 23:03:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
46996.0,2018-07-29 23:16:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
46997.0,2018-07-30 00:29:36,"```json
{
  ""categories"": [ 
    ""other"""
46998.0,2018-07-30 01:44:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
46999.0,2018-07-30 04:14:38,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
47000.0,2018-07-30 05:07:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
47001.0,2018-07-30 09:17:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
47002.0,2018-07-30 09:34:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
47003.0,2018-07-30 10:53:00,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
47004.0,2018-07-30 10:53:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
47005.0,2018-07-30 13:15:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
47006.0,2018-07-30 15:42:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47007.0,2018-07-30 15:43:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
47008.0,2018-07-30 23:46:38,"```json
{
  ""categories"": [ 
    ""other"""
47009.0,2018-07-31 01:05:40,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
47010.0,2018-07-31 01:54:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47011.0,2018-07-31 02:50:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47012.0,2018-07-31 03:40:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47013.0,2018-07-31 05:24:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47014.0,2018-07-31 08:56:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47015.0,2018-07-31 11:58:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
47016.0,2018-07-31 12:20:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
47017.0,2018-07-31 12:33:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47018.0,2018-07-31 13:43:46,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47019.0,2018-07-31 14:38:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47020.0,2018-07-31 14:43:37,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""scams"""
47021.0,2018-07-31 15:27:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
47022.0,2018-07-31 15:31:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47023.0,2018-07-31 16:08:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47024.0,2018-07-31 16:25:14,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47025.0,2018-07-31 17:27:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47026.0,2018-07-31 19:29:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
47027.0,2018-07-31 19:29:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
47028.0,2018-07-31 21:17:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
47029.0,2018-07-31 22:20:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47030.0,2018-08-01 00:15:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
47031.0,2018-08-01 03:42:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47032.0,2018-08-01 04:26:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
47033.0,2018-08-01 07:11:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
47034.0,2018-08-01 11:31:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""scams"""
47035.0,2018-08-01 12:16:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
47036.0,2018-08-01 13:11:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
47037.0,2018-08-01 13:12:57,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47038.0,2018-08-01 13:38:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
47039.0,2018-08-01 16:21:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
47040.0,2018-08-01 17:30:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47041.0,2018-08-01 17:51:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
47042.0,2018-08-01 18:15:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""altcoins"""
47043.0,2018-08-01 22:32:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47044.0,2018-08-01 23:41:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
47045.0,2018-08-02 03:32:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""altcoins"""
47046.0,2018-08-02 03:39:15,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
47047.0,2018-08-02 04:05:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
47048.0,2018-08-02 05:16:39,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47049.0,2018-08-02 06:10:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47050.0,2018-08-02 06:53:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"""
47051.0,2018-08-02 07:44:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
47052.0,2018-08-02 08:32:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
47053.0,2018-08-02 09:37:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
47054.0,2018-08-02 11:05:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
47055.0,2018-08-02 11:09:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47056.0,2018-08-02 13:30:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
47057.0,2018-08-02 16:38:47,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
47058.0,2018-08-02 18:29:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
47059.0,2018-08-02 19:03:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
47060.0,2018-08-02 21:32:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
47061.0,2018-08-03 00:43:23,"```json
{
  ""categories"": [ 
    ""other"""
47062.0,2018-08-03 00:52:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""other"""
47063.0,2018-08-03 03:35:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
47064.0,2018-08-03 06:25:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
47065.0,2018-08-03 08:10:19,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
47066.0,2018-08-03 14:15:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47067.0,2018-08-03 14:26:39,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47068.0,2018-08-03 15:14:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
47069.0,2018-08-03 16:05:50,"```json
{
  ""categories"": [ 
    ""financial_products"""
47070.0,2018-08-03 16:40:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
47071.0,2018-08-03 17:34:58,"```json
{
  ""categories"": [ 
    ""other"""
47072.0,2018-08-03 18:58:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
47073.0,2018-08-03 19:07:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
47074.0,2018-08-03 20:12:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
47075.0,2018-08-03 21:42:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""scams"""
47076.0,2018-08-03 22:42:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47077.0,2018-08-03 23:31:00,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
47078.0,2018-08-04 01:21:47,"```json
{
  ""categories"": [ 
    ""scams"""
47079.0,2018-08-04 03:53:31,"```json
{
  ""categories"": [ 
    ""other"""
47080.0,2018-08-04 06:13:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
47081.0,2018-08-04 06:27:36,"```json
{
  ""categories"": [ 
    ""other"""
47082.0,2018-08-04 06:46:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47083.0,2018-08-04 09:31:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
47084.0,2018-08-04 09:40:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
47085.0,2018-08-04 10:16:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
47086.0,2018-08-04 12:08:00,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
47087.0,2018-08-04 15:00:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
47088.0,2018-08-04 16:08:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
47089.0,2018-08-04 16:12:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
47090.0,2018-08-04 16:39:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
47091.0,2018-08-04 16:54:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
47092.0,2018-08-04 16:55:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
47093.0,2018-08-04 17:48:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
47094.0,2018-08-04 18:45:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
47095.0,2018-08-04 19:25:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""educational_resources"""
47096.0,2018-08-05 03:33:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
47097.0,2018-08-05 04:55:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
47098.0,2018-08-05 06:24:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
47099.0,2018-08-05 06:28:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
47100.0,2018-08-05 06:49:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
47101.0,2018-08-05 08:47:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
47102.0,2018-08-05 13:20:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
47103.0,2018-08-05 15:38:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
47104.0,2018-08-05 16:51:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"""
47105.0,2018-08-05 17:33:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
47106.0,2018-08-05 17:58:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
