index,date,output
33894.0,2017-08-31 16:43:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33895.0,2017-08-31 17:56:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33896.0,2017-08-31 18:10:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33897.0,2017-08-31 19:14:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33898.0,2017-08-31 20:14:48,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
33899.0,2017-08-31 20:22:33,"```json
{
  ""categories"": [ 
    ""other"""
33900.0,2017-08-31 20:23:26,"```json
{
  ""categories"": [ 
    ""scams"""
33901.0,2017-08-31 21:00:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33902.0,2017-08-31 21:50:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33903.0,2017-08-31 22:56:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""optimistic_speculation"""
33904.0,2017-09-01 00:16:17,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
33905.0,2017-09-01 02:39:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33906.0,2017-09-01 03:04:41,"```json
{
  ""categories"": [ 
    ""other"""
33907.0,2017-09-01 03:52:04,"```json
{
  ""categories"": [ 
    ""other"""
33908.0,2017-09-01 04:19:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33909.0,2017-09-01 05:53:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33910.0,2017-09-01 06:32:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33911.0,2017-09-01 08:18:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""bitcoin_challenges"""
33912.0,2017-09-01 08:29:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33913.0,2017-09-01 09:07:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
33914.0,2017-09-01 09:12:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33915.0,2017-09-01 11:26:52,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
33916.0,2017-09-01 11:49:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33917.0,2017-09-01 11:56:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
33918.0,2017-09-01 12:21:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33920.0,2017-09-01 13:54:59,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33921.0,2017-09-01 13:56:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33922.0,2017-09-01 16:18:24,"```json
{
  ""categories"": [ 
    ""scams"""
33923.0,2017-09-01 17:49:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33924.0,2017-09-01 17:51:59,"```json
{
  ""categories"": [ 
    ""other"""
33925.0,2017-09-01 18:17:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
33926.0,2017-09-01 18:49:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33927.0,2017-09-01 18:59:11,"```json
{
  ""categories"": [ 
    ""scams"""
33928.0,2017-09-01 19:31:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33929.0,2017-09-01 19:55:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33930.0,2017-09-01 21:05:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33931.0,2017-09-01 21:51:47,"```json
{
  ""categories"": [ 
    ""other"""
33932.0,2017-09-01 22:14:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33933.0,2017-09-01 22:53:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33934.0,2017-09-02 00:04:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33935.0,2017-09-02 00:56:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
33936.0,2017-09-02 02:01:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
33937.0,2017-09-02 02:31:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
33938.0,2017-09-02 04:28:58,"```json
{
  ""categories"": [ 
    ""other"""
33939.0,2017-09-02 06:13:48,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
33940.0,2017-09-02 08:04:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33941.0,2017-09-02 08:32:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33942.0,2017-09-02 09:00:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33943.0,2017-09-02 13:57:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
33944.0,2017-09-02 14:02:09,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33945.0,2017-09-02 14:57:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
33946.0,2017-09-02 16:09:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33947.0,2017-09-02 16:10:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
33948.0,2017-09-02 16:15:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33949.0,2017-09-02 17:02:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
33950.0,2017-09-02 18:45:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33951.0,2017-09-02 19:28:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33952.0,2017-09-02 20:26:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33953.0,2017-09-02 22:59:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33954.0,2017-09-03 00:35:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
33955.0,2017-09-03 01:07:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33956.0,2017-09-03 01:44:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
33957.0,2017-09-03 03:03:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33958.0,2017-09-03 03:36:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33959.0,2017-09-03 04:02:49,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
33960.0,2017-09-03 05:53:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""altcoins"""
33961.0,2017-09-03 09:22:31,"```json
{
  ""categories"": [ 
    ""other"""
33962.0,2017-09-03 10:21:34,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33963.0,2017-09-03 12:07:26,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33964.0,2017-09-03 13:42:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33965.0,2017-09-03 14:31:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33966.0,2017-09-03 15:34:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
33967.0,2017-09-03 15:38:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
33968.0,2017-09-03 16:47:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
33969.0,2017-09-03 17:27:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
33970.0,2017-09-03 19:13:57,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
33971.0,2017-09-03 19:44:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
33972.0,2017-09-03 20:21:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33973.0,2017-09-03 20:37:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33974.0,2017-09-03 21:40:36,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
33975.0,2017-09-03 22:20:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
33976.0,2017-09-04 00:35:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
33977.0,2017-09-04 00:39:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33978.0,2017-09-04 05:21:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
33979.0,2017-09-04 07:13:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33980.0,2017-09-04 07:21:11,"```json
{
  ""categories"": [ 
    ""other"""
33981.0,2017-09-04 08:48:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
33982.0,2017-09-04 09:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33983.0,2017-09-04 09:59:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33984.0,2017-09-04 10:04:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
33985.0,2017-09-04 11:38:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33986.0,2017-09-04 12:10:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
33987.0,2017-09-04 13:51:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33988.0,2017-09-04 14:00:26,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
33989.0,2017-09-04 15:16:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
33990.0,2017-09-04 15:21:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33991.0,2017-09-04 15:29:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33992.0,2017-09-04 15:49:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
33993.0,2017-09-04 17:01:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33994.0,2017-09-04 18:05:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33995.0,2017-09-04 18:48:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""other"""
33996.0,2017-09-04 19:27:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33997.0,2017-09-04 20:25:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33998.0,2017-09-04 20:42:49,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
33999.0,2017-09-05 00:35:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34000.0,2017-09-05 03:25:21,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
34001.0,2017-09-05 05:16:24,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
34002.0,2017-09-05 06:52:47,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"""
34003.0,2017-09-05 09:01:26,"```json
{
  ""categories"": [ 
    ""other"""
34004.0,2017-09-05 11:03:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34005.0,2017-09-05 11:58:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
34006.0,2017-09-05 13:05:37,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
34007.0,2017-09-05 14:51:53,"```json
{
  ""categories"": [ 
    ""other"""
34008.0,2017-09-05 14:51:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
34009.0,2017-09-05 15:01:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34010.0,2017-09-05 15:48:30,"```json
{
  ""categories"": [ 
    ""scams"""
34011.0,2017-09-05 16:22:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
34012.0,2017-09-05 18:10:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34014.0,2017-09-05 19:21:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34015.0,2017-09-05 19:29:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34016.0,2017-09-05 21:52:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34017.0,2017-09-05 22:10:48,"```json
{
  ""categories"": [ 
    ""scams"""
34018.0,2017-09-05 23:21:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
34019.0,2017-09-05 23:48:26,"```json
{
  ""categories"": [ 
    ""other"""
