index,date,output
37076.0,2017-11-21 19:16:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37077.0,2017-11-21 19:34:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37078.0,2017-11-21 19:59:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37079.0,2017-11-21 20:24:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37080.0,2017-11-21 21:17:07,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37081.0,2017-11-21 21:17:31,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37082.0,2017-11-21 21:29:03,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37083.0,2017-11-21 21:58:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37084.0,2017-11-21 22:57:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""other"""
37085.0,2017-11-21 23:28:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37086.0,2017-11-21 23:35:58,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
37087.0,2017-11-22 00:16:37,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
37088.0,2017-11-22 00:20:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
37089.0,2017-11-22 00:21:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37090.0,2017-11-22 00:36:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37091.0,2017-11-22 00:56:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
37092.0,2017-11-22 01:41:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37093.0,2017-11-22 01:41:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
37094.0,2017-11-22 03:38:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37095.0,2017-11-22 04:04:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"""
37096.0,2017-11-22 04:58:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""pessimistic_speculation"""
37097.0,2017-11-22 05:20:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37098.0,2017-11-22 06:06:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
37099.0,2017-11-22 06:07:59,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37100.0,2017-11-22 06:12:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37101.0,2017-11-22 06:26:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37102.0,2017-11-22 06:55:55,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37103.0,2017-11-22 07:43:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37104.0,2017-11-22 08:07:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37105.0,2017-11-22 08:17:49,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
37106.0,2017-11-22 09:23:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
37107.0,2017-11-22 09:33:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
37108.0,2017-11-22 09:35:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37109.0,2017-11-22 09:51:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37110.0,2017-11-22 10:40:50,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"",
    ""educational_resources"""
37111.0,2017-11-22 10:44:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37112.0,2017-11-22 13:24:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37113.0,2017-11-22 13:41:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""scams"""
37114.0,2017-11-22 13:57:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
37115.0,2017-11-22 13:57:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37116.0,2017-11-22 14:17:40,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37117.0,2017-11-22 14:30:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""financial_products"""
37118.0,2017-11-22 14:33:49,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37119.0,2017-11-22 15:20:44,"```json
{
  ""categories"": [ 
    ""other"""
37121.0,2017-11-22 15:24:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37122.0,2017-11-22 15:57:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37123.0,2017-11-22 16:03:17,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37124.0,2017-11-22 16:30:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37125.0,2017-11-22 16:32:41,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37126.0,2017-11-22 16:51:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37127.0,2017-11-22 16:55:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37128.0,2017-11-22 17:03:04,"```json
{
  ""categories"": [ 
    ""other"""
37129.0,2017-11-22 17:43:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
37130.0,2017-11-22 17:48:40,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37131.0,2017-11-22 18:47:11,"```json
{
  ""categories"": [ 
    ""other"""
37132.0,2017-11-22 18:54:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37133.0,2017-11-22 19:20:46,"```json
{
  ""categories"": [ 
    ""other"""
37134.0,2017-11-22 19:49:05,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""other"""
37136.0,2017-11-22 20:52:06,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37137.0,2017-11-22 20:57:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37138.0,2017-11-22 21:10:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
37139.0,2017-11-22 22:09:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37140.0,2017-11-22 23:17:16,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37141.0,2017-11-22 23:58:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
37142.0,2017-11-23 00:36:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37143.0,2017-11-23 01:28:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37144.0,2017-11-23 02:49:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37145.0,2017-11-23 03:35:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37146.0,2017-11-23 04:16:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37147.0,2017-11-23 04:57:23,"```json
{
  ""categories"": [ 
    ""other"""
37148.0,2017-11-23 05:17:37,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37149.0,2017-11-23 05:44:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37150.0,2017-11-23 06:08:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
37151.0,2017-11-23 06:31:41,"```json
{
  ""categories"": [ 
    ""other"""
37152.0,2017-11-23 06:56:06,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37153.0,2017-11-23 07:09:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
37154.0,2017-11-23 07:12:56,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37155.0,2017-11-23 07:13:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37156.0,2017-11-23 07:13:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
37157.0,2017-11-23 07:26:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37158.0,2017-11-23 08:12:15,"```json
{
  ""categories"": [ 
    ""other"""
37159.0,2017-11-23 08:23:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
37160.0,2017-11-23 08:28:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37161.0,2017-11-23 09:10:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
37162.0,2017-11-23 09:12:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37163.0,2017-11-23 09:43:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37164.0,2017-11-23 10:32:54,"```json
{
  ""categories"": [ 
    ""other"""
37166.0,2017-11-23 11:15:45,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37167.0,2017-11-23 11:33:36,"```json
{
  ""categories"": [ 
    ""other"""
37168.0,2017-11-23 11:49:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37169.0,2017-11-23 11:58:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
37170.0,2017-11-23 12:33:48,"```json
{
  ""categories"": [ 
    ""other"""
37171.0,2017-11-23 12:37:56,"```json
{
  ""categories"": [ 
    ""scams"""
37172.0,2017-11-23 13:02:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""optimistic_speculation"""
37173.0,2017-11-23 13:12:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37174.0,2017-11-23 13:32:08,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37175.0,2017-11-23 13:34:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37176.0,2017-11-23 14:00:54,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""altcoins"""
37177.0,2017-11-23 14:06:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37178.0,2017-11-23 14:39:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37179.0,2017-11-23 14:46:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37180.0,2017-11-23 14:48:33,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
37181.0,2017-11-23 14:59:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
37182.0,2017-11-23 16:58:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
37183.0,2017-11-23 17:27:30,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37184.0,2017-11-23 17:41:47,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37185.0,2017-11-23 18:08:22,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37186.0,2017-11-23 18:24:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37187.0,2017-11-23 18:54:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
37188.0,2017-11-23 19:32:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37189.0,2017-11-23 19:55:09,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
37190.0,2017-11-23 20:44:10,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37191.0,2017-11-23 22:54:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
37192.0,2017-11-23 23:08:04,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37193.0,2017-11-23 23:20:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37194.0,2017-11-24 00:05:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37195.0,2017-11-24 01:34:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37196.0,2017-11-24 02:00:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37197.0,2017-11-24 02:07:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37198.0,2017-11-24 03:18:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37199.0,2017-11-24 03:18:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37200.0,2017-11-24 03:34:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
37201.0,2017-11-24 04:32:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37202.0,2017-11-24 04:40:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37203.0,2017-11-24 05:13:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""other"""
37204.0,2017-11-24 06:11:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
37205.0,2017-11-24 06:29:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37206.0,2017-11-24 06:50:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
37207.0,2017-11-24 07:57:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
37208.0,2017-11-24 08:01:34,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""scams"""
37209.0,2017-11-24 08:38:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37210.0,2017-11-24 08:42:12,"```json
{
  ""categories"": [ 
    ""other"""
37211.0,2017-11-24 08:52:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37212.0,2017-11-24 09:49:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37213.0,2017-11-24 10:26:46,"```json
{
  ""categories"": [ 
    ""other"""
37214.0,2017-11-24 10:27:41,"```json
{
  ""categories"": [ 
    ""other"""
37215.0,2017-11-24 10:41:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37216.0,2017-11-24 11:00:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37217.0,2017-11-24 11:10:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37218.0,2017-11-24 11:17:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37219.0,2017-11-24 11:49:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
37220.0,2017-11-24 12:14:50,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37221.0,2017-11-24 12:37:17,"```json
{
  ""categories"": [ 
    ""scams"""
37222.0,2017-11-24 12:39:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37223.0,2017-11-24 13:42:40,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37224.0,2017-11-24 13:54:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37226.0,2017-11-24 15:47:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
37227.0,2017-11-24 16:07:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
37228.0,2017-11-24 17:11:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37229.0,2017-11-24 17:16:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
37230.0,2017-11-24 18:09:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37231.0,2017-11-24 18:23:57,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37232.0,2017-11-24 18:36:32,"```json
{
  ""categories"": [ 
    ""other"""
37234.0,2017-11-24 19:21:51,"```json
{
  ""categories"": [ 
    ""other"""
37235.0,2017-11-24 19:27:08,"```json
{
  ""categories"": [ 
    ""scams"""
37236.0,2017-11-24 20:11:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""educational_resources"""
37237.0,2017-11-24 22:20:29,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37238.0,2017-11-24 23:17:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
37239.0,2017-11-24 23:37:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37240.0,2017-11-24 23:50:59,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37241.0,2017-11-25 00:00:37,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
37242.0,2017-11-25 00:17:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
37243.0,2017-11-25 02:22:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37244.0,2017-11-25 05:40:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37245.0,2017-11-25 07:13:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37246.0,2017-11-25 07:40:32,"```json
{
  ""categories"": [ 
    ""altcoins"""
37247.0,2017-11-25 08:20:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37248.0,2017-11-25 08:36:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""scams"""
37249.0,2017-11-25 08:43:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37250.0,2017-11-25 08:48:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37251.0,2017-11-25 08:54:35,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37252.0,2017-11-25 08:55:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
37253.0,2017-11-25 09:04:53,"```json
{
  ""categories"": [ 
    ""other"""
37254.0,2017-11-25 09:38:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
37255.0,2017-11-25 10:09:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37256.0,2017-11-25 10:19:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
