index,date,output
42021.0,2018-02-07 05:41:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
42022.0,2018-02-07 06:09:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
42023.0,2018-02-07 06:38:26,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
42024.0,2018-02-07 06:44:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""scams"""
42025.0,2018-02-07 06:45:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
42026.0,2018-02-07 06:56:14,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42027.0,2018-02-07 07:07:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
42028.0,2018-02-07 07:17:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
42029.0,2018-02-07 07:40:10,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""altcoins"""
42030.0,2018-02-07 08:04:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42031.0,2018-02-07 08:39:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
42032.0,2018-02-07 08:42:41,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
42033.0,2018-02-07 08:50:33,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
42034.0,2018-02-07 09:01:45,"```json
{
  ""categories"": [ 
    ""scams"""
42035.0,2018-02-07 09:32:09,"```json
{
  ""categories"": [ 
    ""other"""
42036.0,2018-02-07 09:32:53,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42037.0,2018-02-07 09:50:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
42038.0,2018-02-07 09:56:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42039.0,2018-02-07 10:56:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
42040.0,2018-02-07 11:31:33,"```json
{
  ""categories"": [ 
    ""other"""
42041.0,2018-02-07 12:24:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
42042.0,2018-02-07 12:25:05,"```json
{
  ""categories"": [ 
    ""scams"""
42043.0,2018-02-07 12:34:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
42044.0,2018-02-07 12:54:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
42045.0,2018-02-07 13:00:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42046.0,2018-02-07 13:06:53,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
42047.0,2018-02-07 13:11:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"""
42048.0,2018-02-07 13:11:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42049.0,2018-02-07 13:25:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
42050.0,2018-02-07 13:26:32,"```json
{
  ""categories"": [ 
    ""scams"""
42051.0,2018-02-07 13:44:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42052.0,2018-02-07 13:55:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
42053.0,2018-02-07 14:33:24,"```json
{
  ""categories"": [ 
    ""other"""
42054.0,2018-02-07 15:15:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42055.0,2018-02-07 15:16:17,"```json
{
  ""categories"": [ 
    ""other"""
42056.0,2018-02-07 15:21:04,"```json
{
  ""categories"": [ 
    ""scams"""
42057.0,2018-02-07 15:22:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
42058.0,2018-02-07 15:28:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
42059.0,2018-02-07 15:53:19,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
42060.0,2018-02-07 16:05:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42061.0,2018-02-07 16:16:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
42062.0,2018-02-07 16:58:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42063.0,2018-02-07 17:09:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
42064.0,2018-02-07 17:56:05,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_adoption"""
42065.0,2018-02-07 18:07:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
42066.0,2018-02-07 19:31:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
42067.0,2018-02-07 20:05:20,"```json
{
  ""categories"": [ 
    ""scams"""
42068.0,2018-02-07 20:20:29,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42069.0,2018-02-07 20:51:54,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
42070.0,2018-02-07 21:00:31,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42071.0,2018-02-07 21:23:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
42072.0,2018-02-07 21:57:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
42073.0,2018-02-07 22:20:05,"```json
{
  ""categories"": [ 
    ""other"""
42074.0,2018-02-07 22:44:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
42075.0,2018-02-07 23:34:43,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_mining"""
42076.0,2018-02-07 23:44:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42077.0,2018-02-08 00:04:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
42078.0,2018-02-08 03:14:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42079.0,2018-02-08 03:27:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42080.0,2018-02-08 03:40:20,"```json
{
  ""categories"": [ 
    ""scams"""
42081.0,2018-02-08 03:40:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42082.0,2018-02-08 03:40:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42083.0,2018-02-08 03:41:08,"```json
{
  ""categories"": [ 
    ""educational_resources"""
