index,date,output
37693.0,2017-12-02 20:56:24,"```json
{
  ""categories"": [ 
    ""other"""
37694.0,2017-12-02 21:36:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37695.0,2017-12-02 21:47:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37696.0,2017-12-02 21:49:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
37697.0,2017-12-02 21:57:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
37698.0,2017-12-02 22:37:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
37699.0,2017-12-02 23:24:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37700.0,2017-12-03 01:10:39,"```json
{
  ""categories"": [ 
    ""other"""
37701.0,2017-12-03 01:38:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37702.0,2017-12-03 01:42:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
37703.0,2017-12-03 01:42:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37704.0,2017-12-03 01:55:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37705.0,2017-12-03 03:06:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37706.0,2017-12-03 03:25:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37707.0,2017-12-03 03:26:34,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37708.0,2017-12-03 03:53:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37709.0,2017-12-03 07:12:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37710.0,2017-12-03 07:24:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37711.0,2017-12-03 07:46:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
37712.0,2017-12-03 08:06:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37713.0,2017-12-03 08:23:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
37714.0,2017-12-03 09:24:18,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37715.0,2017-12-03 09:51:22,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
37716.0,2017-12-03 10:11:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37717.0,2017-12-03 10:13:48,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
37718.0,2017-12-03 10:21:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37719.0,2017-12-03 11:04:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
37720.0,2017-12-03 11:46:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37721.0,2017-12-03 11:59:31,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37722.0,2017-12-03 12:07:10,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37723.0,2017-12-03 12:29:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
37724.0,2017-12-03 12:48:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37725.0,2017-12-03 12:48:59,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
37726.0,2017-12-03 13:17:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
37727.0,2017-12-03 13:17:52,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37728.0,2017-12-03 13:32:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37729.0,2017-12-03 13:58:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37730.0,2017-12-03 14:03:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37731.0,2017-12-03 14:17:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
37732.0,2017-12-03 14:31:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""financial_products"""
37733.0,2017-12-03 14:35:47,"```json
{
  ""categories"": [ 
    ""other"""
37734.0,2017-12-03 14:44:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37735.0,2017-12-03 15:47:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37736.0,2017-12-03 16:01:00,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
37737.0,2017-12-03 16:35:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37738.0,2017-12-03 17:56:27,"```json
{
  ""categories"": [ 
    ""other"""
37739.0,2017-12-03 18:03:08,"```json
{
  ""categories"": [ 
    ""other"""
37740.0,2017-12-03 18:18:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37741.0,2017-12-03 18:38:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""altcoins"""
37742.0,2017-12-03 18:48:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37743.0,2017-12-03 19:23:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37744.0,2017-12-03 19:26:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
37745.0,2017-12-03 19:36:25,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
37746.0,2017-12-03 19:49:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37747.0,2017-12-03 19:51:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37748.0,2017-12-03 20:10:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37749.0,2017-12-03 20:27:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
37751.0,2017-12-03 20:38:25,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
37752.0,2017-12-03 23:13:05,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37753.0,2017-12-04 00:58:26,"```json
{
  ""categories"": [ 
    ""other"""
37754.0,2017-12-04 01:13:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37755.0,2017-12-04 01:24:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37756.0,2017-12-04 01:41:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37757.0,2017-12-04 01:51:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
37758.0,2017-12-04 01:55:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
37759.0,2017-12-04 02:28:43,"```json
{
  ""categories"": [ 
    ""scams"""
37760.0,2017-12-04 02:45:11,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37761.0,2017-12-04 04:03:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
37762.0,2017-12-04 06:13:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
37763.0,2017-12-04 06:30:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37764.0,2017-12-04 06:49:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37765.0,2017-12-04 07:31:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37766.0,2017-12-04 07:50:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37767.0,2017-12-04 08:02:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
37768.0,2017-12-04 08:13:15,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
37769.0,2017-12-04 08:35:16,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
37770.0,2017-12-04 08:35:37,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37771.0,2017-12-04 08:51:04,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
37772.0,2017-12-04 08:56:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37773.0,2017-12-04 09:04:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
37774.0,2017-12-04 09:22:39,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
37775.0,2017-12-04 10:09:34,"```json
{
  ""categories"": [ 
    ""other"""
37776.0,2017-12-04 10:26:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37777.0,2017-12-04 10:34:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
37778.0,2017-12-04 10:46:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
37779.0,2017-12-04 11:33:59,"```json
{
  ""categories"": [ 
    ""other"""
37780.0,2017-12-04 11:58:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
37781.0,2017-12-04 12:01:34,"```json
{
  ""categories"": [ 
    ""scams"""
37782.0,2017-12-04 12:27:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37783.0,2017-12-04 12:55:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37784.0,2017-12-04 13:09:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37785.0,2017-12-04 14:48:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37786.0,2017-12-04 15:04:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
37787.0,2017-12-04 15:36:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
37788.0,2017-12-04 15:47:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37789.0,2017-12-04 15:48:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37790.0,2017-12-04 16:12:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37791.0,2017-12-04 17:10:40,"```json
{
  ""categories"": [ 
    ""scams"""
37792.0,2017-12-04 17:25:36,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"",
    ""educational_resources"""
37793.0,2017-12-04 18:33:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
37794.0,2017-12-04 18:40:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"",
    ""other"""
37795.0,2017-12-04 18:54:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37796.0,2017-12-04 19:03:27,"```json
{
  ""categories"": [ 
    ""scams"""
37797.0,2017-12-04 19:30:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37798.0,2017-12-04 21:18:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
37799.0,2017-12-04 22:20:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37800.0,2017-12-04 22:45:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37801.0,2017-12-04 23:46:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
37802.0,2017-12-04 23:58:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37803.0,2017-12-05 00:34:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37804.0,2017-12-05 02:08:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37805.0,2017-12-05 02:28:48,"```json
{
  ""categories"": [ 
    ""other"""
37806.0,2017-12-05 02:54:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37807.0,2017-12-05 03:12:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
37808.0,2017-12-05 03:20:47,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37809.0,2017-12-05 03:29:28,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_adoption"",
    ""other"""
37810.0,2017-12-05 03:42:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""altcoins"""
37811.0,2017-12-05 04:13:29,"```json
{
  ""categories"": [ 
    ""other"""
37812.0,2017-12-05 04:20:35,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
37813.0,2017-12-05 05:29:57,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
37814.0,2017-12-05 06:36:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
37815.0,2017-12-05 06:39:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"",
    ""other"""
37816.0,2017-12-05 07:26:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
37817.0,2017-12-05 07:49:30,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
37818.0,2017-12-05 07:56:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
37819.0,2017-12-05 08:02:12,"```json
{
  ""categories"": [ 
    ""altcoins"""
37820.0,2017-12-05 09:29:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37821.0,2017-12-05 09:43:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
37822.0,2017-12-05 09:55:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37823.0,2017-12-05 10:08:13,"```json
{
  ""categories"": [ 
    ""financial_products"""
37824.0,2017-12-05 10:13:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
37825.0,2017-12-05 10:33:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
37826.0,2017-12-05 11:04:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37827.0,2017-12-05 11:29:36,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
37828.0,2017-12-05 11:33:31,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
37829.0,2017-12-05 11:38:59,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
37830.0,2017-12-05 12:08:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37831.0,2017-12-05 13:08:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37832.0,2017-12-05 13:17:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
37833.0,2017-12-05 13:27:13,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37834.0,2017-12-05 13:28:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37835.0,2017-12-05 13:37:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
37836.0,2017-12-05 13:57:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37837.0,2017-12-05 14:17:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
37838.0,2017-12-05 14:20:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37839.0,2017-12-05 14:20:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
37840.0,2017-12-05 14:35:33,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
37841.0,2017-12-05 15:05:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
37842.0,2017-12-05 15:31:46,"```json
{
  ""categories"": [ 
    ""scams"""
37843.0,2017-12-05 15:49:22,"```json
{
  ""categories"": [ 
    ""other"""
37844.0,2017-12-05 15:57:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37845.0,2017-12-05 16:33:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
37846.0,2017-12-05 16:46:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
37847.0,2017-12-05 16:49:12,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
37848.0,2017-12-05 17:03:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
37849.0,2017-12-05 17:30:56,"```json
{
  ""categories"": [ 
    ""other"""
37850.0,2017-12-05 17:32:20,"```json
{
  ""categories"": [ 
    ""educational_resources"""
37851.0,2017-12-05 17:37:34,"```json
{
  ""categories"": [ 
    ""financial_products"""
37852.0,2017-12-05 17:43:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
37853.0,2017-12-05 17:47:04,"```json
{
  ""categories"": [ 
    ""other"""
37854.0,2017-12-05 17:47:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
37855.0,2017-12-05 17:56:53,"```json
{
  ""categories"": [ 
    ""other"""
37856.0,2017-12-05 18:15:27,"```json
{
  ""categories"": [ 
    ""other"""
37857.0,2017-12-05 18:20:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
37858.0,2017-12-05 18:52:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
37859.0,2017-12-05 19:20:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
37860.0,2017-12-05 19:28:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
