index,date,output
10954.0,2013-05-29 12:33:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
10955.0,2013-05-29 13:16:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
10958.0,2013-05-29 13:54:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
10959.0,2013-05-29 15:24:08,"```json
{
  ""categories"": [ 
    ""other"""
10960.0,2013-05-29 15:39:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10961.0,2013-05-29 16:09:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
10962.0,2013-05-29 17:58:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
10963.0,2013-05-29 18:30:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
10964.0,2013-05-29 18:38:15,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
10965.0,2013-05-29 18:49:13,"```json
{
  ""categories"": [ 
    ""scams"""
10966.0,2013-05-29 18:52:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
10967.0,2013-05-29 18:54:28,"```json
{
  ""categories"": [ 
    ""other"""
10968.0,2013-05-29 19:30:58,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
10969.0,2013-05-29 19:33:45,"```json
{
  ""categories"": [ 
    ""other"""
10970.0,2013-05-29 20:29:17,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
10971.0,2013-05-29 20:55:01,"```json
{
  ""categories"": [ 
    ""other"""
10972.0,2013-05-29 21:16:00,"```json
{
  ""categories"": [ 
    ""other"""
10973.0,2013-05-29 21:20:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
10974.0,2013-05-29 21:27:08,"```json
{
  ""categories"": [ 
    ""other"""
10975.0,2013-05-29 23:20:44,"```json
{
  ""categories"": [ 
    ""other"""
10976.0,2013-05-30 01:10:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
10977.0,2013-05-30 02:53:11,"```json
{
  ""categories"": [ 
    ""other"""
10978.0,2013-05-30 03:08:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
10979.0,2013-05-30 04:15:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
10980.0,2013-05-30 05:32:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
10981.0,2013-05-30 09:27:30,"```json
{
  ""categories"": [ 
    ""other"""
10982.0,2013-05-30 11:05:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
10983.0,2013-05-30 12:55:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
10984.0,2013-05-30 14:37:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
10985.0,2013-05-30 16:01:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
10986.0,2013-05-30 16:12:14,"```json
{
  ""categories"": [ 
    ""other"""
10987.0,2013-05-30 18:04:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
10988.0,2013-05-30 18:30:31,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
10989.0,2013-05-30 18:32:55,"```json
{
  ""categories"": [ 
    ""other"""
10990.0,2013-05-30 18:43:22,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
10991.0,2013-05-30 19:05:06,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
10992.0,2013-05-30 20:59:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
10993.0,2013-05-30 21:34:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
10994.0,2013-05-31 01:31:28,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10995.0,2013-05-31 04:34:06,"```json
{
  ""categories"": [ 
    ""educational_resources"""
10996.0,2013-05-31 08:29:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""other"""
10997.0,2013-05-31 09:21:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
10998.0,2013-05-31 14:08:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
10999.0,2013-05-31 14:40:11,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11000.0,2013-05-31 16:31:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11001.0,2013-05-31 16:57:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11002.0,2013-05-31 17:38:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11003.0,2013-05-31 19:23:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11004.0,2013-05-31 19:46:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11005.0,2013-05-31 21:03:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11006.0,2013-06-01 00:21:56,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11007.0,2013-06-01 00:30:46,"```json
{
  ""categories"": [ 
    ""other"""
11008.0,2013-06-01 01:19:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
11009.0,2013-06-01 01:35:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
11010.0,2013-06-01 01:36:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
11011.0,2013-06-01 01:36:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
11012.0,2013-06-01 01:39:07,"```json
{
  ""categories"": [ 
    ""other"""
11013.0,2013-06-01 01:57:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11014.0,2013-06-01 02:20:37,"```json
{
  ""categories"": [ 
    ""other"""
11015.0,2013-06-01 03:45:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
11016.0,2013-06-01 04:11:21,"```json
{
  ""categories"": [ 
    ""other"""
11018.0,2013-06-01 04:22:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11019.0,2013-06-01 05:05:30,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11020.0,2013-06-01 05:24:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11021.0,2013-06-01 08:41:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11022.0,2013-06-01 09:03:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11023.0,2013-06-01 11:09:52,"```json
{
  ""categories"": [ 
    ""other"""
11024.0,2013-06-01 12:27:41,"```json
{
  ""categories"": [ 
    ""other"""
11025.0,2013-06-01 12:38:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
11026.0,2013-06-01 12:40:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11027.0,2013-06-01 13:17:11,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
11028.0,2013-06-01 15:13:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11029.0,2013-06-01 15:17:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11030.0,2013-06-01 15:32:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
11031.0,2013-06-01 16:03:20,"```json
{
  ""categories"": [ 
    ""other"""
11032.0,2013-06-01 18:06:32,"```json
{
  ""categories"": [ 
    ""other"""
11033.0,2013-06-01 21:50:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11034.0,2013-06-02 00:05:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11035.0,2013-06-02 01:33:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
11036.0,2013-06-02 01:45:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
11037.0,2013-06-02 02:32:43,"```json
{
  ""categories"": [ 
    ""other"""
11038.0,2013-06-02 02:49:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11039.0,2013-06-02 04:45:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
11040.0,2013-06-02 05:05:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11041.0,2013-06-02 16:33:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11042.0,2013-06-02 16:56:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11043.0,2013-06-02 17:51:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11044.0,2013-06-02 19:37:25,"```json
{
  ""categories"": [ 
    ""other"""
11046.0,2013-06-02 22:35:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11047.0,2013-06-02 22:39:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11048.0,2013-06-02 23:25:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11049.0,2013-06-03 00:06:04,"```json
{
  ""categories"": [ 
    ""other"""
11050.0,2013-06-03 00:38:18,"```json
{
  ""categories"": [ 
    ""other"""
11051.0,2013-06-03 00:40:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11052.0,2013-06-03 01:00:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
11053.0,2013-06-03 04:21:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11054.0,2013-06-03 06:36:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11055.0,2013-06-03 10:31:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
11056.0,2013-06-03 12:04:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11057.0,2013-06-03 14:15:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11058.0,2013-06-03 15:01:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
11059.0,2013-06-03 15:32:53,"```json
{
  ""categories"": [ 
    ""other"""
11060.0,2013-06-03 16:51:15,"```json
{
  ""categories"": [ 
    ""other"""
11061.0,2013-06-03 17:23:40,"```json
{
  ""categories"": [ 
    ""other"""
11062.0,2013-06-03 18:07:23,"```json
{
  ""categories"": [ 
    ""other"""
11063.0,2013-06-03 18:48:11,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11064.0,2013-06-03 19:15:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
11065.0,2013-06-03 20:23:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11066.0,2013-06-03 20:32:06,"```json
{
  ""categories"": [ 
    ""other"""
11067.0,2013-06-03 21:39:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11068.0,2013-06-03 21:51:55,"```json
{
  ""categories"": [ 
    ""other"""
11069.0,2013-06-03 22:07:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11070.0,2013-06-03 22:13:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11071.0,2013-06-03 23:18:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11072.0,2013-06-03 23:34:34,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11073.0,2013-06-04 00:15:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
11074.0,2013-06-04 02:14:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11075.0,2013-06-04 03:57:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11076.0,2013-06-04 05:37:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11077.0,2013-06-04 07:15:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11078.0,2013-06-04 08:39:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11079.0,2013-06-04 09:33:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11080.0,2013-06-04 11:49:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11081.0,2013-06-04 13:29:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""pessimistic_speculation"""
11082.0,2013-06-04 14:54:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11083.0,2013-06-04 15:07:28,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""financial_products"",
    ""other"""
11084.0,2013-06-04 17:02:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11085.0,2013-06-04 19:22:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11086.0,2013-06-04 22:36:09,"```json
{
  ""categories"": [ 
    ""other"""
11087.0,2013-06-04 23:32:55,"```json
{
  ""categories"": [ 
    ""other"""
11088.0,2013-06-04 23:43:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11089.0,2013-06-04 23:49:24,"```json
{
  ""categories"": [ 
    ""other"""
11090.0,2013-06-05 00:05:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11091.0,2013-06-05 01:18:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11092.0,2013-06-05 03:18:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
11093.0,2013-06-05 03:33:03,"```json
{
  ""categories"": [ 
    ""other"""
11094.0,2013-06-05 04:25:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11095.0,2013-06-05 04:34:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
11096.0,2013-06-05 05:03:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11097.0,2013-06-05 05:20:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11098.0,2013-06-05 10:27:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11099.0,2013-06-05 10:31:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11100.0,2013-06-05 10:49:47,"```json
{
  ""categories"": [ 
    ""other"""
11101.0,2013-06-05 13:26:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
11102.0,2013-06-05 14:38:32,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_mining"",
    ""other"""
11103.0,2013-06-05 15:49:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
11104.0,2013-06-05 16:55:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11105.0,2013-06-05 16:56:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
11106.0,2013-06-05 18:21:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
11107.0,2013-06-05 19:55:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""pessimistic_speculation"""
11108.0,2013-06-05 21:53:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11109.0,2013-06-05 23:10:04,"```json
{
  ""categories"": [ 
    ""other"""
11110.0,2013-06-05 23:32:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
11111.0,2013-06-05 23:43:17,"```json
{
  ""categories"": [ 
    ""other"""
11112.0,2013-06-06 00:41:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
11113.0,2013-06-06 04:02:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11114.0,2013-06-06 09:21:24,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11115.0,2013-06-06 09:43:42,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
11116.0,2013-06-06 10:57:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
11117.0,2013-06-06 13:47:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
11118.0,2013-06-06 14:01:50,"```json
{
  ""categories"": [ 
    ""scams"""
11119.0,2013-06-06 14:11:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
11120.0,2013-06-06 15:14:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
11121.0,2013-06-06 16:55:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
11122.0,2013-06-06 16:57:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
