index,date,output
42358.0,2018-02-13 11:29:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42359.0,2018-02-13 12:00:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42360.0,2018-02-13 12:23:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42361.0,2018-02-13 13:44:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
42362.0,2018-02-13 14:02:21,"```json
{
  ""categories"": [ 
    ""other"""
42363.0,2018-02-13 14:18:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""educational_resources"""
42364.0,2018-02-13 14:31:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42365.0,2018-02-13 14:32:33,"```json
{
  ""categories"": [ 
    ""scams"""
42366.0,2018-02-13 15:03:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
42367.0,2018-02-13 15:07:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42368.0,2018-02-13 15:22:06,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
42369.0,2018-02-13 15:35:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
42370.0,2018-02-13 16:09:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""altcoins"""
42371.0,2018-02-13 16:26:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
42372.0,2018-02-13 16:31:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
42373.0,2018-02-13 16:35:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
42374.0,2018-02-13 16:44:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
42375.0,2018-02-13 17:09:38,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
42376.0,2018-02-13 17:18:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42377.0,2018-02-13 17:37:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42378.0,2018-02-13 17:56:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42379.0,2018-02-13 17:56:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42380.0,2018-02-13 18:04:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42381.0,2018-02-13 18:45:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
42382.0,2018-02-13 19:09:10,"```json
{
  ""categories"": [ 
    ""other"""
42383.0,2018-02-13 19:09:44,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42384.0,2018-02-13 19:12:01,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
42385.0,2018-02-13 19:44:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
42386.0,2018-02-13 20:09:21,"```json
{
  ""categories"": [ 
    ""scams"""
42387.0,2018-02-13 20:41:23,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42388.0,2018-02-13 20:58:53,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
42389.0,2018-02-13 22:11:02,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42390.0,2018-02-13 22:13:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
42391.0,2018-02-13 23:48:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
42392.0,2018-02-14 00:08:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
42393.0,2018-02-14 00:20:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
42394.0,2018-02-14 03:00:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42395.0,2018-02-14 05:00:35,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
42396.0,2018-02-14 05:12:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42397.0,2018-02-14 05:15:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
42398.0,2018-02-14 05:44:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
42399.0,2018-02-14 06:13:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42400.0,2018-02-14 06:25:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
42401.0,2018-02-14 06:41:27,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
42402.0,2018-02-14 06:51:41,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
42403.0,2018-02-14 07:17:30,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
42404.0,2018-02-14 07:28:33,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42405.0,2018-02-14 08:41:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
42406.0,2018-02-14 08:53:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
42407.0,2018-02-14 08:57:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
42408.0,2018-02-14 09:05:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
42409.0,2018-02-14 09:12:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""scams"""
42410.0,2018-02-14 09:43:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
42411.0,2018-02-14 09:49:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
42412.0,2018-02-14 09:59:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
42413.0,2018-02-14 10:22:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
42414.0,2018-02-14 10:26:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42415.0,2018-02-14 10:29:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42416.0,2018-02-14 10:30:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
42417.0,2018-02-14 10:35:22,"```json
{
  ""categories"": [ 
    ""other"""
42418.0,2018-02-14 10:39:27,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
42419.0,2018-02-14 10:47:18,"```json
{
  ""categories"": [ 
    ""other"""
42420.0,2018-02-14 11:00:42,"```json
{
  ""categories"": [ 
    ""scams"""
42421.0,2018-02-14 11:01:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
42422.0,2018-02-14 11:05:42,"```json
{
  ""categories"": [ 
    ""other"""
42423.0,2018-02-14 12:00:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42424.0,2018-02-14 12:03:52,"```json
{
  ""categories"": [ 
    ""other"""
42425.0,2018-02-14 12:24:23,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""altcoins"""
42426.0,2018-02-14 13:26:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
42427.0,2018-02-14 13:32:11,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42428.0,2018-02-14 13:59:58,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42429.0,2018-02-14 14:07:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
42430.0,2018-02-14 14:14:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42431.0,2018-02-14 14:23:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
42432.0,2018-02-14 14:33:18,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"",
    ""educational_resources"""
42433.0,2018-02-14 14:38:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42434.0,2018-02-14 14:47:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
42435.0,2018-02-14 14:50:14,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
42436.0,2018-02-14 14:54:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
42437.0,2018-02-14 15:32:13,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
42438.0,2018-02-14 15:33:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
42439.0,2018-02-14 16:03:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
42440.0,2018-02-14 16:49:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
42441.0,2018-02-14 17:12:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
42442.0,2018-02-14 17:29:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
42443.0,2018-02-14 17:52:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42444.0,2018-02-14 19:08:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
42445.0,2018-02-14 19:45:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
42446.0,2018-02-14 20:16:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
42447.0,2018-02-14 20:43:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42448.0,2018-02-14 20:48:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
42449.0,2018-02-14 20:51:35,"```json
{
  ""categories"": [ 
    ""scams"""
42450.0,2018-02-14 21:01:47,"```json
{
  ""categories"": [ 
    ""other"""
42451.0,2018-02-14 21:06:54,"```json
{
  ""categories"": [ 
    ""scams"""
42452.0,2018-02-14 21:48:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
42453.0,2018-02-14 21:50:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
42454.0,2018-02-14 21:50:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
42455.0,2018-02-14 22:53:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
42456.0,2018-02-14 23:35:19,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
42457.0,2018-02-14 23:40:42,"```json
{
  ""categories"": [ 
    ""scams"""
42458.0,2018-02-15 00:01:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42459.0,2018-02-15 01:45:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
42460.0,2018-02-15 02:53:17,"```json
{
  ""categories"": [ 
    ""scams"""
42461.0,2018-02-15 04:52:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42462.0,2018-02-15 05:06:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
42463.0,2018-02-15 05:28:18,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""other"""
42464.0,2018-02-15 05:57:18,"```json
{
  ""categories"": [ 
    ""other"""
42465.0,2018-02-15 06:16:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
42466.0,2018-02-15 06:32:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""financial_products"""
42467.0,2018-02-15 07:09:35,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
42468.0,2018-02-15 08:47:01,"```json
{
  ""categories"": [ 
    ""other"""
42469.0,2018-02-15 09:11:43,"```json
{
  ""categories"": [ 
    ""educational_resources"""
42470.0,2018-02-15 09:17:03,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
42471.0,2018-02-15 09:47:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"""
42472.0,2018-02-15 09:55:42,"```json
{
  ""categories"": [ 
    ""other"""
42473.0,2018-02-15 10:09:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
42474.0,2018-02-15 10:11:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
42475.0,2018-02-15 10:23:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42476.0,2018-02-15 11:42:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
42477.0,2018-02-15 12:44:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
42478.0,2018-02-15 13:25:16,"```json
{
  ""categories"": [ 
    ""other"""
42480.0,2018-02-15 14:03:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
42481.0,2018-02-15 14:17:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
42482.0,2018-02-15 14:35:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
42483.0,2018-02-15 14:54:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
42484.0,2018-02-15 15:08:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
42485.0,2018-02-15 15:19:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
42486.0,2018-02-15 15:54:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""financial_products"""
42487.0,2018-02-15 16:15:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
