index,date,output
18373.0,2014-06-24 23:39:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
18374.0,2014-06-25 02:07:07,"```json
{
  ""categories"": [ 
    ""other"""
18375.0,2014-06-25 03:03:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
18376.0,2014-06-25 08:10:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
18377.0,2014-06-25 08:57:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
18378.0,2014-06-25 09:45:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
18379.0,2014-06-25 09:58:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18380.0,2014-06-25 11:39:20,"```json
{
  ""categories"": [ 
    ""other"""
18381.0,2014-06-25 12:12:30,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
18382.0,2014-06-25 12:57:00,"```json
{
  ""categories"": [ 
    ""other"""
18383.0,2014-06-25 13:43:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""educational_resources"""
18384.0,2014-06-25 14:14:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
18385.0,2014-06-25 14:18:30,"```json
{
  ""categories"": [ 
    ""other"""
18386.0,2014-06-25 14:20:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
18387.0,2014-06-25 14:28:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
18388.0,2014-06-25 14:40:01,"```json
{
  ""categories"": [ 
    ""other"""
18389.0,2014-06-25 14:53:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
18390.0,2014-06-25 19:58:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18391.0,2014-06-25 20:34:48,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
18392.0,2014-06-25 21:53:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
18393.0,2014-06-25 23:01:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
18394.0,2014-06-26 00:30:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
18395.0,2014-06-26 02:06:24,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18396.0,2014-06-26 03:20:04,"```json
{
  ""categories"": [ 
    ""other"""
18397.0,2014-06-26 05:06:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
18398.0,2014-06-26 06:34:34,"```json
{
  ""categories"": [ 
    ""other"""
18399.0,2014-06-26 09:18:27,"```json
{
  ""categories"": [ 
    ""other"""
18400.0,2014-06-26 13:40:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
18401.0,2014-06-26 14:33:34,"```json
{
  ""categories"": [ 
    ""other"""
18402.0,2014-06-26 14:57:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
18403.0,2014-06-26 15:05:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
18404.0,2014-06-26 16:06:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
18405.0,2014-06-26 20:20:27,"```json
{
  ""categories"": [ 
    ""other"""
18406.0,2014-06-26 20:35:55,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
18407.0,2014-06-26 20:50:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
18408.0,2014-06-26 21:02:56,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
18409.0,2014-06-27 01:49:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
18410.0,2014-06-27 02:48:35,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18411.0,2014-06-27 03:25:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18412.0,2014-06-27 04:55:42,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"",
    ""other"""
18413.0,2014-06-27 04:58:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18414.0,2014-06-27 05:44:40,"```json
{
  ""categories"": [ 
    ""other"""
18415.0,2014-06-27 12:55:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
18416.0,2014-06-27 13:29:21,"```json
{
  ""categories"": [ 
    ""other"""
18417.0,2014-06-27 15:12:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
18418.0,2014-06-27 15:22:23,"```json
{
  ""categories"": [ 
    ""other"""
18419.0,2014-06-27 15:54:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
18420.0,2014-06-27 17:04:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
18421.0,2014-06-27 17:06:33,"```json
{
  ""categories"": [ 
    ""other"""
18422.0,2014-06-27 17:42:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
18423.0,2014-06-27 18:08:15,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
18424.0,2014-06-27 21:53:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
18425.0,2014-06-28 01:27:37,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18426.0,2014-06-28 03:07:38,"```json
{
  ""categories"": [ 
    ""other"""
18427.0,2014-06-28 04:09:49,"```json
{
  ""categories"": [ 
    ""other"""
18428.0,2014-06-28 05:14:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18429.0,2014-06-28 05:17:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
18430.0,2014-06-28 10:42:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
18431.0,2014-06-28 12:03:50,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
18432.0,2014-06-28 13:01:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
18433.0,2014-06-28 14:46:07,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
18434.0,2014-06-28 16:37:46,"```json
{
  ""categories"": [ 
    ""other"""
18435.0,2014-06-28 16:42:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
18436.0,2014-06-28 18:06:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18437.0,2014-06-28 23:00:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18438.0,2014-06-29 00:37:29,"```json
{
  ""categories"": [ 
    ""other"""
18439.0,2014-06-29 05:21:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
18440.0,2014-06-29 05:52:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
18441.0,2014-06-29 09:08:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18442.0,2014-06-29 13:37:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18443.0,2014-06-29 14:01:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
18444.0,2014-06-29 14:06:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
18445.0,2014-06-29 15:02:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
18446.0,2014-06-29 15:37:08,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18447.0,2014-06-29 16:06:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
18448.0,2014-06-29 17:06:44,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18449.0,2014-06-29 17:20:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
18450.0,2014-06-29 18:58:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
18451.0,2014-06-29 19:41:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
18452.0,2014-06-29 21:52:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
18453.0,2014-06-29 21:56:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
18454.0,2014-06-29 21:59:56,"```json
{
  ""categories"": [ 
    ""scams"""
18455.0,2014-06-30 01:24:31,"```json
{
  ""categories"": [ 
    ""other"""
18456.0,2014-06-30 05:47:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
18457.0,2014-06-30 08:00:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
18458.0,2014-06-30 08:42:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
18459.0,2014-06-30 08:46:09,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
18460.0,2014-06-30 08:52:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
18461.0,2014-06-30 12:57:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
18462.0,2014-06-30 14:24:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18463.0,2014-06-30 14:52:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
18465.0,2014-06-30 15:21:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
18466.0,2014-06-30 15:52:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
18467.0,2014-06-30 17:23:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""other"""
18468.0,2014-06-30 17:53:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
18469.0,2014-06-30 20:32:12,"```json
{
  ""categories"": [ 
    ""other"""
18470.0,2014-06-30 20:48:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"",
    ""educational_resources"""
18471.0,2014-06-30 21:05:32,"```json
{
  ""categories"": [ 
    ""other"""
18472.0,2014-06-30 21:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
