index,date,output
59310.0,2023-06-14 12:43:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59311.0,2023-06-14 13:55:11,"```json
{
  ""categories"": [ 
    ""other"""
59312.0,2023-06-14 16:56:16,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
59313.0,2023-06-14 19:08:40,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""other"""
59314.0,2023-06-15 06:58:17,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59315.0,2023-06-15 13:46:31,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
59316.0,2023-06-15 14:35:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
59317.0,2023-06-15 15:46:52,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59318.0,2023-06-15 16:10:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
59319.0,2023-06-15 20:44:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59320.0,2023-06-15 22:20:31,"```json
{
  ""categories"": [ 
    ""financial_products"""
59321.0,2023-06-15 22:21:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59322.0,2023-06-16 01:12:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59323.0,2023-06-16 01:32:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
59324.0,2023-06-16 02:01:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
59325.0,2023-06-16 02:16:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59326.0,2023-06-16 09:05:33,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
59327.0,2023-06-16 15:02:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59328.0,2023-06-16 19:30:19,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59329.0,2023-06-16 20:43:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
59330.0,2023-06-17 01:22:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59331.0,2023-06-17 10:47:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59332.0,2023-06-17 17:08:31,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"""
59333.0,2023-06-17 22:50:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59334.0,2023-06-18 06:18:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59335.0,2023-06-18 08:00:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59336.0,2023-06-18 18:12:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59337.0,2023-06-18 18:58:15,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
59338.0,2023-06-18 19:33:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59339.0,2023-06-18 22:09:09,"```json
{
  ""categories"": [ 
    ""other"""
59340.0,2023-06-18 23:44:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
59341.0,2023-06-19 07:53:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59342.0,2023-06-19 12:55:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59343.0,2023-06-19 13:12:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59344.0,2023-06-19 18:35:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
59345.0,2023-06-20 02:37:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59346.0,2023-06-20 04:28:38,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
59347.0,2023-06-20 09:24:56,"```json
{
  ""categories"": [ 
    ""other"""
59348.0,2023-06-20 09:51:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59349.0,2023-06-20 10:24:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"",
    ""educational_resources"""
59350.0,2023-06-20 10:28:51,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59351.0,2023-06-20 11:53:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
59352.0,2023-06-20 15:01:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
59353.0,2023-06-21 10:27:11,"```json
{
  ""categories"": [ 
    ""other"""
59354.0,2023-06-21 16:42:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
59355.0,2023-06-21 17:55:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59356.0,2023-06-21 20:09:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59357.0,2023-06-21 23:38:35,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59358.0,2023-06-22 02:50:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59359.0,2023-06-22 11:38:44,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
59360.0,2023-06-22 11:45:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59361.0,2023-06-22 15:50:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""pessimistic_speculation"""
59362.0,2023-06-23 03:22:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59363.0,2023-06-23 05:00:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
59364.0,2023-06-23 09:03:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59365.0,2023-06-23 10:08:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59366.0,2023-06-23 11:06:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59367.0,2023-06-23 12:49:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59368.0,2023-06-23 13:10:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59369.0,2023-06-23 13:17:54,"```json
{
  ""categories"": [ 
    ""scams"""
59370.0,2023-06-23 17:55:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59371.0,2023-06-23 18:37:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
59372.0,2023-06-23 19:59:34,"```json
{
  ""categories"": [ 
    ""other"""
59373.0,2023-06-23 23:50:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59374.0,2023-06-24 07:08:08,"```json
{
  ""categories"": [ 
    ""other"""
59375.0,2023-06-24 12:09:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
59376.0,2023-06-24 12:42:23,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
59377.0,2023-06-24 17:54:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59378.0,2023-06-24 20:28:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
59379.0,2023-06-25 10:00:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
59380.0,2023-06-25 20:06:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
59381.0,2023-06-25 20:24:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
59382.0,2023-06-25 23:11:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59383.0,2023-06-25 23:17:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59384.0,2023-06-26 14:01:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59385.0,2023-06-26 21:45:47,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
59386.0,2023-06-27 00:39:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59387.0,2023-06-27 02:21:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
59388.0,2023-06-27 04:25:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
59389.0,2023-06-27 09:54:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
59390.0,2023-06-27 10:47:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
59391.0,2023-06-27 13:21:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
59392.0,2023-06-27 20:22:00,"```json
{
  ""categories"": [ 
    ""other"""
59393.0,2023-06-28 11:41:21,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
59394.0,2023-06-28 14:39:29,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59395.0,2023-06-29 03:31:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59396.0,2023-06-29 09:57:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59397.0,2023-06-29 14:53:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59398.0,2023-06-29 15:27:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59399.0,2023-06-29 16:50:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59400.0,2023-06-30 00:26:27,"```json
{
  ""categories"": [ 
    ""other"""
59401.0,2023-06-30 11:16:13,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
59402.0,2023-06-30 11:37:08,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
59403.0,2023-06-30 16:17:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
59404.0,2023-06-30 20:20:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59405.0,2023-07-01 03:16:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
59406.0,2023-07-01 14:48:50,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59407.0,2023-07-01 15:55:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
59408.0,2023-07-01 16:31:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59409.0,2023-07-02 15:28:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59410.0,2023-07-02 18:24:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59411.0,2023-07-03 10:17:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
59412.0,2023-07-03 12:37:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
59413.0,2023-07-03 23:09:44,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""scams"""
59414.0,2023-07-04 01:16:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59415.0,2023-07-04 11:18:30,"```json
{
  ""categories"": [ 
    ""other"""
59416.0,2023-07-04 11:19:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
59417.0,2023-07-04 11:24:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
59418.0,2023-07-04 11:24:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
59419.0,2023-07-05 00:33:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59420.0,2023-07-05 02:16:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
59421.0,2023-07-05 05:31:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
59422.0,2023-07-05 05:48:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
59423.0,2023-07-05 12:38:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
59424.0,2023-07-05 15:40:38,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59425.0,2023-07-05 18:22:17,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59426.0,2023-07-05 23:16:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59427.0,2023-07-05 23:20:44,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59428.0,2023-07-06 00:19:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
59429.0,2023-07-06 07:19:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
59430.0,2023-07-06 07:48:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59431.0,2023-07-06 08:07:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""educational_resources"""
59432.0,2023-07-06 08:54:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59433.0,2023-07-06 09:42:53,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59434.0,2023-07-06 09:43:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
59435.0,2023-07-06 09:46:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59436.0,2023-07-06 10:26:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59437.0,2023-07-06 16:41:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
59438.0,2023-07-06 17:52:03,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
59439.0,2023-07-06 21:09:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
59440.0,2023-07-07 12:24:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59441.0,2023-07-07 13:32:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59442.0,2023-07-07 13:54:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
59443.0,2023-07-07 14:41:35,"```json
{
  ""categories"": [ 
    ""other"""
59444.0,2023-07-07 14:50:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
59445.0,2023-07-08 05:28:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
59446.0,2023-07-08 07:18:31,"```json
{
  ""categories"": [ 
    ""educational_resources"""
59447.0,2023-07-08 10:49:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
59448.0,2023-07-08 21:07:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
59449.0,2023-07-09 03:39:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
59450.0,2023-07-09 04:30:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
59451.0,2023-07-09 05:33:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""educational_resources"""
59452.0,2023-07-09 08:46:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"",
    ""other"""
59453.0,2023-07-09 09:38:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
59454.0,2023-07-09 15:44:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
59455.0,2023-07-09 17:26:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59456.0,2023-07-09 19:30:32,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59457.0,2023-07-09 19:46:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59458.0,2023-07-10 00:33:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59459.0,2023-07-10 01:16:59,"```json
{
  ""categories"": [ 
    ""other"""
59460.0,2023-07-10 03:39:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59461.0,2023-07-10 10:10:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
59462.0,2023-07-10 17:54:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59463.0,2023-07-10 18:10:23,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59464.0,2023-07-11 01:03:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59465.0,2023-07-11 01:41:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59466.0,2023-07-11 08:23:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
59467.0,2023-07-11 10:29:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59468.0,2023-07-11 10:30:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
59469.0,2023-07-11 12:31:56,"```json
{
  ""categories"": [ 
    ""other"""
59470.0,2023-07-11 17:51:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
59471.0,2023-07-11 19:17:45,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59472.0,2023-07-12 02:20:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
59473.0,2023-07-12 07:07:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
59474.0,2023-07-12 07:41:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
59475.0,2023-07-12 17:26:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
59476.0,2023-07-12 21:37:01,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"",
    ""other"""
59477.0,2023-07-12 23:02:45,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
59478.0,2023-07-13 09:51:29,"```json
{
  ""categories"": [ 
    ""scams"""
59479.0,2023-07-13 10:18:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59480.0,2023-07-13 14:05:20,"```json
{
  ""categories"": [ 
    ""scams"",
    ""financial_products"",
    ""other"""
59481.0,2023-07-13 20:05:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""educational_resources"""
59482.0,2023-07-13 23:04:41,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
59483.0,2023-07-14 07:46:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
59484.0,2023-07-14 12:17:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
59485.0,2023-07-14 23:29:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
59486.0,2023-07-15 06:16:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
