index,date,output
34689.0,2017-09-26 15:20:06,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
34690.0,2017-09-26 15:39:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34691.0,2017-09-26 15:42:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
34692.0,2017-09-26 17:24:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
34693.0,2017-09-26 18:20:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34694.0,2017-09-26 18:24:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
34695.0,2017-09-26 18:31:32,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_adoption"",
    ""other"""
34696.0,2017-09-26 18:44:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34697.0,2017-09-26 18:51:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34698.0,2017-09-26 19:44:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34699.0,2017-09-26 22:26:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
34700.0,2017-09-26 22:33:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34701.0,2017-09-26 22:38:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34702.0,2017-09-26 23:06:10,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
34703.0,2017-09-26 23:24:13,"```json
{
  ""categories"": [ 
    ""scams"""
34704.0,2017-09-26 23:52:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
34705.0,2017-09-27 02:18:48,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34706.0,2017-09-27 04:12:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
34707.0,2017-09-27 04:39:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
34708.0,2017-09-27 05:05:02,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"",
    ""other"""
34709.0,2017-09-27 05:45:37,"```json
{
  ""categories"": [ 
    ""other"""
34710.0,2017-09-27 06:56:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34711.0,2017-09-27 06:57:30,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
34712.0,2017-09-27 08:22:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34713.0,2017-09-27 09:01:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34714.0,2017-09-27 09:17:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34715.0,2017-09-27 11:06:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34716.0,2017-09-27 11:07:18,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
34717.0,2017-09-27 11:14:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""other"""
34718.0,2017-09-27 11:19:46,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"",
    ""educational_resources"""
34719.0,2017-09-27 11:23:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34720.0,2017-09-27 11:33:30,"```json
{
  ""categories"": [ 
    ""other"""
34721.0,2017-09-27 12:14:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34722.0,2017-09-27 13:23:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34723.0,2017-09-27 13:42:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
34724.0,2017-09-27 14:38:25,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
34725.0,2017-09-27 14:43:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34726.0,2017-09-27 15:03:28,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
34727.0,2017-09-27 15:07:17,"```json
{
  ""categories"": [ 
    ""other"""
34728.0,2017-09-27 15:20:30,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34729.0,2017-09-27 16:38:56,"```json
{
  ""categories"": [ 
    ""other"""
34730.0,2017-09-27 17:28:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
34731.0,2017-09-27 17:53:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34732.0,2017-09-27 18:49:45,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
34733.0,2017-09-27 20:11:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
34734.0,2017-09-27 21:39:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
34735.0,2017-09-27 23:12:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
34736.0,2017-09-27 23:19:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34737.0,2017-09-27 23:38:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"""
34738.0,2017-09-28 02:02:22,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""financial_products"""
34739.0,2017-09-28 06:20:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34740.0,2017-09-28 09:07:27,"```json
{
  ""categories"": [ 
    ""scams"""
34741.0,2017-09-28 09:26:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34742.0,2017-09-28 10:17:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34743.0,2017-09-28 11:02:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34744.0,2017-09-28 12:19:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
34745.0,2017-09-28 12:23:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
34746.0,2017-09-28 13:44:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
34747.0,2017-09-28 14:04:56,"```json
{
  ""categories"": [ 
    ""other"""
34748.0,2017-09-28 14:28:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34749.0,2017-09-28 15:00:42,"```json
{
  ""categories"": [ 
    ""other"""
34750.0,2017-09-28 15:29:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34751.0,2017-09-28 18:04:31,"```json
{
  ""categories"": [ 
    ""other"""
34752.0,2017-09-28 18:13:59,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34753.0,2017-09-28 18:19:32,"```json
{
  ""categories"": [ 
    ""scams"""
34754.0,2017-09-28 18:58:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
34755.0,2017-09-28 19:54:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
34756.0,2017-09-28 19:59:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34757.0,2017-09-28 21:43:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34758.0,2017-09-28 21:46:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
34759.0,2017-09-28 21:55:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""other"""
34760.0,2017-09-28 22:10:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
34761.0,2017-09-28 22:37:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34762.0,2017-09-28 23:48:45,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34763.0,2017-09-29 01:23:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""financial_products"""
34764.0,2017-09-29 04:10:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
34766.0,2017-09-29 04:50:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34767.0,2017-09-29 05:01:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
34768.0,2017-09-29 06:05:13,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34769.0,2017-09-29 07:00:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34770.0,2017-09-29 07:38:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34771.0,2017-09-29 08:10:37,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""bitcoin_challenges"""
34772.0,2017-09-29 08:16:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34773.0,2017-09-29 08:45:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
34774.0,2017-09-29 09:03:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
34775.0,2017-09-29 11:31:20,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
34776.0,2017-09-29 11:56:56,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
34777.0,2017-09-29 12:02:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
34778.0,2017-09-29 12:09:39,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
34779.0,2017-09-29 13:28:20,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
34780.0,2017-09-29 13:43:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""bitcoin_mining"""
34781.0,2017-09-29 13:43:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34782.0,2017-09-29 14:30:27,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
34783.0,2017-09-29 14:39:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
34784.0,2017-09-29 15:48:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
34785.0,2017-09-29 15:53:39,"```json
{
  ""categories"": [ 
    ""other"""
34786.0,2017-09-29 16:07:36,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
34787.0,2017-09-29 16:23:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
34788.0,2017-09-29 17:05:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
34789.0,2017-09-29 18:36:27,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
34790.0,2017-09-29 19:53:59,"```json
{
  ""categories"": [ 
    ""scams"""
34791.0,2017-09-29 20:35:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34792.0,2017-09-29 22:27:35,"```json
{
  ""categories"": [ 
    ""scams"""
34793.0,2017-09-30 00:31:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34794.0,2017-09-30 00:44:54,"```json
{
  ""categories"": [ 
    ""educational_resources"""
34795.0,2017-09-30 01:03:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
34796.0,2017-09-30 05:36:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34797.0,2017-09-30 05:54:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34798.0,2017-09-30 09:07:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
34799.0,2017-09-30 10:21:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34800.0,2017-09-30 10:50:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
34801.0,2017-09-30 11:05:56,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
34802.0,2017-09-30 11:18:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
34803.0,2017-09-30 11:51:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
34804.0,2017-09-30 11:58:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
34805.0,2017-09-30 13:33:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""optimistic_speculation"""
34806.0,2017-09-30 13:41:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34807.0,2017-09-30 14:18:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""scams"""
34808.0,2017-09-30 15:24:01,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
34810.0,2017-09-30 17:15:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34811.0,2017-09-30 19:10:40,"```json
{
  ""categories"": [ 
    ""scams"""
34812.0,2017-09-30 19:12:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
34813.0,2017-09-30 19:54:29,"```json
{
  ""categories"": [ 
    ""other"""
34814.0,2017-09-30 20:27:01,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""financial_products"""
34815.0,2017-09-30 21:34:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
34816.0,2017-09-30 21:55:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
34817.0,2017-09-30 22:03:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34818.0,2017-09-30 22:06:21,"```json
{
  ""categories"": [ 
    ""other"""
34819.0,2017-09-30 23:04:24,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
34820.0,2017-09-30 23:24:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
34821.0,2017-10-01 01:39:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
34822.0,2017-10-01 02:46:32,"```json
{
  ""categories"": [ 
    ""other"""
34823.0,2017-10-01 05:13:55,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
34824.0,2017-10-01 05:42:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
34825.0,2017-10-01 06:02:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
34826.0,2017-10-01 06:02:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
34827.0,2017-10-01 08:02:04,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
34828.0,2017-10-01 08:08:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
34829.0,2017-10-01 08:21:28,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
34830.0,2017-10-01 11:12:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
