index,date,output
60782.0,2024-01-27 01:14:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60783.0,2024-01-27 02:35:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60784.0,2024-01-27 09:07:51,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60785.0,2024-01-27 10:46:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
60786.0,2024-01-27 12:01:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
60787.0,2024-01-27 12:34:04,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""bitcoin_technology"""
60788.0,2024-01-27 13:29:18,"```json
{
  ""categories"": [ 
    ""other"""
60789.0,2024-01-27 13:33:18,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
60790.0,2024-01-27 16:41:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""financial_products"",
    ""other"""
60791.0,2024-01-27 18:08:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
60792.0,2024-01-27 22:25:27,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
60793.0,2024-01-28 00:24:00,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
60794.0,2024-01-28 06:57:27,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
60795.0,2024-01-28 08:01:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60796.0,2024-01-28 12:01:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60797.0,2024-01-28 12:36:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60798.0,2024-01-28 19:47:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
60799.0,2024-01-28 20:58:36,"```json
{
  ""categories"": [ 
    ""scams"""
60800.0,2024-01-29 00:02:55,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
60801.0,2024-01-29 08:16:15,"```json
{
  ""categories"": [ 
    ""other"""
60802.0,2024-01-29 09:55:02,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
60803.0,2024-01-29 10:14:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
60804.0,2024-01-29 10:26:38,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
60805.0,2024-01-30 06:36:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""scams"""
60806.0,2024-01-30 10:04:17,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
60807.0,2024-01-30 13:03:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""financial_products"""
60808.0,2024-01-30 13:55:52,"```json
{
  ""categories"": [ 
    ""scams"""
60809.0,2024-01-30 14:18:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
60810.0,2024-01-30 16:26:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60811.0,2024-01-30 19:10:19,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60812.0,2024-01-30 20:41:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
60813.0,2024-01-30 21:41:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
60814.0,2024-01-30 23:28:01,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
60815.0,2024-01-31 08:42:28,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
60816.0,2024-01-31 12:32:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
60817.0,2024-01-31 13:32:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60818.0,2024-01-31 13:42:00,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"",
    ""financial_products"""
60819.0,2024-01-31 16:20:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60820.0,2024-01-31 21:28:17,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60821.0,2024-01-31 21:47:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60822.0,2024-02-01 03:27:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
60823.0,2024-02-01 05:54:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"",
    ""other"""
60824.0,2024-02-01 13:32:49,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60825.0,2024-02-01 16:05:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
60826.0,2024-02-01 17:31:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
60827.0,2024-02-01 19:28:30,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
60828.0,2024-02-02 14:23:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60829.0,2024-02-02 15:18:14,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
60830.0,2024-02-02 16:04:04,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
60831.0,2024-02-02 21:17:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
60832.0,2024-02-02 22:01:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
60833.0,2024-02-02 23:32:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""financial_products"""
60834.0,2024-02-03 07:49:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
60835.0,2024-02-03 17:04:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
60836.0,2024-02-03 17:39:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
60837.0,2024-02-03 17:48:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
60838.0,2024-02-03 19:27:41,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60839.0,2024-02-04 03:30:26,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
60840.0,2024-02-04 06:52:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
60841.0,2024-02-04 15:38:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
60842.0,2024-02-04 18:36:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60843.0,2024-02-04 19:07:51,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60844.0,2024-02-04 20:31:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
60845.0,2024-02-05 06:47:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60846.0,2024-02-05 12:31:12,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""bitcoin_challenges"""
60847.0,2024-02-05 17:07:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60848.0,2024-02-05 19:47:05,"```json
{
  ""categories"": [ 
    ""other"""
60849.0,2024-02-05 20:51:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
60850.0,2024-02-06 08:08:13,"```json
{
  ""categories"": [ 
    ""other"""
60851.0,2024-02-06 08:39:33,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
60852.0,2024-02-06 10:11:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
60853.0,2024-02-06 15:59:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
60854.0,2024-02-06 18:18:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
60855.0,2024-02-06 21:23:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60856.0,2024-02-07 00:52:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
60857.0,2024-02-07 05:28:54,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
60858.0,2024-02-07 11:38:58,"```json
{
  ""categories"": [ 
    ""financial_products"""
60859.0,2024-02-07 11:43:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
60860.0,2024-02-07 20:26:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60861.0,2024-02-08 09:03:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
60862.0,2024-02-08 12:25:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
60863.0,2024-02-08 14:39:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60864.0,2024-02-08 15:19:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60865.0,2024-02-08 15:26:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"",
    ""educational_resources"""
60866.0,2024-02-08 19:45:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60867.0,2024-02-08 19:46:40,"```json
{
  ""categories"": [ 
    ""other"""
60869.0,2024-02-09 14:44:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60871.0,2024-02-09 17:42:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
60872.0,2024-02-10 12:57:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60873.0,2024-02-10 16:00:07,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
60874.0,2024-02-10 20:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
60875.0,2024-02-11 13:02:16,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60876.0,2024-02-11 20:46:52,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
60877.0,2024-02-12 04:29:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60878.0,2024-02-12 07:46:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60879.0,2024-02-12 07:56:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60880.0,2024-02-12 12:07:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
60881.0,2024-02-12 14:20:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60882.0,2024-02-12 14:52:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
60883.0,2024-02-12 17:12:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
60884.0,2024-02-12 17:40:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
60885.0,2024-02-13 02:00:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
60886.0,2024-02-13 05:13:47,"```json
{
  ""categories"": [ 
    ""scams"""
60890.0,2024-02-13 17:24:43,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60891.0,2024-02-13 17:25:44,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
60892.0,2024-02-13 17:35:34,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
60893.0,2024-02-14 08:18:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
60894.0,2024-02-14 15:21:08,"```json
{
  ""categories"": [ 
    ""educational_resources"""
60895.0,2024-02-15 12:05:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
60896.0,2024-02-15 15:33:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
60897.0,2024-02-16 06:14:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"""
60898.0,2024-02-16 13:17:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"""
60899.0,2024-02-16 14:32:31,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
