index,date,output
3871.0,2011-06-29 18:23:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
3872.0,2011-06-29 18:23:14,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
3873.0,2011-06-29 18:32:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
3874.0,2011-06-29 18:42:27,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
3875.0,2011-06-29 18:48:41,"```json
{
  ""categories"": [ 
    ""other"""
3876.0,2011-06-29 19:06:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
3877.0,2011-06-29 19:20:42,"```json
{
  ""categories"": [ 
    ""scams"""
3878.0,2011-06-29 19:34:04,"```json
{
  ""categories"": [ 
    ""other"""
3879.0,2011-06-29 19:38:52,"```json
{
  ""categories"": [ 
    ""scams"""
3880.0,2011-06-29 20:13:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""scams"""
3881.0,2011-06-29 20:15:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
3882.0,2011-06-29 20:47:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""educational_resources"""
3883.0,2011-06-29 21:07:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
3884.0,2011-06-29 21:11:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
3885.0,2011-06-29 22:04:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
3886.0,2011-06-29 22:20:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3887.0,2011-06-29 23:24:17,"```json
{
  ""categories"": [ 
    ""bitcoin_ad"""
3888.0,2011-06-30 00:40:18,"```json
{
  ""categories"": [ 
    ""scams"""
3889.0,2011-06-30 00:44:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3890.0,2011-06-30 01:49:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3891.0,2011-06-30 02:14:55,"```json
{
  ""categories"": [ 
    ""other"""
3892.0,2011-06-30 02:42:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3893.0,2011-06-30 03:00:58,"```json
{
  ""categories"": [ 
    ""other"""
3894.0,2011-06-30 03:23:53,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
3895.0,2011-06-30 03:34:01,"```json
{
  ""categories"": [ 
    ""other"""
3896.0,2011-06-30 03:59:02,"```json
{
  ""categories"": [ 
    ""other"""
3897.0,2011-06-30 05:45:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""pessimistic_speculation"""
3898.0,2011-06-30 06:40:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
3899.0,2011-06-30 09:14:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3900.0,2011-06-30 09:39:48,"```json
{
  ""categories"": [ 
    ""other"""
3901.0,2011-06-30 10:26:01,"```json
{
  ""categories"": [ 
    ""scams"""
3902.0,2011-06-30 11:09:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
3903.0,2011-06-30 12:18:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
3904.0,2011-06-30 12:28:55,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3905.0,2011-06-30 12:46:25,"```json
{
  ""categories"": [ 
    ""other"""
3906.0,2011-06-30 13:15:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
3907.0,2011-06-30 13:20:12,"```json
{
  ""categories"": [ 
    ""other"""
3908.0,2011-06-30 13:35:26,"```json
{
  ""categories"": [ 
    ""other"""
3909.0,2011-06-30 13:50:45,"```json
{
  ""categories"": [ 
    ""other"""
3910.0,2011-06-30 14:59:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3911.0,2011-06-30 15:16:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3912.0,2011-06-30 15:29:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""scams"""
3913.0,2011-06-30 16:06:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3914.0,2011-06-30 16:17:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3915.0,2011-06-30 16:27:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
3916.0,2011-06-30 16:53:15,"```json
{
  ""categories"": [ 
    ""other"""
3917.0,2011-06-30 17:20:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
3918.0,2011-06-30 17:54:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3919.0,2011-06-30 19:25:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
3920.0,2011-06-30 21:16:05,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
3921.0,2011-06-30 21:21:44,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
3922.0,2011-06-30 21:42:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
3923.0,2011-06-30 22:04:21,"```json
{
  ""categories"": [ 
    ""other"""
3924.0,2011-06-30 22:59:04,"```json
{
  ""categories"": [ 
    ""educational_resources"""
3925.0,2011-06-30 23:17:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3926.0,2011-06-30 23:27:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""pessimistic_speculation"""
3927.0,2011-06-30 23:33:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
3928.0,2011-06-30 23:42:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
3929.0,2011-07-01 00:27:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3930.0,2011-07-01 01:21:33,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
3931.0,2011-07-01 01:22:57,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
3932.0,2011-07-01 01:31:34,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
3933.0,2011-07-01 02:13:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
3934.0,2011-07-01 02:13:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
3935.0,2011-07-01 03:21:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
3936.0,2011-07-01 03:23:19,"```json
{
  ""categories"": [ 
    ""other"""
3937.0,2011-07-01 04:43:00,"```json
{
  ""categories"": [ 
    ""other"""
3938.0,2011-07-01 04:49:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
3939.0,2011-07-01 05:20:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
3940.0,2011-07-01 05:21:38,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3941.0,2011-07-01 05:33:46,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
3942.0,2011-07-01 07:10:10,"```json
{
  ""categories"": [ 
    ""financial_products"""
3943.0,2011-07-01 07:33:14,"```json
{
  ""categories"": [ 
    ""other"""
3944.0,2011-07-01 07:56:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
3945.0,2011-07-01 09:25:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3946.0,2011-07-01 09:33:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3947.0,2011-07-01 10:51:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3948.0,2011-07-01 12:12:04,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3949.0,2011-07-01 12:17:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3950.0,2011-07-01 13:09:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
3951.0,2011-07-01 13:21:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3952.0,2011-07-01 13:36:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
3953.0,2011-07-01 13:55:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
3954.0,2011-07-01 15:13:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
3955.0,2011-07-01 16:20:02,"```json
{
  ""categories"": [ 
    ""other"""
3956.0,2011-07-01 16:48:49,"```json
{
  ""categories"": [ 
    ""scams"""
3957.0,2011-07-01 16:54:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
3958.0,2011-07-01 18:59:07,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3959.0,2011-07-01 19:05:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
3960.0,2011-07-01 20:01:46,"```json
{
  ""categories"": [ 
    ""scams"""
3961.0,2011-07-01 20:18:47,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3962.0,2011-07-01 20:38:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3963.0,2011-07-01 20:58:24,"```json
{
  ""categories"": [ 
    ""scams"""
3964.0,2011-07-01 21:05:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3965.0,2011-07-01 21:59:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3966.0,2011-07-01 22:28:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
3967.0,2011-07-01 22:37:45,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3968.0,2011-07-01 22:49:59,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
3969.0,2011-07-01 23:23:03,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
3970.0,2011-07-01 23:56:35,"```json
{
  ""categories"": [ 
    ""other"""
3971.0,2011-07-02 01:14:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"""
3972.0,2011-07-02 01:25:18,"```json
{
  ""categories"": [ 
    ""other"""
3973.0,2011-07-02 01:48:42,"```json
{
  ""categories"": [ 
    ""other"""
3974.0,2011-07-02 01:54:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
3975.0,2011-07-02 02:17:10,"```json
{
  ""categories"": [ 
    ""other"""
3976.0,2011-07-02 02:35:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
3978.0,2011-07-02 03:05:24,"```json
{
  ""categories"": [ 
    ""other"""
3979.0,2011-07-02 03:05:40,"```json
{
  ""categories"": [ 
    ""other"""
3980.0,2011-07-02 03:20:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
3981.0,2011-07-02 03:27:17,"```json
{
  ""categories"": [ 
    ""other"""
3982.0,2011-07-02 03:42:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
3983.0,2011-07-02 04:02:44,"```json
{
  ""categories"": [ 
    ""other"""
3984.0,2011-07-02 04:43:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3985.0,2011-07-02 05:01:30,"```json
{
  ""categories"": [ 
    ""other"""
3986.0,2011-07-02 05:03:08,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
3987.0,2011-07-02 05:58:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
3988.0,2011-07-02 07:16:20,"```json
{
  ""categories"": [ 
    ""other"""
3989.0,2011-07-02 08:13:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
3990.0,2011-07-02 11:22:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
3991.0,2011-07-02 12:13:07,"```json
{
  ""categories"": [ 
    ""other"""
3992.0,2011-07-02 12:26:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""bitcoin_mining"""
3993.0,2011-07-02 12:32:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
3994.0,2011-07-02 12:36:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
3995.0,2011-07-02 12:56:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
3996.0,2011-07-02 12:57:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
3997.0,2011-07-02 13:10:02,"```json
{
  ""categories"": [ 
    ""other"""
3998.0,2011-07-02 14:58:43,"```json
{
  ""categories"": [ 
    ""other"""
3999.0,2011-07-02 14:59:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
4000.0,2011-07-02 15:16:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
4001.0,2011-07-02 15:57:38,"```json
{
  ""categories"": [ 
    ""other"""
4002.0,2011-07-02 16:04:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
4003.0,2011-07-02 17:32:30,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
4004.0,2011-07-02 17:33:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
4005.0,2011-07-02 17:54:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
4006.0,2011-07-02 18:46:38,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
4007.0,2011-07-02 18:49:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
4008.0,2011-07-02 20:00:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
4009.0,2011-07-02 20:27:45,"```json
{
  ""categories"": [ 
    ""other"""
4010.0,2011-07-02 21:09:13,"```json
{
  ""categories"": [ 
    ""other"""
4011.0,2011-07-02 22:10:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""scams"""
4012.0,2011-07-02 22:23:00,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""other"""
4013.0,2011-07-02 22:25:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
4014.0,2011-07-02 22:43:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
4015.0,2011-07-02 22:45:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
4016.0,2011-07-03 02:04:30,"```json
{
  ""categories"": [ 
    ""other"""
4017.0,2011-07-03 02:15:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
4018.0,2011-07-03 02:28:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
4019.0,2011-07-03 03:00:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
4020.0,2011-07-03 03:02:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
4021.0,2011-07-03 03:03:48,"```json
{
  ""categories"": [ 
    ""other"""
4022.0,2011-07-03 03:09:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
4023.0,2011-07-03 04:29:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
4024.0,2011-07-03 04:37:20,"```json
{
  ""categories"": [ 
    ""other"""
4025.0,2011-07-03 04:44:23,"```json
{
  ""categories"": [ 
    ""other"""
4026.0,2011-07-03 04:47:00,"```json
{
  ""categories"": [ 
    ""other"""
4027.0,2011-07-03 04:47:25,"```json
{
  ""categories"": [ 
    ""other"""
4028.0,2011-07-03 06:52:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
4029.0,2011-07-03 07:30:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""other"""
4030.0,2011-07-03 08:35:34,"```json
{
  ""categories"": [ 
    ""other"""
4031.0,2011-07-03 09:27:36,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
4032.0,2011-07-03 09:43:37,"```json
{
  ""categories"": [ 
    ""scams"""
4033.0,2011-07-03 10:02:48,"```json
{
  ""categories"": [ 
    ""scams"""
4034.0,2011-07-03 10:05:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
4035.0,2011-07-03 10:25:56,"```json
{
  ""categories"": [ 
    ""other"""
4036.0,2011-07-03 11:20:25,"```json
{
  ""categories"": [ 
    ""scams"""
4037.0,2011-07-03 12:24:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
4038.0,2011-07-03 14:58:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
4039.0,2011-07-03 15:32:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
4040.0,2011-07-03 15:34:32,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
4041.0,2011-07-03 15:55:43,"```json
{
  ""categories"": [ 
    ""other"""
4042.0,2011-07-03 16:19:52,"```json
{
  ""categories"": [ 
    ""other"""
4043.0,2011-07-03 16:51:37,"```json
{
  ""categories"": [ 
    ""scams"""
4044.0,2011-07-03 16:54:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
