index,date,output
505.0,2010-12-10 22:00:35,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
506.0,2010-12-11 12:38:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
507.0,2010-12-11 18:15:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
508.0,2010-12-12 04:40:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
509.0,2010-12-12 17:18:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
510.0,2010-12-12 18:09:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
511.0,2010-12-13 02:46:41,"```json
{
  ""categories"": [ 
    ""other"""
512.0,2010-12-13 15:12:12,"```json
{
  ""categories"": [ 
    ""educational_resources"""
513.0,2010-12-13 15:19:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
514.0,2010-12-14 02:34:42,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
515.0,2010-12-14 05:20:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
516.0,2010-12-14 18:02:05,"```json
{
  ""categories"": [ 
    ""scams"""
517.0,2010-12-14 19:46:54,"```json
{
  ""categories"": [ 
    ""other"""
518.0,2010-12-14 21:52:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
519.0,2010-12-15 00:01:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
520.0,2010-12-15 03:58:29,"```json
{
  ""categories"": [ 
    ""other"""
521.0,2010-12-15 04:50:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
522.0,2010-12-15 08:14:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
523.0,2010-12-15 10:21:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
524.0,2010-12-15 20:35:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
525.0,2010-12-17 00:54:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
526.0,2010-12-17 18:03:35,"```json
{
  ""categories"": [ 
    ""educational_resources"""
527.0,2010-12-17 19:57:43,"```json
{
  ""categories"": [ 
    ""other"""
528.0,2010-12-17 20:20:48,"```json
{
  ""categories"": [ 
    ""other"""
529.0,2010-12-18 17:51:46,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
530.0,2010-12-18 20:27:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
531.0,2010-12-18 21:28:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
532.0,2010-12-18 23:08:35,"```json
{
  ""categories"": [ 
    ""other"""
533.0,2010-12-19 07:05:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
534.0,2010-12-19 16:37:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
535.0,2010-12-19 22:50:48,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
536.0,2010-12-20 14:33:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
537.0,2010-12-20 17:42:48,"```json
{
  ""categories"": [ 
    ""educational_resources"""
538.0,2010-12-21 08:19:10,"```json
{
  ""categories"": [ 
    ""educational_resources"""
539.0,2010-12-21 09:27:49,"```json
{
  ""categories"": [ 
    ""other"""
540.0,2010-12-21 10:38:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
541.0,2010-12-22 10:27:54,"```json
{
  ""categories"": [ 
    ""other"""
542.0,2010-12-22 20:06:28,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
543.0,2010-12-22 21:29:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
544.0,2010-12-23 06:15:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
545.0,2010-12-23 06:50:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
546.0,2010-12-23 11:20:00,"```json
{
  ""categories"": [ 
    ""other"""
547.0,2010-12-23 14:42:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
548.0,2010-12-23 16:26:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
549.0,2010-12-25 21:18:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
550.0,2010-12-25 23:15:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
551.0,2010-12-26 23:48:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
552.0,2010-12-27 14:49:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
553.0,2010-12-27 14:52:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
554.0,2010-12-27 16:28:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
555.0,2010-12-27 20:14:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
556.0,2010-12-28 00:57:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
557.0,2010-12-28 15:30:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
558.0,2010-12-29 20:38:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
559.0,2010-12-30 03:12:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
560.0,2010-12-30 15:01:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
561.0,2010-12-30 16:28:29,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
562.0,2010-12-30 16:39:26,"```json
{
  ""categories"": [ 
    ""other"""
563.0,2010-12-30 17:09:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
564.0,2010-12-31 04:43:41,"```json
{
  ""categories"": [ 
    ""other"""
565.0,2011-01-01 08:02:58,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
566.0,2011-01-01 20:10:26,"```json
{
  ""categories"": [ 
    ""educational_resources"""
567.0,2011-01-03 09:34:15,"```json
{
  ""categories"": [ 
    ""other"""
568.0,2011-01-03 09:51:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
569.0,2011-01-03 16:34:08,"```json
{
  ""categories"": [ 
    ""other"""
570.0,2011-01-03 21:38:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
571.0,2011-01-05 11:50:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
572.0,2011-01-05 12:13:45,"```json
{
  ""categories"": [ 
    ""scams"""
573.0,2011-01-05 17:49:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
574.0,2011-01-06 07:40:19,"```json
{
  ""categories"": [ 
    ""other"""
575.0,2011-01-06 13:06:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
576.0,2011-01-07 04:56:35,"```json
{
  ""categories"": [ 
    ""other"""
577.0,2011-01-07 12:03:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
578.0,2011-01-07 13:20:42,"```json
{
  ""categories"": [ 
    ""other"""
579.0,2011-01-07 21:57:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
580.0,2011-01-08 12:01:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
582.0,2011-01-08 13:28:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
583.0,2011-01-08 15:30:56,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
584.0,2011-01-08 18:07:36,"```json
{
  ""categories"": [ 
    ""other"""
585.0,2011-01-09 14:41:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
586.0,2011-01-10 11:32:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
587.0,2011-01-10 19:36:11,"```json
{
  ""categories"": [ 
    ""other"""
588.0,2011-01-10 21:10:07,"```json
{
  ""categories"": [ 
    ""educational_resources"""
589.0,2011-01-11 07:26:26,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
590.0,2011-01-11 17:21:50,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
591.0,2011-01-12 01:57:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
592.0,2011-01-12 08:31:26,"```json
{
  ""categories"": [ 
    ""other"""
593.0,2011-01-12 17:17:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
594.0,2011-01-13 05:12:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
595.0,2011-01-13 05:37:59,"```json
{
  ""categories"": [ 
    ""other"""
596.0,2011-01-14 14:58:56,"```json
{
  ""categories"": [ 
    ""other"""
597.0,2011-01-14 15:12:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
598.0,2011-01-14 22:12:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
599.0,2011-01-15 03:56:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
600.0,2011-01-15 08:58:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
601.0,2011-01-15 13:12:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
602.0,2011-01-15 15:30:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
603.0,2011-01-15 15:47:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
604.0,2011-01-15 21:39:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
605.0,2011-01-15 22:48:22,"```json
{
  ""categories"": [ 
    ""other"""
606.0,2011-01-16 02:22:10,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
607.0,2011-01-16 04:34:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
608.0,2011-01-16 14:08:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
