index,date,output
51133.0,2019-11-19 13:51:46,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
51134.0,2019-11-19 20:13:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""optimistic_speculation"""
51135.0,2019-11-19 23:51:55,"```json
{
  ""categories"": [ 
    ""other"""
51136.0,2019-11-20 02:43:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51137.0,2019-11-20 02:59:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
51138.0,2019-11-20 03:19:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
51139.0,2019-11-20 03:19:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""scams"""
51140.0,2019-11-20 03:26:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
51141.0,2019-11-20 04:47:16,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
51142.0,2019-11-20 04:55:03,"```json
{
  ""categories"": [ 
    ""other"""
51143.0,2019-11-20 06:53:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
51144.0,2019-11-20 09:33:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
51145.0,2019-11-20 11:12:57,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51146.0,2019-11-20 16:26:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
51147.0,2019-11-20 16:31:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51148.0,2019-11-20 20:43:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51149.0,2019-11-21 05:12:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
51150.0,2019-11-21 07:48:58,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""other"""
51151.0,2019-11-21 11:58:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
51152.0,2019-11-21 14:43:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51153.0,2019-11-21 14:48:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
51154.0,2019-11-21 15:15:35,"```json
{
  ""categories"": [ 
    ""other"""
51155.0,2019-11-21 15:39:52,"```json
{
  ""categories"": [ 
    ""other"""
51156.0,2019-11-21 15:45:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
51157.0,2019-11-21 15:47:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
51158.0,2019-11-21 15:58:57,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
51159.0,2019-11-21 19:48:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""scams"""
51160.0,2019-11-21 23:15:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51161.0,2019-11-22 00:01:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
51162.0,2019-11-22 00:28:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
51163.0,2019-11-22 02:33:54,"```json
{
  ""categories"": [ 
    ""other"""
51164.0,2019-11-22 04:18:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
51165.0,2019-11-22 05:00:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
51166.0,2019-11-22 07:24:40,"```json
{
  ""categories"": [ 
    ""other"""
51167.0,2019-11-22 10:22:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
51168.0,2019-11-22 10:48:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
51169.0,2019-11-22 11:23:02,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
51170.0,2019-11-22 11:59:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
51171.0,2019-11-23 02:01:53,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51172.0,2019-11-23 11:36:46,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
51173.0,2019-11-23 12:25:53,"```json
{
  ""categories"": [ 
    ""other"""
51174.0,2019-11-23 13:01:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
51175.0,2019-11-23 22:24:47,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
51176.0,2019-11-24 06:23:01,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
51177.0,2019-11-24 08:11:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
51178.0,2019-11-24 10:06:39,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
51179.0,2019-11-24 10:56:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51180.0,2019-11-24 19:59:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51181.0,2019-11-24 20:59:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51182.0,2019-11-24 21:07:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
51183.0,2019-11-24 21:14:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
51184.0,2019-11-25 00:43:31,"```json
{
  ""categories"": [ 
    ""other"""
51185.0,2019-11-25 01:52:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
51186.0,2019-11-25 04:58:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51187.0,2019-11-25 05:40:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51188.0,2019-11-25 05:42:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51189.0,2019-11-25 08:08:16,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
51190.0,2019-11-25 08:43:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
51191.0,2019-11-25 10:02:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51192.0,2019-11-25 11:39:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51193.0,2019-11-25 11:46:09,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
51194.0,2019-11-25 13:19:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51195.0,2019-11-25 15:49:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
51196.0,2019-11-25 20:09:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""scams"""
51197.0,2019-11-26 04:59:30,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
51198.0,2019-11-26 05:07:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51199.0,2019-11-26 05:16:47,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
51200.0,2019-11-26 05:36:08,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51201.0,2019-11-26 05:40:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
51202.0,2019-11-26 06:03:18,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""other"""
51203.0,2019-11-26 06:28:58,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
51204.0,2019-11-26 06:38:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
51205.0,2019-11-26 06:50:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
51206.0,2019-11-26 11:21:12,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
51207.0,2019-11-26 12:07:53,"```json
{
  ""categories"": [ 
    ""other"""
51208.0,2019-11-26 14:03:34,"```json
{
  ""categories"": [ 
    ""scams"""
51209.0,2019-11-27 08:20:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
51210.0,2019-11-27 08:47:34,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_mining"""
51211.0,2019-11-27 13:47:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
51212.0,2019-11-27 14:35:37,"```json
{
  ""categories"": [ 
    ""other"""
51213.0,2019-11-27 16:29:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
51214.0,2019-11-27 17:34:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51215.0,2019-11-27 21:20:02,"```json
{
  ""categories"": [ 
    ""other"""
51216.0,2019-11-28 06:46:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
51217.0,2019-11-28 08:21:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
51218.0,2019-11-28 08:26:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
51219.0,2019-11-28 14:26:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51220.0,2019-11-28 15:18:31,"```json
{
  ""categories"": [ 
    ""other"""
51221.0,2019-11-28 17:09:21,"```json
{
  ""categories"": [ 
    ""other"""
51222.0,2019-11-28 19:47:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
51223.0,2019-11-28 19:56:03,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
51224.0,2019-11-28 21:54:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
51225.0,2019-11-29 02:27:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
51226.0,2019-11-29 09:51:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
51227.0,2019-11-29 12:06:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51228.0,2019-11-29 12:26:58,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
51229.0,2019-11-29 13:04:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
51230.0,2019-11-29 18:56:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""educational_resources"""
51231.0,2019-11-29 19:55:27,"```json
{
  ""categories"": [ 
    ""other"""
51232.0,2019-11-29 23:13:33,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
51233.0,2019-11-30 07:41:51,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
51234.0,2019-11-30 11:09:59,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
51235.0,2019-11-30 13:28:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
51236.0,2019-11-30 19:13:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
51237.0,2019-12-01 01:32:03,"```json
{
  ""categories"": [ 
    ""other"""
51238.0,2019-12-01 07:39:41,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""financial_products"""
51239.0,2019-12-01 08:16:47,"```json
{
  ""categories"": [ 
    ""educational_resources"""
51240.0,2019-12-01 14:58:43,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
51241.0,2019-12-02 00:48:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51242.0,2019-12-02 01:06:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"""
51243.0,2019-12-02 05:30:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
51244.0,2019-12-02 11:03:32,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
51245.0,2019-12-02 12:15:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51246.0,2019-12-02 15:13:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
51247.0,2019-12-02 15:52:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51248.0,2019-12-03 01:06:21,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
51249.0,2019-12-03 08:52:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
51250.0,2019-12-03 13:13:55,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
51251.0,2019-12-03 14:28:19,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
51252.0,2019-12-03 22:16:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51253.0,2019-12-04 01:57:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51254.0,2019-12-04 03:22:10,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
51255.0,2019-12-04 05:56:12,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
51256.0,2019-12-04 08:16:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51257.0,2019-12-04 11:08:43,"```json
{
  ""categories"": [ 
    ""other"""
51258.0,2019-12-04 13:07:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
51259.0,2019-12-04 18:26:12,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
51260.0,2019-12-04 22:35:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
51261.0,2019-12-05 05:11:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
51262.0,2019-12-05 07:49:51,"```json
{
  ""categories"": [ 
    ""other"""
51263.0,2019-12-05 08:46:44,"```json
{
  ""categories"": [ 
    ""educational_resources"""
51264.0,2019-12-05 11:02:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
51265.0,2019-12-05 12:43:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51266.0,2019-12-05 12:46:05,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
51267.0,2019-12-05 14:23:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51268.0,2019-12-05 19:49:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
51269.0,2019-12-06 02:07:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
51270.0,2019-12-06 06:27:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
51271.0,2019-12-06 09:02:48,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_adoption"",
    ""educational_resources"""
51272.0,2019-12-06 09:39:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
51273.0,2019-12-06 10:45:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
51274.0,2019-12-06 10:55:27,"```json
{
  ""categories"": [ 
    ""scams"""
51275.0,2019-12-06 11:11:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
51276.0,2019-12-06 12:02:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
51277.0,2019-12-06 12:27:14,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
51278.0,2019-12-06 12:28:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
51279.0,2019-12-06 12:59:31,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
51280.0,2019-12-06 13:02:51,"```json
{
  ""categories"": [ 
    ""other"""
51281.0,2019-12-06 14:11:34,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
51282.0,2019-12-06 17:08:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
51283.0,2019-12-06 18:41:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
51284.0,2019-12-07 04:21:29,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
51285.0,2019-12-07 04:36:48,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
51286.0,2019-12-07 04:40:20,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
51287.0,2019-12-07 05:00:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
51288.0,2019-12-07 08:45:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
51289.0,2019-12-07 12:06:56,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
51290.0,2019-12-07 15:10:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
51291.0,2019-12-07 20:59:20,"```json
{
  ""categories"": [ 
    ""other"""
51292.0,2019-12-08 03:20:59,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
51293.0,2019-12-08 04:25:48,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
51294.0,2019-12-08 09:00:48,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
51295.0,2019-12-08 12:55:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
51296.0,2019-12-09 01:41:39,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
51297.0,2019-12-09 05:14:02,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
51298.0,2019-12-09 09:12:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
51299.0,2019-12-09 09:23:25,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
51300.0,2019-12-09 12:33:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
51301.0,2019-12-09 19:00:55,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""financial_products"""
51302.0,2019-12-09 19:45:36,"```json
{
  ""categories"": [ 
    ""scams"""
51303.0,2019-12-09 19:54:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
