index,date,output
29394.0,2016-11-05 22:31:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29395.0,2016-11-06 22:03:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29396.0,2016-11-06 22:52:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29397.0,2016-11-07 10:49:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
29398.0,2016-11-07 11:09:24,"```json
{
  ""categories"": [ 
    ""scams"",
    ""other"""
29399.0,2016-11-07 12:29:36,"```json
{
  ""categories"": [ 
    ""scams"""
29400.0,2016-11-07 13:21:31,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
29401.0,2016-11-07 14:08:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29402.0,2016-11-07 14:42:37,"```json
{
  ""categories"": [ 
    ""other"""
29403.0,2016-11-07 15:24:55,"```json
{
  ""categories"": [ 
    ""scams"""
29404.0,2016-11-07 18:50:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29405.0,2016-11-07 19:06:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29406.0,2016-11-07 20:34:16,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
29407.0,2016-11-07 23:31:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
29408.0,2016-11-07 23:42:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29409.0,2016-11-08 00:56:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
29410.0,2016-11-08 12:14:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""optimistic_speculation"""
29411.0,2016-11-08 12:53:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29412.0,2016-11-08 15:09:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29413.0,2016-11-08 15:23:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29414.0,2016-11-08 17:52:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
29415.0,2016-11-08 20:27:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29416.0,2016-11-09 03:32:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
29417.0,2016-11-09 10:01:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
29418.0,2016-11-09 11:51:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29419.0,2016-11-09 15:27:35,"```json
{
  ""categories"": [ 
    ""other"""
29420.0,2016-11-09 16:07:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
29421.0,2016-11-09 19:05:33,"```json
{
  ""categories"": [ 
    ""other"""
29422.0,2016-11-09 23:07:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29423.0,2016-11-10 10:46:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29424.0,2016-11-10 12:19:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29425.0,2016-11-10 12:55:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29426.0,2016-11-10 14:31:47,"```json
{
  ""categories"": [ 
    ""other"""
29427.0,2016-11-10 15:42:59,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
29428.0,2016-11-10 17:55:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"",
    ""educational_resources"""
29429.0,2016-11-10 18:32:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
29430.0,2016-11-10 18:32:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29432.0,2016-11-11 04:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29434.0,2016-11-11 09:38:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
29435.0,2016-11-11 17:04:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29436.0,2016-11-12 01:04:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29437.0,2016-11-12 07:26:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29438.0,2016-11-12 12:47:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
29439.0,2016-11-12 18:09:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29440.0,2016-11-13 03:59:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
29441.0,2016-11-13 06:03:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
29442.0,2016-11-13 08:06:16,"```json
{
  ""categories"": [ 
    ""other"""
29443.0,2016-11-13 17:29:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29444.0,2016-11-14 14:19:38,"```json
{
  ""categories"": [ 
    ""other"""
29445.0,2016-11-14 16:23:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
29446.0,2016-11-14 16:56:39,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
29447.0,2016-11-14 22:09:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29448.0,2016-11-15 02:00:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29449.0,2016-11-15 03:59:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29450.0,2016-11-15 06:42:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""bitcoin_challenges"""
29451.0,2016-11-15 10:17:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29452.0,2016-11-15 13:08:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29453.0,2016-11-15 14:04:10,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_mining"""
29454.0,2016-11-15 17:40:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29455.0,2016-11-15 19:32:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
29456.0,2016-11-15 20:02:37,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
29457.0,2016-11-15 21:08:08,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29458.0,2016-11-15 22:51:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"",
    ""other"""
29459.0,2016-11-16 00:52:33,"```json
{
  ""categories"": [ 
    ""other"""
29460.0,2016-11-16 04:34:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
29461.0,2016-11-16 04:53:58,"```json
{
  ""categories"": [ 
    ""other"""
29462.0,2016-11-16 05:22:26,"```json
{
  ""categories"": [ 
    ""other"""
29463.0,2016-11-16 06:05:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
29464.0,2016-11-16 07:51:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
29465.0,2016-11-16 08:59:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
29466.0,2016-11-16 10:22:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29467.0,2016-11-16 10:36:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""other"""
29468.0,2016-11-16 15:11:13,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
29469.0,2016-11-16 20:46:20,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
29470.0,2016-11-16 22:40:27,"```json
{
  ""categories"": [ 
    ""other"""
29471.0,2016-11-16 22:55:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
29472.0,2016-11-16 23:08:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
29473.0,2016-11-17 14:44:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
29474.0,2016-11-17 15:17:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
29476.0,2016-11-17 20:18:20,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29478.0,2016-11-17 23:26:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29479.0,2016-11-18 08:42:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"""
29480.0,2016-11-18 09:43:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
29481.0,2016-11-18 10:07:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
29482.0,2016-11-18 12:36:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
29483.0,2016-11-18 17:31:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
29484.0,2016-11-18 17:31:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29485.0,2016-11-18 21:30:00,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29486.0,2016-11-19 12:45:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29487.0,2016-11-19 14:40:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29488.0,2016-11-19 15:45:08,"```json
{
  ""categories"": [ 
    ""other"""
29490.0,2016-11-19 17:53:04,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
29491.0,2016-11-19 18:05:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
29492.0,2016-11-19 18:38:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29493.0,2016-11-19 20:37:57,"```json
{
  ""categories"": [ 
    ""other"""
29494.0,2016-11-19 21:39:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29495.0,2016-11-20 02:29:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29496.0,2016-11-20 02:57:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
29497.0,2016-11-20 14:30:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
29498.0,2016-11-20 17:10:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
29499.0,2016-11-20 17:48:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
29500.0,2016-11-20 20:45:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
29501.0,2016-11-21 00:56:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29502.0,2016-11-21 06:35:45,"```json
{
  ""categories"": [ 
    ""other"""
29503.0,2016-11-21 07:11:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29504.0,2016-11-21 07:21:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29505.0,2016-11-21 07:32:12,"```json
{
  ""categories"": [ 
    ""other"""
29506.0,2016-11-21 13:18:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29507.0,2016-11-21 13:29:01,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
29508.0,2016-11-21 13:30:11,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
29509.0,2016-11-21 15:55:45,"```json
{
  ""categories"": [ 
    ""scams"""
29510.0,2016-11-21 19:57:56,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
29511.0,2016-11-22 00:11:36,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
29512.0,2016-11-22 01:06:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29513.0,2016-11-22 01:48:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
29514.0,2016-11-22 02:19:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
29515.0,2016-11-22 05:04:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29516.0,2016-11-22 09:49:34,"```json
{
  ""categories"": [ 
    ""other"""
29517.0,2016-11-22 09:57:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
29518.0,2016-11-22 10:16:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
29519.0,2016-11-22 11:31:18,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
29520.0,2016-11-22 11:37:42,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
29521.0,2016-11-22 17:39:19,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
29522.0,2016-11-23 01:13:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
29523.0,2016-11-23 03:56:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
29524.0,2016-11-23 05:51:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
