index,date,output
33044.0,2017-07-27 13:32:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
33045.0,2017-07-27 13:33:45,"```json
{
  ""categories"": [ 
    ""other"""
33046.0,2017-07-27 14:03:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33047.0,2017-07-27 14:07:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33049.0,2017-07-27 14:12:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33050.0,2017-07-27 14:20:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33051.0,2017-07-27 14:22:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33053.0,2017-07-27 15:04:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33054.0,2017-07-27 15:21:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33055.0,2017-07-27 15:48:50,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
33056.0,2017-07-27 15:57:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
33057.0,2017-07-27 16:30:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33058.0,2017-07-27 16:31:26,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""altcoins"""
33059.0,2017-07-27 17:06:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33060.0,2017-07-27 17:15:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33061.0,2017-07-27 17:20:23,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_challenges"""
33062.0,2017-07-27 18:05:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33063.0,2017-07-27 18:23:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
33065.0,2017-07-27 19:41:22,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"""
33066.0,2017-07-27 20:30:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
33067.0,2017-07-27 22:06:51,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33068.0,2017-07-27 22:13:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33069.0,2017-07-27 23:40:03,"```json
{
  ""categories"": [ 
    ""other"""
33070.0,2017-07-28 01:53:16,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33071.0,2017-07-28 01:59:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""scams"""
33072.0,2017-07-28 04:03:50,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""altcoins"""
33073.0,2017-07-28 05:31:39,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33074.0,2017-07-28 05:55:55,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
33075.0,2017-07-28 06:30:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
33076.0,2017-07-28 07:26:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33077.0,2017-07-28 07:34:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33078.0,2017-07-28 08:08:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33079.0,2017-07-28 08:32:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33080.0,2017-07-28 08:43:49,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""pessimistic_speculation"""
33081.0,2017-07-28 09:06:01,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
33082.0,2017-07-28 10:12:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33083.0,2017-07-28 10:41:55,"```json
{
  ""categories"": [ 
    ""other"""
33084.0,2017-07-28 11:17:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33085.0,2017-07-28 12:06:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33086.0,2017-07-28 12:36:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"""
33087.0,2017-07-28 12:39:22,"```json
{
  ""categories"": [ 
    ""other"""
33088.0,2017-07-28 12:39:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33089.0,2017-07-28 12:40:20,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
33090.0,2017-07-28 12:59:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33091.0,2017-07-28 13:59:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33092.0,2017-07-28 14:44:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""financial_products"""
33093.0,2017-07-28 14:55:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
33094.0,2017-07-28 15:35:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
33095.0,2017-07-28 16:15:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33096.0,2017-07-28 16:21:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33097.0,2017-07-28 16:57:57,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""other"""
33098.0,2017-07-28 17:19:53,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
33099.0,2017-07-28 18:01:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
33100.0,2017-07-28 18:07:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
33101.0,2017-07-28 18:42:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33102.0,2017-07-28 20:12:17,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
33103.0,2017-07-28 20:22:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33104.0,2017-07-28 21:29:50,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"",
    ""altcoins"""
33105.0,2017-07-28 23:24:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33106.0,2017-07-29 02:00:41,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33107.0,2017-07-29 03:57:16,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""altcoins"""
33108.0,2017-07-29 04:42:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33109.0,2017-07-29 05:32:30,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
33110.0,2017-07-29 05:36:58,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33111.0,2017-07-29 06:18:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33112.0,2017-07-29 06:31:02,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
33113.0,2017-07-29 07:06:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33114.0,2017-07-29 07:21:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33115.0,2017-07-29 12:05:37,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
33116.0,2017-07-29 13:40:23,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33117.0,2017-07-29 14:25:03,"```json
{
  ""categories"": [ 
    ""scams"""
33118.0,2017-07-29 14:29:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33119.0,2017-07-29 16:45:00,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""bitcoin_mining"""
33120.0,2017-07-29 18:37:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33121.0,2017-07-29 20:17:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33122.0,2017-07-29 21:50:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33123.0,2017-07-29 22:27:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
33124.0,2017-07-29 23:52:33,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
33125.0,2017-07-30 00:16:37,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33126.0,2017-07-30 00:46:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
33127.0,2017-07-30 01:45:36,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"",
    ""educational_resources"""
33128.0,2017-07-30 02:28:08,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
33129.0,2017-07-30 02:45:09,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""educational_resources"""
33130.0,2017-07-30 03:04:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33131.0,2017-07-30 06:31:13,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""altcoins"",
    ""educational_resources"""
33132.0,2017-07-30 08:04:44,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""other"""
33133.0,2017-07-30 08:27:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
33134.0,2017-07-30 09:32:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33135.0,2017-07-30 10:07:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33136.0,2017-07-30 10:26:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33137.0,2017-07-30 10:44:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33138.0,2017-07-30 11:32:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33139.0,2017-07-30 12:23:13,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
33140.0,2017-07-30 12:56:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""optimistic_speculation"""
33141.0,2017-07-30 13:43:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33142.0,2017-07-30 14:55:34,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
33143.0,2017-07-30 14:59:10,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33144.0,2017-07-30 15:43:11,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
33145.0,2017-07-30 16:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
33146.0,2017-07-30 16:16:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33147.0,2017-07-30 16:18:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33148.0,2017-07-30 16:28:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33149.0,2017-07-30 16:59:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33150.0,2017-07-30 17:39:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33151.0,2017-07-30 18:00:52,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
33152.0,2017-07-30 20:12:09,"```json
{
  ""categories"": [ 
    ""educational_resources"""
33153.0,2017-07-30 20:32:11,"```json
{
  ""categories"": [ 
    ""other"""
33154.0,2017-07-30 20:54:49,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
33155.0,2017-07-30 20:57:24,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
33156.0,2017-07-30 20:58:36,"```json
{
  ""categories"": [ 
    ""other"""
33157.0,2017-07-30 21:23:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33158.0,2017-07-31 00:26:35,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33160.0,2017-07-31 01:41:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33161.0,2017-07-31 06:54:39,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
33162.0,2017-07-31 07:25:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
33163.0,2017-07-31 08:29:58,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
33164.0,2017-07-31 08:48:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33165.0,2017-07-31 08:50:43,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33166.0,2017-07-31 09:18:01,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33167.0,2017-07-31 10:47:24,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
33168.0,2017-07-31 11:54:00,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33169.0,2017-07-31 13:06:32,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
33170.0,2017-07-31 13:48:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
33171.0,2017-07-31 14:19:37,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""pessimistic_speculation"""
33172.0,2017-07-31 14:32:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""optimistic_speculation"""
33173.0,2017-07-31 14:41:18,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
33174.0,2017-07-31 15:20:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
33175.0,2017-07-31 15:39:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33176.0,2017-07-31 15:50:56,"```json
{
  ""categories"": [ 
    ""other"""
33177.0,2017-07-31 16:28:29,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
33178.0,2017-07-31 17:42:19,"```json
{
  ""categories"": [ 
    ""scams"""
33179.0,2017-07-31 18:48:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
33180.0,2017-07-31 19:30:18,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33181.0,2017-07-31 20:39:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
33183.0,2017-07-31 21:55:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33184.0,2017-07-31 21:56:02,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
33185.0,2017-07-31 21:59:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
33186.0,2017-07-31 22:06:17,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""altcoins"""
33187.0,2017-07-31 22:10:12,"```json
{
  ""categories"": [ 
    ""other"""
33188.0,2017-07-31 23:00:05,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""financial_products"",
    ""scams"""
33189.0,2017-08-01 01:32:51,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""financial_products"""
33190.0,2017-08-01 03:14:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"",
    ""altcoins"""
33191.0,2017-08-01 03:29:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
33192.0,2017-08-01 03:38:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""altcoins"""
33193.0,2017-08-01 04:10:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
33194.0,2017-08-01 04:47:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_technology"",
    ""altcoins"""
33195.0,2017-08-01 05:23:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
33196.0,2017-08-01 05:30:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33197.0,2017-08-01 05:49:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"""
33198.0,2017-08-01 06:43:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33199.0,2017-08-01 07:06:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33200.0,2017-08-01 07:16:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33201.0,2017-08-01 08:03:47,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
33202.0,2017-08-01 08:51:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
33203.0,2017-08-01 09:24:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
33204.0,2017-08-01 09:29:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
33205.0,2017-08-01 10:02:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""educational_resources"""
33206.0,2017-08-01 10:15:14,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
33207.0,2017-08-01 10:52:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
33208.0,2017-08-01 11:15:12,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"",
    ""other"""
33209.0,2017-08-01 12:20:05,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""other"""
33210.0,2017-08-01 12:32:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"",
    ""other"""
33211.0,2017-08-01 12:45:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
