index,date,output
55325.0,2021-06-26 09:18:21,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
55326.0,2021-06-26 10:44:06,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"",
    ""bitcoin_challenges"""
55327.0,2021-06-26 15:04:51,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
55328.0,2021-06-26 18:24:22,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
55329.0,2021-06-27 05:05:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55330.0,2021-06-27 05:32:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
55331.0,2021-06-27 05:48:20,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55332.0,2021-06-27 13:50:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55333.0,2021-06-27 14:17:48,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55334.0,2021-06-27 14:53:44,"```json
{
  ""categories"": [ 
    ""other"""
55335.0,2021-06-27 17:02:10,"```json
{
  ""categories"": [ 
    ""other"""
55336.0,2021-06-28 01:52:26,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
55337.0,2021-06-28 02:45:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55338.0,2021-06-28 09:13:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55339.0,2021-06-28 15:53:21,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
55340.0,2021-06-28 19:32:26,"```json
{
  ""categories"": [ 
    ""other"""
55341.0,2021-06-28 21:26:53,"```json
{
  ""categories"": [ 
    ""other"""
55342.0,2021-06-28 22:22:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
55343.0,2021-06-29 01:30:16,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
55344.0,2021-06-29 01:39:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
55345.0,2021-06-29 06:50:22,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
55346.0,2021-06-29 11:26:46,"```json
{
  ""categories"": [ 
    ""scams"""
55347.0,2021-06-29 13:11:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55348.0,2021-06-29 14:02:24,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
55349.0,2021-06-29 17:05:53,"```json
{
  ""categories"": [ 
    ""other"""
55350.0,2021-06-29 20:16:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55351.0,2021-06-30 01:08:25,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""other"""
55352.0,2021-06-30 01:17:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
55353.0,2021-06-30 01:20:52,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
55354.0,2021-06-30 04:45:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
55355.0,2021-06-30 06:12:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
55356.0,2021-06-30 09:48:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"""
55357.0,2021-06-30 18:25:34,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
55358.0,2021-06-30 19:13:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""financial_products"""
55359.0,2021-07-01 03:23:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"",
    ""other"""
55360.0,2021-07-01 07:07:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
55361.0,2021-07-01 07:24:07,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""financial_products"""
55362.0,2021-07-01 07:42:37,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_challenges"",
    ""other"""
55363.0,2021-07-02 03:48:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55364.0,2021-07-02 03:59:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55365.0,2021-07-02 05:12:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55366.0,2021-07-02 08:45:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""scams"""
55367.0,2021-07-02 08:53:35,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
55368.0,2021-07-02 09:06:40,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
55369.0,2021-07-02 17:39:01,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
55370.0,2021-07-03 00:16:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
55371.0,2021-07-03 00:53:35,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""other"""
55372.0,2021-07-03 02:05:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"""
55373.0,2021-07-03 02:54:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
55374.0,2021-07-03 05:34:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55375.0,2021-07-03 05:46:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
55376.0,2021-07-03 07:40:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55377.0,2021-07-03 08:11:20,"```json
{
  ""categories"": [ 
    ""other"""
55378.0,2021-07-03 09:45:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55379.0,2021-07-03 09:58:57,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""bitcoin_technology"""
55380.0,2021-07-03 14:03:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55381.0,2021-07-03 18:05:10,"```json
{
  ""categories"": [ 
    ""other"""
55382.0,2021-07-03 19:54:39,"```json
{
  ""categories"": [ 
    ""educational_resources"""
55383.0,2021-07-03 22:59:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
55385.0,2021-07-04 09:15:58,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
55386.0,2021-07-05 07:47:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55387.0,2021-07-05 07:49:50,"```json
{
  ""categories"": [ 
    ""other"""
55388.0,2021-07-05 13:43:09,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_adoption"",
    ""other"""
55389.0,2021-07-05 21:52:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55390.0,2021-07-05 22:22:52,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
55391.0,2021-07-05 22:44:38,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
55392.0,2021-07-06 03:44:38,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_mining"",
    ""bitcoin_challenges"""
55393.0,2021-07-06 06:13:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
55394.0,2021-07-06 12:55:35,"```json
{
  ""categories"": [ 
    ""other"""
55395.0,2021-07-06 14:04:43,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
55396.0,2021-07-07 07:12:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
55397.0,2021-07-07 08:00:12,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
55398.0,2021-07-07 09:16:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55399.0,2021-07-07 09:29:58,"```json
{
  ""categories"": [ 
    ""other"""
55400.0,2021-07-07 10:49:18,"```json
{
  ""categories"": [ 
    ""educational_resources"""
55401.0,2021-07-07 11:57:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
55402.0,2021-07-07 12:59:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
55403.0,2021-07-07 13:14:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55404.0,2021-07-07 13:29:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
55405.0,2021-07-07 14:26:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55406.0,2021-07-07 14:29:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
55407.0,2021-07-07 22:04:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
55408.0,2021-07-08 02:52:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
55409.0,2021-07-08 03:06:43,"```json
{
  ""categories"": [ 
    ""other"""
55410.0,2021-07-08 03:18:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
55411.0,2021-07-08 05:42:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
55412.0,2021-07-08 06:56:43,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""scams"""
55413.0,2021-07-08 09:03:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55414.0,2021-07-08 13:22:02,"```json
{
  ""categories"": [ 
    ""other"""
55415.0,2021-07-08 23:26:27,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55416.0,2021-07-09 03:05:50,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_mining"",
    ""educational_resources"""
55417.0,2021-07-09 06:10:05,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
55418.0,2021-07-09 10:05:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55419.0,2021-07-09 11:42:40,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"",
    ""other"""
55420.0,2021-07-09 14:28:25,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
55421.0,2021-07-09 20:06:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55422.0,2021-07-09 22:05:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
55423.0,2021-07-09 22:24:27,"```json
{
  ""categories"": [ 
    ""other"""
55424.0,2021-07-10 05:27:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55425.0,2021-07-10 10:35:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55426.0,2021-07-10 16:40:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55427.0,2021-07-11 12:12:17,"```json
{
  ""categories"": [ 
    ""scams"""
55428.0,2021-07-11 14:05:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55429.0,2021-07-12 05:07:35,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
55430.0,2021-07-12 08:32:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""optimistic_speculation"""
55431.0,2021-07-12 14:01:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55432.0,2021-07-12 22:41:36,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55433.0,2021-07-13 00:40:42,"```json
{
  ""categories"": [ 
    ""scams"""
55434.0,2021-07-13 04:38:15,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""altcoins"""
55435.0,2021-07-13 09:03:54,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"""
55436.0,2021-07-13 10:05:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55437.0,2021-07-13 16:44:26,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
55438.0,2021-07-13 16:53:10,"```json
{
  ""categories"": [ 
    ""other"""
55439.0,2021-07-13 20:28:38,"```json
{
  ""categories"": [ 
    ""other"""
55440.0,2021-07-13 21:23:41,"```json
{
  ""categories"": [ 
    ""other"""
55441.0,2021-07-14 09:35:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
55442.0,2021-07-14 11:07:55,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55443.0,2021-07-14 11:49:04,"```json
{
  ""categories"": [ 
    ""other"""
55444.0,2021-07-14 12:48:41,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55445.0,2021-07-14 16:18:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55446.0,2021-07-15 05:22:15,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
55447.0,2021-07-15 07:17:06,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""bitcoin_technology"",
    ""other"""
55448.0,2021-07-15 07:40:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
55449.0,2021-07-15 08:47:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
55450.0,2021-07-15 09:08:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55451.0,2021-07-16 03:09:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
55452.0,2021-07-16 08:27:13,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
55453.0,2021-07-16 10:50:51,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
55454.0,2021-07-16 14:49:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
55455.0,2021-07-16 15:10:13,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
55456.0,2021-07-16 21:57:06,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
55457.0,2021-07-17 14:52:40,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""optimistic_speculation"""
55458.0,2021-07-17 18:38:44,"```json
{
  ""categories"": [ 
    ""scams"""
55459.0,2021-07-18 01:38:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
55460.0,2021-07-18 18:15:01,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
55461.0,2021-07-18 23:16:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
55462.0,2021-07-19 05:50:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55463.0,2021-07-19 05:55:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
55464.0,2021-07-19 14:17:15,"```json
{
  ""categories"": [ 
    ""financial_products"""
55465.0,2021-07-19 17:12:09,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
55466.0,2021-07-19 17:21:42,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
55467.0,2021-07-19 23:11:29,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""other"""
55468.0,2021-07-20 03:39:27,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""educational_resources"",
    ""other"""
55469.0,2021-07-20 06:39:37,"```json
{
  ""categories"": [ 
    ""financial_products"""
55470.0,2021-07-20 08:27:39,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""educational_resources"""
55471.0,2021-07-20 17:52:45,"```json
{
  ""categories"": [ 
    ""scams"""
55472.0,2021-07-20 19:15:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
55473.0,2021-07-21 03:19:52,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
55474.0,2021-07-21 07:49:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
55475.0,2021-07-21 09:55:44,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
55476.0,2021-07-21 10:02:48,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
55477.0,2021-07-21 14:55:23,"```json
{
  ""categories"": [ 
    ""other"""
55478.0,2021-07-21 23:59:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
55479.0,2021-07-22 02:32:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
55480.0,2021-07-22 03:25:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""altcoins"""
55481.0,2021-07-22 06:41:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55482.0,2021-07-22 08:55:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55483.0,2021-07-22 10:00:55,"```json
{
  ""categories"": [ 
    ""scams"""
55484.0,2021-07-22 10:07:10,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
55485.0,2021-07-22 15:48:20,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""optimistic_speculation"""
55486.0,2021-07-23 01:32:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_adoption"",
    ""other"""
55487.0,2021-07-23 07:25:03,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""educational_resources"""
55488.0,2021-07-23 08:56:02,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
55489.0,2021-07-23 09:13:28,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"",
    ""educational_resources"""
55490.0,2021-07-23 12:15:53,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55491.0,2021-07-23 12:31:53,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""bitcoin_mining"""
55492.0,2021-07-23 17:09:09,"```json
{
  ""categories"": [ 
    ""educational_resources"""
55493.0,2021-07-23 18:03:43,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_technology"",
    ""other"""
55494.0,2021-07-24 02:21:40,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
55495.0,2021-07-24 05:11:24,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
55496.0,2021-07-24 06:58:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
55497.0,2021-07-24 08:32:49,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
55498.0,2021-07-24 13:02:46,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"""
