index,date,output
1499.0,2011-05-13 12:23:54,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
1500.0,2011-05-13 13:49:57,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_technology"",
    ""educational_resources"""
1501.0,2011-05-13 14:21:55,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1502.0,2011-05-13 16:59:01,"```json
{
  ""categories"": [ 
    ""scams"""
1503.0,2011-05-13 17:15:03,"```json
{
  ""categories"": [ 
    ""other"""
1504.0,2011-05-13 18:25:32,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
1505.0,2011-05-13 18:50:14,"```json
{
  ""categories"": [ 
    ""pessimistic_speculation"",
    ""bitcoin_challenges"""
1506.0,2011-05-13 22:29:37,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
1507.0,2011-05-14 05:18:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1508.0,2011-05-14 05:31:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
1509.0,2011-05-14 05:46:05,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""other"""
1510.0,2011-05-14 06:17:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
1511.0,2011-05-14 09:54:21,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_challenges"""
1512.0,2011-05-14 11:46:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1513.0,2011-05-14 16:05:38,"```json
{
  ""categories"": [ 
    ""other"""
1514.0,2011-05-14 21:43:42,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"""
1515.0,2011-05-14 22:15:53,"```json
{
  ""categories"": [ 
    ""scams"""
1516.0,2011-05-14 23:34:45,"```json
{
  ""categories"": [ 
    ""other"""
1517.0,2011-05-15 00:26:36,"```json
{
  ""categories"": [ 
    ""other"""
1518.0,2011-05-15 00:31:00,"```json
{
  ""categories"": [ 
    ""other"""
1519.0,2011-05-15 00:32:48,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"""
1520.0,2011-05-15 00:49:27,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1521.0,2011-05-15 01:42:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1522.0,2011-05-15 04:39:06,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1523.0,2011-05-15 05:22:21,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1524.0,2011-05-15 05:25:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_technology"",
    ""educational_resources"""
1525.0,2011-05-15 07:51:10,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""pessimistic_speculation"""
1526.0,2011-05-15 07:53:53,"```json
{
  ""categories"": [ 
    ""other"""
1527.0,2011-05-15 09:05:45,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
1528.0,2011-05-15 14:06:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1529.0,2011-05-15 14:46:28,"```json
{
  ""categories"": [ 
    ""other"""
1530.0,2011-05-15 16:05:01,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""educational_resources"",
    ""other"""
1531.0,2011-05-15 17:21:29,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
1532.0,2011-05-15 17:51:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
1533.0,2011-05-15 17:54:01,"```json
{
  ""categories"": [ 
    ""other"""
1534.0,2011-05-15 18:03:23,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
1535.0,2011-05-15 18:20:43,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
1536.0,2011-05-15 19:04:27,"```json
{
  ""categories"": [ 
    ""other"""
1537.0,2011-05-15 21:28:16,"```json
{
  ""categories"": [ 
    ""other"""
1538.0,2011-05-15 23:23:30,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
1539.0,2011-05-15 23:39:53,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1540.0,2011-05-16 00:48:34,"```json
{
  ""categories"": [ 
    ""scams"""
1541.0,2011-05-16 01:02:20,"```json
{
  ""categories"": [ 
    ""other"""
1542.0,2011-05-16 03:28:42,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1543.0,2011-05-16 03:59:51,"```json
{
  ""categories"": [ 
    ""other"""
1544.0,2011-05-16 04:28:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
1545.0,2011-05-16 06:09:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1546.0,2011-05-16 06:12:00,"```json
{
  ""categories"": [ 
    ""other"""
1547.0,2011-05-16 07:50:41,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
1548.0,2011-05-16 08:18:26,"```json
{
  ""categories"": [ 
    ""other"""
1549.0,2011-05-16 08:28:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1550.0,2011-05-16 08:37:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1551.0,2011-05-16 08:55:30,"```json
{
  ""categories"": [ 
    ""other"""
1552.0,2011-05-16 10:54:44,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
1553.0,2011-05-16 12:55:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
1554.0,2011-05-16 13:51:42,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1555.0,2011-05-16 15:01:28,"```json
{
  ""categories"": [ 
    ""other"""
1556.0,2011-05-16 16:49:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1557.0,2011-05-16 16:55:06,"```json
{
  ""categories"": [ 
    ""other"""
1558.0,2011-05-16 20:39:44,"```json
{
  ""categories"": [ 
    ""other"""
1559.0,2011-05-16 22:58:39,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1560.0,2011-05-17 00:05:34,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
1561.0,2011-05-17 00:27:50,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
1562.0,2011-05-17 02:37:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1563.0,2011-05-17 03:23:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1564.0,2011-05-17 03:24:08,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
1565.0,2011-05-17 04:27:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1566.0,2011-05-17 04:41:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"""
1567.0,2011-05-17 05:10:21,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1568.0,2011-05-17 05:50:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
1569.0,2011-05-17 06:10:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
1570.0,2011-05-17 07:07:03,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1571.0,2011-05-17 07:21:40,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
1572.0,2011-05-17 07:45:46,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
1573.0,2011-05-17 09:17:31,"```json
{
  ""categories"": [ 
    ""other"""
1574.0,2011-05-17 09:17:46,"```json
{
  ""categories"": [ 
    ""other"""
1575.0,2011-05-17 09:37:46,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1576.0,2011-05-17 10:26:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1577.0,2011-05-17 10:36:59,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1578.0,2011-05-17 11:43:45,"```json
{
  ""categories"": [ 
    ""other"""
1579.0,2011-05-17 12:09:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"",
    ""educational_resources"""
1580.0,2011-05-17 12:11:06,"```json
{
  ""categories"": [ 
    ""other"""
1581.0,2011-05-17 13:26:08,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
1582.0,2011-05-17 13:39:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
1583.0,2011-05-17 13:45:40,"```json
{
  ""categories"": [ 
    ""educational_resources"""
1584.0,2011-05-17 13:59:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
1585.0,2011-05-17 14:42:43,"```json
{
  ""categories"": [ 
    ""other"""
1586.0,2011-05-17 16:00:06,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1588.0,2011-05-17 17:15:13,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1589.0,2011-05-17 17:25:18,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""scams"""
1590.0,2011-05-17 17:45:55,"```json
{
  ""categories"": [ 
    ""other"""
1591.0,2011-05-17 18:03:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1592.0,2011-05-17 18:49:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
1593.0,2011-05-17 18:56:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1594.0,2011-05-17 20:54:47,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
1595.0,2011-05-17 21:29:26,"```json
{
  ""categories"": [ 
    ""other"""
1596.0,2011-05-17 22:08:25,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
1597.0,2011-05-17 22:28:07,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
1598.0,2011-05-17 23:05:54,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
1599.0,2011-05-17 23:32:21,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""other"""
1600.0,2011-05-18 00:00:26,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
1601.0,2011-05-18 01:16:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1602.0,2011-05-18 02:42:11,"```json
{
  ""categories"": [ 
    ""other"""
1603.0,2011-05-18 02:54:26,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"""
1604.0,2011-05-18 03:17:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1605.0,2011-05-18 04:36:19,"```json
{
  ""categories"": [ 
    ""scams"""
1606.0,2011-05-18 04:46:28,"```json
{
  ""categories"": [ 
    ""other"""
1607.0,2011-05-18 05:32:26,"```json
{
  ""categories"": [ 
    ""other"""
1608.0,2011-05-18 13:01:07,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""bitcoin_challenges"",
    ""educational_resources"""
1609.0,2011-05-18 14:10:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
1610.0,2011-05-18 14:22:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
1611.0,2011-05-18 14:46:54,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1612.0,2011-05-18 16:22:42,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1613.0,2011-05-18 17:14:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1614.0,2011-05-18 18:07:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
1615.0,2011-05-18 18:46:23,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
1616.0,2011-05-18 19:55:59,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
1617.0,2011-05-18 20:47:19,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""educational_resources"",
    ""other"""
