index,date,output
26256.0,2016-01-19 00:40:03,"```json
{
  ""categories"": [ 
    ""other"""
26257.0,2016-01-19 02:31:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26258.0,2016-01-19 05:13:48,"```json
{
  ""categories"": [ 
    ""other"""
26259.0,2016-01-19 06:50:48,"```json
{
  ""categories"": [ 
    ""scams"""
26260.0,2016-01-19 06:51:45,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26261.0,2016-01-19 07:00:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26262.0,2016-01-19 11:13:52,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26263.0,2016-01-19 12:37:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26264.0,2016-01-19 12:54:57,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26265.0,2016-01-19 13:00:39,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26266.0,2016-01-19 13:11:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26267.0,2016-01-19 13:57:43,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
26268.0,2016-01-19 15:42:14,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26269.0,2016-01-19 16:15:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26270.0,2016-01-19 18:17:20,"```json
{
  ""categories"": [ 
    ""other"""
26271.0,2016-01-19 18:18:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26272.0,2016-01-19 18:32:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26273.0,2016-01-19 19:56:02,"```json
{
  ""categories"": [ 
    ""other"""
26274.0,2016-01-19 21:59:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26275.0,2016-01-19 22:19:49,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26276.0,2016-01-19 22:54:05,"```json
{
  ""categories"": [ 
    ""other"""
26277.0,2016-01-19 23:01:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26278.0,2016-01-19 23:07:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26279.0,2016-01-20 00:54:50,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26280.0,2016-01-20 01:00:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26281.0,2016-01-20 01:26:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26282.0,2016-01-20 01:28:31,"```json
{
  ""categories"": [ 
    ""scams"""
26283.0,2016-01-20 01:32:42,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26284.0,2016-01-20 01:39:09,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
26285.0,2016-01-20 04:00:34,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26286.0,2016-01-20 05:18:23,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26287.0,2016-01-20 07:36:56,"```json
{
  ""categories"": [ 
    ""other"""
26288.0,2016-01-20 08:41:15,"```json
{
  ""categories"": [ 
    ""other"""
26289.0,2016-01-20 09:43:06,"```json
{
  ""categories"": [ 
    ""other"""
26290.0,2016-01-20 10:16:31,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26291.0,2016-01-20 10:20:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
26292.0,2016-01-20 13:41:17,"```json
{
  ""categories"": [ 
    ""other"""
26293.0,2016-01-20 13:43:27,"```json
{
  ""categories"": [ 
    ""other"""
26294.0,2016-01-20 14:53:51,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
26295.0,2016-01-20 15:05:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26296.0,2016-01-20 16:08:52,"```json
{
  ""categories"": [ 
    ""other"""
26297.0,2016-01-20 17:54:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26298.0,2016-01-20 19:37:02,"```json
{
  ""categories"": [ 
    ""other"""
26299.0,2016-01-20 19:40:35,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
26300.0,2016-01-20 21:49:11,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
26301.0,2016-01-20 22:51:38,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26302.0,2016-01-21 01:14:45,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
26303.0,2016-01-21 04:12:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
26304.0,2016-01-21 04:52:05,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26305.0,2016-01-21 05:11:07,"```json
{
  ""categories"": [ 
    ""other"""
26306.0,2016-01-21 07:12:24,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26307.0,2016-01-21 09:06:18,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
26308.0,2016-01-21 11:28:15,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""other"""
26309.0,2016-01-21 12:06:44,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26310.0,2016-01-21 13:08:29,"```json
{
  ""categories"": [ 
    ""other"""
26311.0,2016-01-21 13:45:05,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26312.0,2016-01-21 16:02:36,"```json
{
  ""categories"": [ 
    ""other"""
26313.0,2016-01-21 16:42:27,"```json
{
  ""categories"": [ 
    ""other"""
26314.0,2016-01-21 17:34:31,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""pessimistic_speculation"""
26315.0,2016-01-21 18:13:37,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26316.0,2016-01-21 18:42:12,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
26317.0,2016-01-21 18:59:21,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_adoption"""
26318.0,2016-01-21 19:22:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"",
    ""other"""
26319.0,2016-01-21 22:15:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""other"""
26320.0,2016-01-22 02:01:18,"```json
{
  ""categories"": [ 
    ""educational_resources"",
    ""other"""
26321.0,2016-01-22 02:18:05,"```json
{
  ""categories"": [ 
    ""other"""
26322.0,2016-01-22 04:02:28,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26324.0,2016-01-22 06:41:30,"```json
{
  ""categories"": [ 
    ""scams"",
    ""altcoins"",
    ""bitcoin_challenges"""
26325.0,2016-01-22 07:38:51,"```json
{
  ""categories"": [ 
    ""scams"",
    ""educational_resources"""
26326.0,2016-01-22 07:42:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26327.0,2016-01-22 09:02:26,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26328.0,2016-01-22 10:37:43,"```json
{
  ""categories"": [ 
    ""scams"""
26329.0,2016-01-22 10:47:47,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26330.0,2016-01-22 11:16:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26331.0,2016-01-22 11:23:08,"```json
{
  ""categories"": [ 
    ""other"""
26332.0,2016-01-22 11:30:39,"```json
{
  ""categories"": [ 
    ""other"""
26334.0,2016-01-22 12:36:54,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""educational_resources"""
26335.0,2016-01-22 13:01:44,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""optimistic_speculation"""
26336.0,2016-01-22 13:56:05,"```json
{
  ""categories"": [ 
    ""scams"""
26337.0,2016-01-22 14:14:24,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
26338.0,2016-01-22 15:41:33,"```json
{
  ""categories"": [ 
    ""scams"",
    ""bitcoin_challenges"""
26339.0,2016-01-22 15:54:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26340.0,2016-01-22 16:07:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"""
26342.0,2016-01-22 17:21:51,"```json
{
  ""categories"": [ 
    ""other"""
26343.0,2016-01-22 18:26:28,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
26345.0,2016-01-22 19:58:28,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26346.0,2016-01-22 20:26:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26347.0,2016-01-22 20:56:16,"```json
{
  ""categories"": [ 
    ""scams"""
26348.0,2016-01-22 21:11:21,"```json
{
  ""categories"": [ 
    ""other"""
26349.0,2016-01-23 00:56:25,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26350.0,2016-01-23 02:26:41,"```json
{
  ""categories"": [ 
    ""altcoins"",
    ""bitcoin_technology"",
    ""educational_resources"""
26351.0,2016-01-23 06:26:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""financial_products"""
26352.0,2016-01-23 07:03:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26353.0,2016-01-23 07:32:36,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"""
26354.0,2016-01-23 07:54:00,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""scams"""
26355.0,2016-01-23 08:04:27,"```json
{
  ""categories"": [ 
    ""other"""
26356.0,2016-01-23 08:15:09,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""optimistic_speculation"""
26357.0,2016-01-23 08:44:41,"```json
{
  ""categories"": [ 
    ""other"""
26358.0,2016-01-23 08:50:11,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"""
26359.0,2016-01-23 12:32:45,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"",
    ""optimistic_speculation"""
26360.0,2016-01-23 13:16:50,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26361.0,2016-01-23 15:58:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26362.0,2016-01-23 18:34:22,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""scams"""
26363.0,2016-01-23 19:07:32,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26364.0,2016-01-23 21:53:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26365.0,2016-01-23 22:59:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26366.0,2016-01-23 23:54:09,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26367.0,2016-01-24 01:06:30,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26368.0,2016-01-24 05:21:24,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""financial_products"""
26369.0,2016-01-24 06:57:33,"```json
{
  ""categories"": [ 
    ""optimistic_speculation"",
    ""bitcoin_adoption"",
    ""other"""
26370.0,2016-01-24 09:03:38,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
26371.0,2016-01-24 10:59:20,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26372.0,2016-01-24 12:19:19,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26373.0,2016-01-24 12:48:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26374.0,2016-01-24 13:15:52,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26376.0,2016-01-24 16:28:53,"```json
{
  ""categories"": [ 
    ""other"""
26377.0,2016-01-24 18:39:24,"```json
{
  ""categories"": [ 
    ""other"""
26378.0,2016-01-24 19:06:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26379.0,2016-01-25 02:18:17,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"",
    ""other"""
26380.0,2016-01-25 03:50:54,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26381.0,2016-01-25 03:53:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26382.0,2016-01-25 07:34:56,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
26383.0,2016-01-25 10:36:02,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26384.0,2016-01-25 12:31:01,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26385.0,2016-01-25 12:32:08,"```json
{
  ""categories"": [ 
    ""other"""
26386.0,2016-01-25 15:11:58,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
26387.0,2016-01-25 15:25:46,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26388.0,2016-01-25 15:37:12,"```json
{
  ""categories"": [ 
    ""scams"""
26389.0,2016-01-25 17:29:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26390.0,2016-01-25 17:33:12,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
26391.0,2016-01-25 18:38:45,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""educational_resources"""
26392.0,2016-01-25 20:54:35,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26393.0,2016-01-25 22:11:06,"```json
{
  ""categories"": [ 
    ""other"""
26394.0,2016-01-25 22:38:32,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26395.0,2016-01-25 23:36:04,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
26396.0,2016-01-26 02:54:19,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26397.0,2016-01-26 03:20:18,"```json
{
  ""categories"": [ 
    ""scams"""
26398.0,2016-01-26 08:32:46,"```json
{
  ""categories"": [ 
    ""scams"""
26399.0,2016-01-26 15:50:07,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26400.0,2016-01-26 15:59:36,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26401.0,2016-01-26 17:33:32,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_technology"",
    ""educational_resources"""
26402.0,2016-01-26 18:57:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26403.0,2016-01-26 22:16:15,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26404.0,2016-01-27 03:06:15,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""other"""
26405.0,2016-01-27 03:16:17,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"""
26406.0,2016-01-27 03:29:18,"```json
{
  ""categories"": [ 
    ""other"""
26407.0,2016-01-27 04:23:33,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26408.0,2016-01-27 08:25:55,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26409.0,2016-01-27 13:17:53,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""educational_resources"",
    ""other"""
26410.0,2016-01-27 14:42:49,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26412.0,2016-01-27 16:08:33,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_adoption"""
26413.0,2016-01-27 17:29:10,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26414.0,2016-01-27 18:09:03,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26415.0,2016-01-27 18:15:04,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26416.0,2016-01-27 19:21:37,"```json
{
  ""categories"": [ 
    ""bitcoin_mining"""
26417.0,2016-01-27 19:24:11,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26418.0,2016-01-27 21:36:03,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""pessimistic_speculation"""
26419.0,2016-01-27 22:11:02,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"""
26420.0,2016-01-27 23:29:29,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""scams"""
26421.0,2016-01-28 03:44:02,"```json
{
  ""categories"": [ 
    ""other"""
26422.0,2016-01-28 10:53:43,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_mining"",
    ""educational_resources"""
26423.0,2016-01-28 11:19:58,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26424.0,2016-01-28 16:29:27,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
26425.0,2016-01-28 18:50:55,"```json
{
  ""categories"": [ 
    ""educational_resources"""
26426.0,2016-01-28 20:52:47,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26427.0,2016-01-29 02:08:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26428.0,2016-01-29 02:45:29,"```json
{
  ""categories"": [ 
    ""financial_products"",
    ""bitcoin_challenges"",
    ""scams"""
26429.0,2016-01-29 03:15:20,"```json
{
  ""categories"": [ 
    ""other"""
26430.0,2016-01-29 07:57:47,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""bitcoin_mining"""
26431.0,2016-01-29 08:41:14,"```json
{
  ""categories"": [ 
    ""bitcoin_challenges"",
    ""altcoins"",
    ""other"""
26432.0,2016-01-29 09:22:51,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""educational_resources"""
26433.0,2016-01-29 10:34:37,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""educational_resources"""
26434.0,2016-01-29 14:56:16,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"""
26435.0,2016-01-29 16:51:22,"```json
{
  ""categories"": [ 
    ""bitcoin_technology"",
    ""bitcoin_challenges"",
    ""altcoins"""
26436.0,2016-01-29 20:16:07,"```json
{
  ""categories"": [ 
    ""bitcoin_adoption"",
    ""bitcoin_challenges"",
    ""other"""
26437.0,2016-01-29 20:46:48,"```json
{
  ""categories"": [ 
    ""educational_resources"""
